date,open,high,low,close,volume,turnover
2013-07-02,49790.0000,50210.0000,49640.0000,50100.0000,584198.00,145879351296
2013-07-03,50090.0000,50580.0000,49920.0000,50550.0000,540168.00,135693484032
2013-07-04,50430.0000,50580.0000,50080.0000,50130.0000,404508.00,101629878272
2013-07-05,50110.0000,50210.0000,49390.0000,49440.0000,346706.00,86133309440
2013-07-08,48920.0000,49100.0000,48510.0000,48640.0000,524846.00,127906914304
2013-07-09,48860.0000,49260.0000,48650.0000,48910.0000,644212.00,157833166848
2013-07-10,48680.0000,48780.0000,48020.0000,48630.0000,822734.00,199058259968
2013-07-11,49510.0000,50790.0000,49510.0000,50700.0000,861172.00,216592728064
2013-07-12,50700.0000,50730.0000,49680.0000,49690.0000,578134.00,145202118656
2013-07-15,49730.0000,50290.0000,49630.0000,49890.0000,642844.00,160559349760
2013-07-16,49900.0000,50280.0000,49720.0000,50250.0000,532534.00,133153325056
2013-07-17,50350.0000,50760.0000,49850.0000,49890.0000,1031218.00,259162374144
2013-07-18,49750.0000,49780.0000,49370.0000,49690.0000,623288.00,154415890432
2013-07-19,49900.0000,50260.0000,49500.0000,49540.0000,601718.00,150263496704
2013-07-22,50100.0000,50400.0000,49900.0000,50350.0000,554352.00,139087216640
2013-07-23,50350.0000,50690.0000,50220.0000,50260.0000,548064.00,138240917504
2013-07-24,50560.0000,50670.0000,50150.0000,50530.0000,628748.00,158470995968
2013-07-25,50320.0000,50560.0000,50210.0000,50490.0000,467778.00,117892145152
2013-07-26,50580.0000,50690.0000,49880.0000,50040.0000,531162.00,133438332928
2013-07-29,49200.0000,49320.0000,48920.0000,49100.0000,528664.00,129815150592
2013-07-30,49230.0000,49310.0000,48860.0000,48900.0000,408352.00,100312055808
2013-07-31,48510.0000,49240.0000,48500.0000,49200.0000,517420.00,126548852736
2013-08-01,49510.0000,50190.0000,49510.0000,50020.0000,553596.00,137963438080
2013-08-02,50210.0000,50330.0000,49770.0000,50040.0000,383864.00,96031408128
2013-08-05,50030.0000,50300.0000,49920.0000,50180.0000,325888.00,81699332096
2013-08-06,50080.0000,50220.0000,49880.0000,50180.0000,288566.00,72266473472
2013-08-07,50080.0000,50150.0000,49840.0000,50070.0000,269160.00,67274735616
2013-08-08,50480.0000,51590.0000,50420.0000,51510.0000,603256.00,154262339584
2013-08-09,51610.0000,51870.0000,51290.0000,51520.0000,318838.00,82196471808
2013-08-12,51990.0000,52590.0000,51820.0000,52460.0000,285334.00,74345938944
2013-08-13,52170.0000,52220.0000,51870.0000,52120.0000,269588.00,70190579712
2013-08-14,52010.0000,52550.0000,51880.0000,52150.0000,361568.00,94338457600
2013-08-15,52330.0000,52510.0000,51970.0000,52050.0000,352282.00,92045066240
2013-08-16,52410.0000,53240.0000,52320.0000,53130.0000,610806.00,161232388096
2013-08-19,53050.0000,53130.0000,52700.0000,52740.0000,319988.00,84616773632
2013-08-20,52600.0000,52690.0000,52020.0000,52170.0000,328452.00,85962326016
2013-08-21,52330.0000,52530.0000,52250.0000,52470.0000,248740.00,65159626752
2013-08-22,52110.0000,52850.0000,52080.0000,52750.0000,357738.00,94032404480
2013-08-23,52620.0000,52780.0000,52400.0000,52690.0000,294058.00,77357719552
2013-08-26,53530.0000,53620.0000,53100.0000,53360.0000,317738.00,84642971648
2013-08-27,52950.0000,53090.0000,52700.0000,52820.0000,269844.00,71327506432
2013-08-28,52720.0000,52980.0000,52310.0000,52360.0000,339254.00,89414737920
2013-08-29,52400.0000,52580.0000,51950.0000,52370.0000,393832.00,102923403264
2013-08-30,51800.0000,52050.0000,51750.0000,51960.0000,319966.00,82971787264
2013-09-02,52100.0000,52780.0000,52100.0000,52500.0000,417480.00,109494059008
2013-09-03,52580.0000,52750.0000,52220.0000,52360.0000,298792.00,78315724800
2013-09-04,52410.0000,52460.0000,51940.0000,52020.0000,263414.00,68687433728
2013-09-05,51780.0000,51960.0000,51460.0000,51670.0000,348028.00,89942982656
2013-09-06,51780.0000,51900.0000,51620.0000,51850.0000,220754.00,57145241600
2013-09-09,52130.0000,52420.0000,51990.0000,52290.0000,275134.00,71898882048
2013-09-10,52260.0000,52260.0000,51760.0000,51990.0000,271958.00,70673203200
2013-09-11,52050.0000,52210.0000,51830.0000,52050.0000,223484.00,58153250816
2013-09-12,51880.0000,51960.0000,51380.0000,51410.0000,254708.00,65815441408
2013-09-13,51300.0000,51380.0000,51010.0000,51290.0000,282564.00,72321597440
2013-09-16,51510.0000,51670.0000,51090.0000,51180.0000,209776.00,53861654528
2013-09-17,51160.0000,51510.0000,50860.0000,51460.0000,246146.00,62978777088
2013-09-18,51400.0000,51700.0000,51140.0000,51680.0000,199374.00,51240288256
2013-09-23,52000.0000,52140.0000,51720.0000,52060.0000,245548.00,63702556672
2013-09-24,52030.0000,52170.0000,51780.0000,51820.0000,164602.00,42786570240
2013-09-25,51770.0000,51920.0000,51600.0000,51760.0000,182002.00,47080640512
2013-09-26,51830.0000,52360.0000,51670.0000,52280.0000,229020.00,59580727296
2013-09-27,52290.0000,52570.0000,52150.0000,52350.0000,169928.00,44469571584
2013-09-30,52360.0000,52860.0000,52270.0000,52800.0000,122308.00,32150349824
2013-10-08,52560.0000,52650.0000,52300.0000,52520.0000,74678.00,19580600320
2013-10-09,52340.0000,52350.0000,51580.0000,51680.0000,341456.00,88557232128
2013-10-10,51350.0000,51540.0000,51260.0000,51420.0000,139648.00,35894751232
2013-10-11,51600.0000,51890.0000,51530.0000,51620.0000,229674.00,59366944768
2013-10-14,51720.0000,52300.0000,51330.0000,52260.0000,305670.00,79291981824
2013-10-15,52300.0000,52390.0000,52100.0000,52200.0000,144024.00,37593329664
2013-10-16,52200.0000,52470.0000,52000.0000,52220.0000,280134.00,73121775616
2013-10-17,52520.0000,52660.0000,52040.0000,52060.0000,122488.00,32060700672
2013-10-18,52020.0000,52290.0000,51960.0000,52270.0000,239546.00,62460604416
2013-10-21,52130.0000,52380.0000,51850.0000,52330.0000,236830.00,61704867840
2013-10-22,52260.0000,52370.0000,52120.0000,52160.0000,193666.00,50562236416
2013-10-23,52490.0000,52560.0000,52030.0000,52100.0000,256910.00,67153809408
2013-10-24,51780.0000,51870.0000,51430.0000,51730.0000,335854.00,86800793600
2013-10-25,51750.0000,51790.0000,51100.0000,51150.0000,310890.00,79929688064
2013-10-28,51420.0000,51650.0000,51330.0000,51510.0000,209274.00,53897961472
2013-10-29,51490.0000,51550.0000,51060.0000,51510.0000,375842.00,96365821952
2013-10-30,51600.0000,52200.0000,51480.0000,52080.0000,268758.00,69701386240
2013-10-31,51960.0000,52010.0000,51660.0000,51810.0000,263042.00,68174299136
2013-11-01,51730.0000,52290.0000,51710.0000,52240.0000,241622.00,62845288448
2013-11-04,52010.0000,52080.0000,51520.0000,51700.0000,247594.00,64084324352
2013-11-05,51600.0000,51770.0000,51380.0000,51600.0000,229422.00,59167604736
2013-11-06,51610.0000,51690.0000,51360.0000,51590.0000,213124.00,54903480320
2013-11-07,51350.0000,51540.0000,51250.0000,51490.0000,174472.00,44823773184
2013-11-08,51360.0000,51720.0000,51350.0000,51490.0000,185294.00,47754788864
2013-11-11,51700.0000,51980.0000,51530.0000,51650.0000,156178.00,40369233920
2013-11-12,51580.0000,51620.0000,51320.0000,51480.0000,184204.00,47397789696
2013-11-13,51080.0000,51080.0000,50550.0000,50620.0000,317460.00,80636747776
2013-11-14,50420.0000,50660.0000,50410.0000,50450.0000,198510.00,50149027840
2013-11-15,50530.0000,50830.0000,50060.0000,50080.0000,222370.00,56166170624
2013-11-18,50280.0000,50400.0000,50120.0000,50290.0000,268042.00,67357487104
2013-11-19,49900.0000,50000.0000,49590.0000,49810.0000,356028.00,88611594240
2013-11-20,49980.0000,50490.0000,49930.0000,50360.0000,280530.00,70498082816
2013-11-21,50110.0000,50380.0000,49910.0000,50280.0000,300520.00,75299184640
2013-11-22,50600.0000,50720.0000,50360.0000,50470.0000,255306.00,64506445824
2013-11-25,50990.0000,51020.0000,50480.0000,50500.0000,252702.00,64071573504
2013-11-26,50810.0000,50960.0000,50610.0000,50790.0000,263710.00,66951389184
2013-11-27,50710.0000,50740.0000,50470.0000,50660.0000,220912.00,55910088704
2013-11-28,50470.0000,50690.0000,50320.0000,50420.0000,252664.00,63796318208
2013-11-29,50600.0000,50740.0000,50520.0000,50600.0000,221126.00,55970144256
2013-12-02,50690.0000,50780.0000,50500.0000,50630.0000,206364.00,52223401984
2013-12-03,50300.0000,50340.0000,50000.0000,50170.0000,256262.00,64292556800
2013-12-04,50150.0000,50470.0000,50140.0000,50360.0000,203048.00,51087269888
2013-12-05,50900.0000,50920.0000,50680.0000,50720.0000,178896.00,45416075264
2013-12-06,50740.0000,50990.0000,50600.0000,50910.0000,170774.00,43351003136
2013-12-09,50960.0000,51090.0000,50780.0000,50870.0000,169474.00,43133136896
2013-12-10,51000.0000,51220.0000,50970.0000,51100.0000,187024.00,47774674944
2013-12-11,51250.0000,51290.0000,50990.0000,51100.0000,153328.00,39216680960
2013-12-12,51400.0000,51580.0000,51300.0000,51560.0000,185806.00,47770947584
2013-12-13,51430.0000,51430.0000,51070.0000,51160.0000,173690.00,44488048640
2013-12-16,51390.0000,51450.0000,51290.0000,51410.0000,104716.00,26899298304
2013-12-17,51550.0000,51740.0000,51400.0000,51450.0000,104714.00,26987849728
2013-12-18,51420.0000,51440.0000,51090.0000,51290.0000,161928.00,41460097024
2013-12-19,51400.0000,51420.0000,50910.0000,51030.0000,230138.00,58747256832
2013-12-20,51050.0000,51440.0000,50880.0000,51380.0000,290430.00,74328563712
2013-12-23,51440.0000,51540.0000,51140.0000,51270.0000,287244.00,73719037952
2013-12-24,51380.0000,51470.0000,51200.0000,51430.0000,181938.00,46714372096
2013-12-25,51550.0000,52640.0000,51450.0000,52360.0000,292396.00,76042059776
2013-12-26,52330.0000,52770.0000,52070.0000,52210.0000,355928.00,93240041472
2013-12-27,52320.0000,52420.0000,52130.0000,52390.0000,212466.00,55532576768
2013-12-30,52330.0000,52580.0000,52120.0000,52340.0000,220994.00,57807298560
2013-12-31,52270.0000,52470.0000,52030.0000,52280.0000,302256.00,79009759232
2014-01-02,52290.0000,52770.0000,52220.0000,52670.0000,203778.00,53538140160
2014-01-03,52500.0000,52500.0000,51840.0000,51920.0000,299664.00,78136975360
2014-01-06,51900.0000,52080.0000,51670.0000,51770.0000,243308.00,63135612928
2014-01-07,51630.0000,52050.0000,51590.0000,51860.0000,236246.00,61258735616
2014-01-08,51940.0000,52170.0000,51680.0000,52060.0000,201596.00,52374351872
2014-01-09,52000.0000,52160.0000,51210.0000,51220.0000,362562.00,93654523904
2014-01-10,51220.0000,51480.0000,50930.0000,51360.0000,302684.00,77512417280
2014-01-13,51360.0000,52190.0000,51330.0000,51690.0000,268470.00,69483937792
2014-01-14,51500.0000,51900.0000,51310.0000,51790.0000,176916.00,45707411456
2014-01-15,51750.0000,51790.0000,51230.0000,51350.0000,177790.00,45762760704
2014-01-16,51500.0000,52130.0000,51350.0000,51720.0000,276056.00,71479533568
2014-01-17,51640.0000,51870.0000,51570.0000,51810.0000,197644.00,51109298176
2014-01-20,52010.0000,52060.0000,51700.0000,51800.0000,159914.00,41444986880
2014-01-21,51630.0000,51800.0000,51470.0000,51630.0000,184248.00,47590481920
2014-01-22,51490.0000,51880.0000,51340.0000,51630.0000,240992.00,62255230976
2014-01-23,51500.0000,51660.0000,51250.0000,51410.0000,223702.00,57556725760
2014-01-24,51350.0000,51650.0000,50990.0000,51270.0000,289202.00,74154614784
2014-01-27,51190.0000,51310.0000,50840.0000,50980.0000,272706.00,69582159872
2014-01-28,51030.0000,51080.0000,50840.0000,51000.0000,163264.00,41603018752
2014-01-29,51100.0000,51140.0000,50860.0000,51060.0000,119612.00,30501933056
2014-01-30,51010.0000,51480.0000,50580.0000,50950.0000,183950.00,46800830464
2014-02-07,51010.0000,51120.0000,50880.0000,51030.0000,87162.00,22229397504
2014-02-10,50990.0000,51100.0000,50880.0000,51070.0000,135482.00,34536017920
2014-02-11,51000.0000,51030.0000,50310.0000,50390.0000,192284.00,48635715584
2014-02-12,50520.0000,50730.0000,50320.0000,50650.0000,155922.00,39398174720
2014-02-13,50660.0000,50760.0000,50550.0000,50620.0000,103238.00,26146760704
2014-02-14,50520.0000,50790.0000,50390.0000,50670.0000,128518.00,32518961152
2014-02-17,50770.0000,51260.0000,50720.0000,51070.0000,194282.00,49542119424
2014-02-18,50980.0000,51040.0000,50620.0000,50700.0000,97382.00,24761280512
2014-02-19,50760.0000,50930.0000,50680.0000,50690.0000,138082.00,35065810944
2014-02-20,50760.0000,50850.0000,50360.0000,50390.0000,218916.00,55345790976
2014-02-21,50450.0000,50630.0000,50370.0000,50510.0000,134264.00,33914437632
2014-02-24,50510.0000,50620.0000,49630.0000,49900.0000,343210.00,85665529856
2014-02-25,49800.0000,50350.0000,49460.0000,49520.0000,401766.00,100023910400
2014-02-26,49520.0000,49840.0000,49280.0000,49680.0000,366326.00,90786373632
2014-02-27,49800.0000,49880.0000,48980.0000,49210.0000,428502.00,105717374976
2014-02-28,49230.0000,49490.0000,48930.0000,49280.0000,387216.00,95285559296
2014-03-03,49260.0000,49380.0000,49120.0000,49140.0000,120814.00,29726334976
2014-03-04,48680.0000,49100.0000,48600.0000,48990.0000,245048.00,59808321536
2014-03-05,49010.0000,49630.0000,48930.0000,49380.0000,330170.00,81407926272
2014-03-06,49320.0000,49430.0000,48970.0000,49140.0000,254596.00,62627807232
2014-03-07,49180.0000,49390.0000,48850.0000,48920.0000,256750.00,63077527552
2014-03-10,48130.0000,48180.0000,46670.0000,46670.0000,467868.00,110561173504
2014-03-11,46120.0000,46600.0000,45490.0000,46250.0000,574520.00,132308508672
2014-03-12,46180.0000,46180.0000,43690.0000,44500.0000,1389436.00,310212919296
2014-03-13,44380.0000,45110.0000,44030.0000,44410.0000,1239036.00,276274446336
2014-03-14,44370.0000,44840.0000,44000.0000,44290.0000,943288.00,209205723136
2014-03-17,44860.0000,44960.0000,44070.0000,44170.0000,813730.00,181334016000
2014-03-18,44770.0000,45350.0000,44420.0000,44900.0000,775002.00,173614596096
2014-03-19,44590.0000,45100.0000,44490.0000,44740.0000,720748.00,161291894784
2014-03-20,44390.0000,46500.0000,43770.0000,45190.0000,1593218.00,357834817536
2014-03-21,44900.0000,45640.0000,44720.0000,45170.0000,845022.00,190786682880
2014-03-24,45650.0000,45680.0000,44860.0000,45420.0000,613782.00,138879074304
2014-03-25,45480.0000,46350.0000,45150.0000,45890.0000,664864.00,151678386176
2014-03-26,46150.0000,46400.0000,45920.0000,46140.0000,538532.00,124264087552
2014-03-27,45960.0000,46250.0000,45720.0000,45730.0000,439616.00,101084512256
2014-03-28,46020.0000,46620.0000,45820.0000,46450.0000,515236.00,118967820288
2014-03-31,46650.0000,47020.0000,46580.0000,46790.0000,418520.00,97898110976
2014-04-01,46650.0000,46890.0000,46620.0000,46740.0000,225674.00,52724465664
2014-04-02,46680.0000,47220.0000,46500.0000,46650.0000,371730.00,86823436288
2014-04-03,47040.0000,47050.0000,46060.0000,46330.0000,541380.00,125650255872
2014-04-04,46430.0000,46760.0000,46260.0000,46690.0000,381938.00,88805302272
2014-04-08,46550.0000,46870.0000,46510.0000,46730.0000,192850.00,45062619136
2014-04-09,46580.0000,46840.0000,46380.0000,46380.0000,276256.00,64420274176
2014-04-10,46400.0000,46550.0000,46000.0000,46200.0000,478992.00,110716633088
2014-04-11,46340.0000,46850.0000,46220.0000,46740.0000,434694.00,101040578560
2014-04-14,46600.0000,47030.0000,46390.0000,46780.0000,581586.00,135793901568
2014-04-15,46790.0000,46840.0000,46320.0000,46560.0000,422950.00,98573410304
2014-04-16,45870.0000,46300.0000,45750.0000,46180.0000,483824.00,111451357184
2014-04-17,46730.0000,46750.0000,46370.0000,46540.0000,377430.00,87897186304
2014-04-18,46560.0000,46720.0000,46240.0000,46360.0000,318990.00,74090766336
2014-04-21,46330.0000,46830.0000,46190.0000,46620.0000,271118.00,63043067904
2014-04-22,46600.0000,46700.0000,46320.0000,46430.0000,307904.00,71581319168
2014-04-23,46580.0000,46860.0000,46470.0000,46790.0000,319234.00,74442571776
2014-04-24,46660.0000,47330.0000,46620.0000,47250.0000,399352.00,93775495168
2014-04-25,47290.0000,48020.0000,47230.0000,47920.0000,597196.00,142224228352
2014-04-28,47800.0000,48160.0000,47740.0000,47970.0000,350724.00,84039008256
2014-04-29,47840.0000,48050.0000,47580.0000,47640.0000,285766.00,68320317440
2014-04-30,47700.0000,47700.0000,47490.0000,47650.0000,186104.00,44305235968
2014-05-05,47660.0000,47920.0000,47520.0000,47670.0000,107460.00,25634756608
2014-05-06,47300.0000,47340.0000,47010.0000,47210.0000,167336.00,39454904320
2014-05-07,47100.0000,47290.0000,46890.0000,46910.0000,188136.00,44295221248
2014-05-08,46860.0000,46900.0000,46470.0000,46810.0000,267696.00,62469599232
2014-05-09,46890.0000,47290.0000,46840.0000,47270.0000,283766.00,66811723776
2014-05-12,47160.0000,48020.0000,47130.0000,48010.0000,425944.00,101389107200
2014-05-13,48280.0000,48580.0000,47940.0000,48170.0000,428992.00,103552450560
2014-05-14,48230.0000,48510.0000,47930.0000,48500.0000,328214.00,79090761728
2014-05-15,48650.0000,48750.0000,48280.0000,48670.0000,446866.00,108422733824
2014-05-16,48560.0000,48570.0000,48120.0000,48210.0000,381838.00,92368740352
2014-05-19,48410.0000,49060.0000,48190.0000,48950.0000,463486.00,112691601408
2014-05-20,48830.0000,49080.0000,48650.0000,48810.0000,314300.00,76728131584
2014-05-21,48500.0000,48570.0000,48000.0000,48020.0000,350724.00,84829249536
2014-05-22,47810.0000,48500.0000,47720.0000,48260.0000,448842.00,108094431232
2014-05-23,48230.0000,48740.0000,48220.0000,48700.0000,316366.00,76632981504
2014-05-26,48750.0000,49210.0000,48670.0000,49130.0000,279352.00,68356354048
2014-05-27,49100.0000,49170.0000,48770.0000,48840.0000,246160.00,60259303424
2014-05-28,48840.0000,48990.0000,48680.0000,48930.0000,250042.00,61069062144
2014-05-29,48940.0000,48960.0000,48440.0000,48470.0000,268892.00,65515016192
2014-05-30,48400.0000,48720.0000,48270.0000,48640.0000,357328.00,86593536000
2014-06-03,48730.0000,48890.0000,48520.0000,48690.0000,166856.00,40608747520
2014-06-04,48500.0000,48520.0000,47990.0000,48120.0000,296392.00,71464550400
2014-06-05,47880.0000,48340.0000,47810.0000,48320.0000,339820.00,81673453568
2014-06-06,48070.0000,48360.0000,48070.0000,48260.0000,275698.00,66461413376
2014-06-09,47820.0000,48060.0000,47220.0000,47370.0000,578992.00,138048339968
2014-06-10,47470.0000,47670.0000,47360.0000,47480.0000,312926.00,74360152064
2014-06-11,47460.0000,47960.0000,47410.0000,47860.0000,298636.00,71206027264
2014-06-12,47550.0000,47780.0000,47450.0000,47460.0000,249268.00,59372466176
2014-06-13,47500.0000,47860.0000,47350.0000,47730.0000,345152.00,82071298048
2014-06-16,47710.0000,48120.0000,47680.0000,48030.0000,225956.00,54152101888
2014-06-17,47990.0000,48280.0000,47960.0000,48190.0000,189936.00,45722406912
2014-06-18,48000.0000,48420.0000,48000.0000,48130.0000,177868.00,42847301632
2014-06-19,48210.0000,48330.0000,47840.0000,48060.0000,160010.00,38471393280
2014-06-20,48120.0000,48810.0000,48070.0000,48760.0000,221544.00,53689516032
2014-06-23,48690.0000,49610.0000,48670.0000,49550.0000,345406.00,85122129920
2014-06-24,49560.0000,49690.0000,49230.0000,49400.0000,198906.00,49187389440
2014-06-25,49440.0000,49480.0000,49210.0000,49440.0000,130382.00,32180033536
2014-06-26,48950.0000,49680.0000,48910.0000,49590.0000,313756.00,77519364096
2014-06-27,49540.0000,49720.0000,49340.0000,49520.0000,266704.00,66056187904
2014-06-30,49580.0000,49670.0000,49370.0000,49580.0000,207828.00,51470344192
2014-07-01,49660.0000,50420.0000,49560.0000,50380.0000,414810.00,103976812544
2014-07-02,50340.0000,50530.0000,49860.0000,50320.0000,331504.00,83273326592
2014-07-03,50700.0000,51220.0000,50480.0000,51100.0000,513962.00,130867945472
2014-07-04,51070.0000,51580.0000,50940.0000,51380.0000,447968.00,115010592768
2014-07-07,51300.0000,51410.0000,50590.0000,50850.0000,410002.00,104581218304
2014-07-08,51000.0000,51250.0000,50750.0000,51180.0000,397122.00,101220278272
2014-07-09,51250.0000,51480.0000,50670.0000,50930.0000,449864.00,114685411328
2014-07-10,51100.0000,51100.0000,50460.0000,50570.0000,427648.00,108316385280
2014-07-11,50500.0000,50970.0000,50450.0000,50910.0000,302614.00,76830752768
2014-07-14,50810.0000,51100.0000,50560.0000,50670.0000,367632.00,93429235712
2014-07-15,50690.0000,50850.0000,50080.0000,50640.0000,483926.00,122195894272
2014-07-16,50600.0000,50710.0000,50380.0000,50440.0000,334420.00,84530642944
2014-07-17,50510.0000,50530.0000,49810.0000,49920.0000,423458.00,106157195264
2014-07-18,50080.0000,50080.0000,49700.0000,49740.0000,308238.00,76937723904
2014-07-21,49580.0000,49650.0000,49190.0000,49550.0000,386470.00,95515549696
2014-07-22,49670.0000,50110.0000,49590.0000,49890.0000,335014.00,83498336256
2014-07-23,49950.0000,50120.0000,49700.0000,50010.0000,274390.00,68468342784
2014-07-24,49940.0000,50690.0000,49870.0000,50650.0000,331520.00,83367780352
2014-07-25,50760.0000,51100.0000,50600.0000,51040.0000,272472.00,69244035072
2014-07-28,50970.0000,51020.0000,50240.0000,50630.0000,355526.00,89843802112
2014-07-29,50550.0000,50890.0000,50510.0000,50790.0000,228414.00,57917620224
2014-07-30,50460.0000,50550.0000,50100.0000,50290.0000,236332.00,59480125440
2014-07-31,50500.0000,50580.0000,50320.0000,50510.0000,186260.00,46990692352
2014-08-01,50580.0000,50670.0000,50200.0000,50530.0000,192326.00,48498114560
2014-08-04,50410.0000,50500.0000,50070.0000,50220.0000,216582.00,54458572800
2014-08-05,50510.0000,50650.0000,50370.0000,50570.0000,217728.00,55024939008
2014-08-06,50160.0000,50240.0000,49720.0000,49720.0000,365124.00,91289444352
2014-08-07,49520.0000,49960.0000,49500.0000,49750.0000,305816.00,76036431872
2014-08-08,49700.0000,50030.0000,49550.0000,49710.0000,296976.00,73940246528
2014-08-11,49750.0000,50120.0000,49660.0000,49890.0000,221616.00,55328882688
2014-08-12,49930.0000,49970.0000,49470.0000,49790.0000,259590.00,64549158912
2014-08-13,49820.0000,49850.0000,49270.0000,49300.0000,326178.00,80753352704
2014-08-14,49300.0000,49330.0000,48850.0000,48920.0000,352668.00,86471254016
2014-08-15,48840.0000,49150.0000,48620.0000,48910.0000,319750.00,78080122880
2014-08-18,48850.0000,49230.0000,48780.0000,48970.0000,231790.00,56788951040
2014-08-19,49070.0000,49450.0000,49000.0000,49390.0000,207150.00,50941005824
2014-08-20,49260.0000,49590.0000,48880.0000,49530.0000,368788.00,90799349760
2014-08-21,49620.0000,50470.0000,49580.0000,50230.0000,517728.00,129739227136
2014-08-22,50250.0000,50850.0000,50160.0000,50760.0000,453032.00,114525356032
2014-08-25,50740.0000,50960.0000,50580.0000,50670.0000,277682.00,70444195840
2014-08-26,50810.0000,50830.0000,50450.0000,50610.0000,172374.00,43635818496
2014-08-27,50670.0000,50710.0000,50190.0000,50300.0000,211746.00,53402718208
2014-08-28,50220.0000,50480.0000,50100.0000,50250.0000,196510.00,49380794368
2014-08-29,50100.0000,50150.0000,49480.0000,49780.0000,341306.00,84906999808
2014-09-01,49610.0000,50010.0000,49430.0000,49440.0000,185370.00,46112976896
2014-09-02,49360.0000,49940.0000,49250.0000,49630.0000,244238.00,60625330176
2014-09-03,49520.0000,49990.0000,49480.0000,49680.0000,291508.00,72521523200
2014-09-04,49500.0000,49680.0000,49310.0000,49500.0000,318328.00,78777212928
2014-09-05,49810.0000,49950.0000,49520.0000,49830.0000,294994.00,73414189056
2014-09-09,49930.0000,49970.0000,49300.0000,49340.0000,226034.00,56017915904
2014-09-10,49300.0000,49360.0000,48530.0000,48870.0000,539696.00,131880583168
2014-09-11,48930.0000,49110.0000,48160.0000,48190.0000,497068.00,120953159680
2014-09-12,48360.0000,48630.0000,48190.0000,48590.0000,428414.00,103697580032
2014-09-15,48560.0000,48770.0000,47940.0000,48380.0000,397862.00,96082657280
2014-09-16,48410.0000,48860.0000,48280.0000,48710.0000,323658.00,78615437312
2014-09-17,48730.0000,50990.0000,48540.0000,49480.0000,495628.00,122116644864
2014-09-18,49290.0000,49530.0000,48930.0000,49110.0000,301438.00,74209722368
2014-09-19,48790.0000,49040.0000,48680.0000,48770.0000,329006.00,80358162432
2014-09-22,48950.0000,48950.0000,47770.0000,47940.0000,610464.00,147401932800
2014-09-23,47950.0000,48330.0000,47710.0000,48150.0000,371034.00,89060794368
2014-09-24,47600.0000,48050.0000,47410.0000,47800.0000,320522.00,76418760704
2014-09-25,47400.0000,48130.0000,47360.0000,47750.0000,378546.00,90422018048
2014-09-26,47730.0000,48050.0000,47410.0000,47890.0000,406448.00,96934739968
2014-09-29,47660.0000,47990.0000,47350.0000,47640.0000,328692.00,78308188160
2014-09-30,47690.0000,48500.0000,47620.0000,48030.0000,283658.00,68145426432
2014-10-08,47910.0000,48220.0000,47660.0000,47690.0000,168762.00,40442908672
2014-10-09,47850.0000,47900.0000,47210.0000,47780.0000,474894.00,112954998784
2014-10-10,47630.0000,48090.0000,47170.0000,47240.0000,484388.00,115271688192
2014-10-13,47140.0000,47980.0000,46950.0000,47850.0000,463816.00,110306058240
2014-10-14,47860.0000,48220.0000,47630.0000,48100.0000,349196.00,83636125696
2014-10-15,48250.0000,48530.0000,48120.0000,48330.0000,369446.00,89224355840
2014-10-16,47920.0000,48070.0000,47370.0000,47430.0000,501988.00,119755309056
2014-10-17,47000.0000,47360.0000,46700.0000,46750.0000,540336.00,127086714880
2014-10-20,46700.0000,47050.0000,46580.0000,46680.0000,260320.00,60870053888
2014-10-21,46530.0000,46950.0000,46450.0000,46530.0000,275136.00,64173342720
2014-10-22,47100.0000,47330.0000,46930.0000,47070.0000,333570.00,78586265600
2014-10-23,47180.0000,47210.0000,46870.0000,47120.0000,271990.00,63990460416
2014-10-24,47230.0000,47490.0000,47110.0000,47390.0000,261582.00,61848510464
2014-10-27,47430.0000,47530.0000,46980.0000,47050.0000,286990.00,67723448320
2014-10-28,47450.0000,47580.0000,47260.0000,47540.0000,282334.00,66929070080
2014-10-29,47710.0000,47780.0000,47410.0000,47770.0000,271114.00,64535302144
2014-10-30,47750.0000,48040.0000,47430.0000,47510.0000,328452.00,78386987008
2014-10-31,47340.0000,47880.0000,47130.0000,47780.0000,336792.00,79903580160
2014-11-03,47630.0000,47660.0000,47100.0000,47300.0000,410820.00,97240670208
2014-11-04,47480.0000,47790.0000,47290.0000,47700.0000,238642.00,56709353472
2014-11-05,47050.0000,47210.0000,46510.0000,46580.0000,533246.00,125152747520
2014-11-06,46600.0000,47090.0000,46560.0000,46810.0000,423778.00,99218931712
2014-11-07,46760.0000,47300.0000,46730.0000,47190.0000,268030.00,63031128064
2014-11-10,47090.0000,47620.0000,47060.0000,47510.0000,264340.00,62636326912
2014-11-11,47350.0000,47440.0000,47110.0000,47150.0000,176562.00,41733738496
2014-11-12,47000.0000,47500.0000,46990.0000,47320.0000,215714.00,50976268288
2014-11-13,47320.0000,47530.0000,47250.0000,47400.0000,195316.00,46291124224
2014-11-14,47490.0000,47530.0000,46890.0000,47160.0000,320466.00,75577827328
2014-11-17,47190.0000,47880.0000,47010.0000,47630.0000,303208.00,72019959808
2014-11-18,47490.0000,47690.0000,47380.0000,47610.0000,206128.00,48992772096
2014-11-19,47180.0000,47430.0000,47110.0000,47330.0000,217414.00,51370725376
2014-11-20,47370.0000,47670.0000,47220.0000,47470.0000,196848.00,46751879168
