'cu0001'	沪铜连续	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数	MA1	MA2	MA3	MA4	MA5	MA6
2014/09/23	47950.0000	48330.0000	47710.0000	48150.0000	371034.00	89060794368	232054	48690	48619	49227.5	49367.332	49896.668	48866.082
2014/09/24	47600.0000	48050.0000	47410.0000	47800.0000	320522.00	76418760704	253842	48354	48512	49087	49301	49853.668	48875.668
2014/09/25	47400.0000	48130.0000	47360.0000	47750.0000	378546.00	90422018048	262138	48082	48468	48959.5	49249.332	49810.832	48887.5
2014/09/26	47730.0000	48050.0000	47410.0000	47890.0000	406448.00	96934739968	254846	47906	48398	48841.5	49215	49757.332	48897.5
2014/09/29	47660.0000	47990.0000	47350.0000	47640.0000	328692.00	78308188160	281404	47846	48324	48734.5	49172.668	49695	48905.082
2014/09/30	47690.0000	48500.0000	47620.0000	48030.0000	283658.00	68145426432	259162	47822	48256	48664	49141.332	49648	48918.832
2014/10/08	47910.0000	48220.0000	47660.0000	47690.0000	168762.00	40442908672	268890	47800	48077	48567	49084.668	49589.832	48931.25
2014/10/09	47850.0000	47900.0000	47210.0000	47780.0000	474894.00	112954998784	296140	47806	47944	48472	49026.332	49537.332	48939.918
2014/10/10	47630.0000	48090.0000	47170.0000	47240.0000	484388.00	115271688192	328922	47676	47791	48359	48926.668	49481.832	48943.75
2014/10/13	47140.0000	47980.0000	46950.0000	47850.0000	463816.00	110306058240	287380	47718	47782	48260	48829.668	49430.832	48954.5
2014/10/14	47860.0000	48220.0000	47630.0000	48100.0000	349196.00	83636125696	280370	47732	47777	48198	48744	49388	48970.5
2014/10/15	48250.0000	48530.0000	48120.0000	48330.0000	369446.00	89224355840	281264	47860	47830	48171	48668	49349.5	48985.418
2014/10/16	47920.0000	48070.0000	47370.0000	47430.0000	501988.00	119755309056	268110	47790	47798	48133	48572.332	49299.332	48994.332
2014/10/17	47000.0000	47360.0000	46700.0000	46750.0000	540336.00	127086714880	252252	47692	47684	48041	48455.668	49246.5	48995.418
2014/10/20	46700.0000	47050.0000	46580.0000	46680.0000	260320.00	60870053888	292568	47458	47588	47956	48352.332	49195.5	48997.5
2014/10/21	46530.0000	46950.0000	46450.0000	46530.0000	275136.00	64173342720	311842	47144	47438	47847	48255.332	49145.168	48995.332
2014/10/22	47100.0000	47330.0000	46930.0000	47070.0000	333570.00	78586265600	321996	46892	47376	47726.5	48170	49098.168	48993.832
2014/10/23	47180.0000	47210.0000	46870.0000	47120.0000	271990.00	63990460416	313116	46830	47310	47627	48084.668	49050	48987.168
2014/10/24	47230.0000	47490.0000	47110.0000	47390.0000	261582.00	61848510464	316414	46958	47325	47558	48014.332	48995.668	48982.332
2014/10/27	47430.0000	47530.0000	46980.0000	47050.0000	286990.00	67723448320	345300	47032	47245	47513.5	47921.668	48929.168	48977.418
2014/10/28	47450.0000	47580.0000	47260.0000	47540.0000	282334.00	66929070080	346850	47234	47189	47483	47861.668	48877.668	48976.5
2014/10/29	47710.0000	47780.0000	47410.0000	47770.0000	271114.00	64535302144	339562	47374	47133	47481.5	47825	48827.332	48977.332
2014/10/30	47750.0000	48040.0000	47430.0000	47510.0000	328452.00	78386987008	328690	47452	47141	47469.5	47802.332	48781	48979.832
2014/10/31	47340.0000	47880.0000	47130.0000	47780.0000	336792.00	79903580160	317510	47530	47244	47464	47775.332	48735.5	48987.082
2014/11/03	47630.0000	47660.0000	47100.0000	47300.0000	410820.00	97240670208	330648	47580	47306	47447	47739.332	48681.668	48991.168
2014/11/04	47480.0000	47790.0000	47290.0000	47700.0000	238642.00	56709353472	333188	47612	47423	47430.5	47705.668	48639.668	48994.75
2014/11/05	47050.0000	47210.0000	46510.0000	46580.0000	533246.00	125152747520	340678	47374	47374	47375	47609	48573.168	48982.832
2014/11/06	46600.0000	47090.0000	46560.0000	46810.0000	423778.00	99218931712	327448	47234	47343	47326.5	47532.332	48524.668	48971.5
2014/11/07	46760.0000	47300.0000	46730.0000	47190.0000	268030.00	63031128064	319004	47116	47323	47324	47479.668	48482	48960.582
2014/11/10	47090.0000	47620.0000	47060.0000	47510.0000	264340.00	62636326912	316912	47158	47369	47307	47465.332	48445.332	48950.918
2014/11/11	47350.0000	47440.0000	47110.0000	47150.0000	176562.00	41733738496	315880	47048	47330	47259.5	47432	48399.668	48942.082
2014/11/12	47000.0000	47500.0000	46990.0000	47320.0000	215714.00	50976268288	315124	47196	47285	47209	47416	48358.5	48928.5
2014/11/13	47320.0000	47530.0000	47250.0000	47400.0000	195316.00	46291124224	313076	47314	47274	47207.5	47404.332	48326.832	48916.75
2014/11/14	47490.0000	47530.0000	46890.0000	47160.0000	320466.00	75577827328	313314	47308	47212	47228	47380	48297.5	48909.582
2014/11/17	47190.0000	47880.0000	47010.0000	47630.0000	303208.00	72019959808	298400	47332	47245	47275.5	47379.668	48276.168	48904.332
2014/11/18	47490.0000	47690.0000	47380.0000	47610.0000	206128.00	48992772096	291918	47424	47236	47329.5	47365.668	48253.5	48895.25
2014/11/19	47180.0000	47430.0000	47110.0000	47330.0000	217414.00	51370725376	273580	47426	47311	47342.5	47353.668	48219.168	48880.25
2014/11/20	47370.0000	47670.0000	47220.0000	47470.0000	196848.00	46751879168	265164	47440	47377	47360	47343.332	48184.832	48868.832
2014/11/21	47230.0000	47650.0000	47210.0000	47580.0000	172398.00	40912289792	254094	47524	47416	47369.5	47354.668	48140.668	48857.582
2014/11/24	47990.0000	48250.0000	47750.0000	47800.0000	230326.00	55242194944	234004	47558	47445	47407	47353	48091.332	48852
2014/11/25	47680.0000	47850.0000	47510.0000	47820.0000	150290.00	35836764160	217682	47600	47512	47421	47343.668	48043.832	48845.168
2014/11/26	47340.0000	47420.0000	46560.0000	46590.0000	424060.00	99370549248	316642	47452	47439	47362	47285.668	47976.832	48827.668
2014/11/27	46770.0000	46880.0000	46400.0000	46720.0000	351532.00	82023776256	319690	47302	47371	47322.5	47262	47917.168	48816
2014/11/28	46600.0000	46720.0000	45830.0000	45990.0000	625884.00	144618602496	387586	46984	47254	47233	47236.668	47846.168	48796.582
2014/12/01	45790.0000	45810.0000	43890.0000	44540.0000	997658.00	222710431744	414134	46332	46945	47095	47165.332	47758.832	48765.582
2014/12/02	44770.0000	45800.0000	44670.0000	45400.0000	605540.00	137268936704	402242	45848	46724	46980	47127.668	47691.5	48749.168
2014/12/03	45250.0000	45690.0000	44880.0000	45230.0000	594306.00	134646628352	395610	45576	46514	46912.5	47066.332	47618.168	48730.418
2014/12/04	45440.0000	45920.0000	45140.0000	45790.0000	411250.00	93640187904	369736	45390	46346	46861.5	47022	47553.332	48713.168
2014/12/05	45620.0000	46440.0000	45580.0000	46090.0000	424018.00	97704271872	338986	45410	46197	46806.5	46978.668	47496.5	48701.75
2014/12/08	46210.0000	46250.0000	45860.0000	45910.0000	292452.00	67336892416	316938	45684	46008	46726.5	46940.668	47431.168	48686.582
2014/12/09	45720.0000	46050.0000	45530.0000	45940.0000	398684.00	91208228864	297680	45792	45820	46666	46887.332	47374.5	48669.168
2014/12/10	45750.0000	46850.0000	45710.0000	46260.0000	408464.00	94445674496	284458	45998	45787	46613	46837	47331	48653.082
2014/12/11	46120.0000	46330.0000	46030.0000	46210.0000	275956.00	63708766208	287378	46082	45736	46553.5	46793.668	47298	48637.082
2014/12/12	46220.0000	46530.0000	46220.0000	46380.0000	206672.00	47911899136	287528	46140	45775	46514.5	46747	47261.168	48623.082
2014/12/15	46290.0000	46820.0000	46280.0000	46710.0000	174038.00	40502747136	277190	46300	45992	46468.5	46727.332	47233.332	48606
2014/12/16	46710.0000	46760.0000	45760.0000	45880.0000	271706.00	62716682240	263792	46288	46040	46382	46666.668	47186.168	48575.418
2014/12/17	45850.0000	45980.0000	45310.0000	45640.0000	288540.00	65810296832	250370	46164	46081	46297.5	46635.332	47122.168	48544.082
2014/12/18	44780.0000	45720.0000	44680.0000	45260.0000	437074.00	98682978304	274066	45974	46028	46187	46583.668	47058	48509.25
2014/12/19	45250.0000	45520.0000	45150.0000	45500.0000	284574.00	64511856640	276136	45798	45969	46083	46527.332	47003.5	48475.168
2014/12/22	45750.0000	45980.0000	45550.0000	45960.0000	243412.00	55697735680	289154	45648	45974	45991	46475.668	46970.5	48445.5
2014/12/23	45890.0000	45900.0000	45460.0000	45630.0000	268472.00	61301342208	307552	45598	45943	45881.5	46425	46928.5	48412.582
2014/12/24	45370.0000	45700.0000	45310.0000	45630.0000	207424.00	47198674944	305474	45596	45880	45833.5	46368.668	46892.332	48373
2014/12/25	45430.0000	45670.0000	45340.0000	45630.0000	211346.00	48082370560	310794	45670	45822	45779	46309.668	46857	48333.918
2014/12/26	45610.0000	45670.0000	45300.0000	45510.0000	180138.00	40977715200	317944	45672	45735	45755	46254.668	46817.332	48287.332
2014/12/29	45580.0000	45580.0000	44850.0000	45030.0000	344578.00	77897793536	331172	45486	45567	45779.5	46168	46773.832	48234.418
2014/12/30	45050.0000	45480.0000	44800.0000	45290.0000	350852.00	79312773120	318282	45418	45508	45774	46090.668	46728.168	48188.082
2014/12/31	45210.0000	45930.0000	45120.0000	45800.0000	306528.00	69921144832	307628	45452	45524	45802.5	46039.668	46696.668	48143.25
2015/01/05	45500.0000	45570.0000	44990.0000	45080.0000	189194.00	42812923904	325160	45342	45506	45767	45960	46651.668	48094.5
2015/01/06	44210.0000	44910.0000	43980.0000	44800.0000	447986.00	99841253376	310542	45200	45436	45702.5	45867.332	46611	48046.418
2015/01/07	44640.0000	44840.0000	44420.0000	44650.0000	317816.00	70979051520	301058	45124	45305	45639.5	45762.332	46557.668	47994.25
2015/01/08	44650.0000	44890.0000	44580.0000	44680.0000	208524.00	46657081344	297932	45002	45210	45576.5	45657.668	46500.668	47944.332
2015/01/09	45000.0000	45050.0000	44250.0000	44250.0000	384066.00	85569847296	308602	44692	45072	45476	45579.668	46432.668	47891.082
2015/01/12	44100.0000	44450.0000	43790.0000	43960.0000	403724.00	89118810112	307588	44468	44905	45363.5	45487.668	46374.832	47837.082
2015/01/13	43400.0000	43720.0000	42880.0000	42890.0000	404006.00	87594762240	315628	44086	44643	45189	45384.332	46310.5	47778.5
2015/01/14	42300.0000	42700.0000	41190.0000	41190.0000	408472.00	86088089600	309766	43394	44259	44913	45272.668	46219	47707.25
2015/01/15	40600.0000	41230.0000	39820.0000	40920.0000	1020638.00	206813560832	312866	42642	43822	44665	45123.332	46125.5	47635.332
2015/01/16	41320.0000	41710.0000	40570.0000	41040.0000	656280.00	134789021696	303626	42000	43346	44435	44983.668	46025	47561.582
2015/01/19	40850.0000	41910.0000	40750.0000	41770.0000	517860.00	107218649088	287290	41562	43015	44260.5	44849.668	45935.832	47492.918
2015/01/20	41200.0000	41590.0000	41020.0000	41250.0000	418760.00	86563790848	276198	41234	42660	44048	44688.332	45833.5	47414.582
2015/01/21	41510.0000	41590.0000	41110.0000	41260.0000	351830.00	72700125184	268638	41248	42321	43813	44533.332	45737	47333.082
2015/01/22	41040.0000	42180.0000	40930.0000	41560.0000	526812.00	109592657920	253644	41376	42009	43609.5	44387.332	45637.332	47257.5
2015/01/23	41290.0000	41620.0000	40410.0000	40750.0000	480318.00	98272075776	302022	41318	41659	43365.5	44203.668	45520.332	47173.832
2015/01/26	40420.0000	40540.0000	38860.0000	39250.0000	715356.00	141886062592	338392	40814	41188	43046.5	43971.668	45382.668	47081.832
2015/01/27	39730.0000	40730.0000	39650.0000	40260.0000	604476.00	121549520896	352686	40616	40925	42784	43767.668	45257.332	46996.418
2015/01/28	40050.0000	40210.0000	39260.0000	39690.0000	687248.00	136415920128	372070	40302	40775	42517	43533.668	45130.5	46906.082
2015/01/29	39710.0000	39960.0000	39240.0000	39320.0000	602624.00	119095566336	388782	39854	40615	42218.5	43315	44990.832	46815.25
2015/01/30	39160.0000	39520.0000	38890.0000	39090.0000	647928.00	127038521344	414782	39522	40420	41883	43096.668	44866	46719.582
2015/02/02	39580.0000	40370.0000	39330.0000	40290.0000	586236.00	116760707072	416396	39730	40272	41643.5	42931	44757.332	46641
2015/02/03	40110.0000	40830.0000	40050.0000	40760.0000	543294.00	109873610752	400826	39830	40223	41441.5	42773	44650.168	46566.082
2015/02/04	41150.0000	41980.0000	40840.0000	41160.0000	616042.00	127109758976	384294	40124	40213	41267	42613	44544.332	46494.832
2015/02/05	41360.0000	41540.0000	40930.0000	41000.0000	573146.00	118041559040	390944	40460	40157	41083	42458.668	44441.832	46420.75
2015/02/06	40870.0000	41710.0000	40790.0000	41670.0000	522050.00	107879350272	367218	40976	40249	40954	42326.668	44347.668	46353.082
2015/02/09	41400.0000	41600.0000	41040.0000	41260.0000	442210.00	91360378880	341890	41170	40450	40819	42181	44245.332	46286.082
2015/02/10	41280.0000	41530.0000	41080.0000	41320.0000	300508.00	62089932800	326612	41282	40556	40740.5	42041.332	44148	46222.75
2015/02/11	40990.0000	41270.0000	40860.0000	41100.0000	358612.00	73595281408	294416	41270	40697	40736	41910.332	44039.168	46157.668
2015/02/12	41200.0000	41240.0000	40840.0000	41110.0000	280814.00	57635459072	287330	41292	40876	40745.5	41771	43930.832	46092.168
2015/02/13	41330.0000	42280.0000	41240.0000	42120.0000	429840.00	89702129664	270008	41382	41179	40799.5	41648.332	43844	46031.582
2015/02/16	41930.0000	42250.0000	41720.0000	42220.0000	239460.00	50186833920	252100	41574	41372	40822	41553	43756.5	45970.668
2015/02/17	42100.0000	42290.0000	41950.0000	42200.0000	154340.00	32494999552	236648	41750	41516	40869.5	41466.332	43666.832	45903.75
2015/02/25	42160.0000	42190.0000	41780.0000	41900.0000	103964.00	21794002944	270800	41910	41590	40901.5	41374.668	43568.5	45829.918
2015/02/26	41940.0000	42610.0000	41850.0000	42510.0000	301590.00	63624667136	313040	42190	41741	40949	41302.332	43480	45761.918
2015/02/27	42810.0000	42930.0000	42450.0000	42730.0000	417708.00	89166209024	334112	42312	41847	41048	41251.668	43415.668	45696.25
2015/03/02	42600.0000	43280.0000	42370.0000	43200.0000	402994.00	86309814272	320530	42508	42041	41245.5	41226.332	43357	45637.082
2015/03/03	42890.0000	43220.0000	42430.0000	42540.0000	403956.00	86466478080	324956	42576	42163	41359.5	41214.668	43299.5	45572.832
2015/03/04	42480.0000	42560.0000	42120.0000	42460.0000	279060.00	59162902528	328168	42688	42299	41498	41257	43264.832	45511.832
2015/03/05	42580.0000	42620.0000	42140.0000	42500.0000	313682.00	66534174720	333640	42686	42438	41657	41309.668	43216.5	45454
2015/03/06	42420.0000	42720.0000	42060.0000	42200.0000	321600.00	68172132352	339796	42580	42446	41812.5	41348.332	43166	45392.082
2015/03/09	42250.0000	42350.0000	41670.0000	42300.0000	455574.00	95689768960	322428	42400	42454	41913	41366	43107.832	45330.582
2015/03/10	42320.0000	42760.0000	42210.0000	42230.0000	374268.00	79552782336	319692	42338	42457	41986.5	41398.668	43043.5	45270
2015/03/11	42060.0000	42320.0000	41910.0000	42180.0000	264466.00	55673692160	317586	42282	42485	42037.5	41429.332	42981.332	45206.25
2015/03/16	42700.0000	42850.0000	42440.0000	42810.0000	299488.00	63834636288	300712	42344	42515	42128	41471	42929.168	45151.832
2015/03/17	42600.0000	42960.0000	42260.0000	42430.0000	363952.00	77622878208	291280	42390	42485	42166	41527	42865.332	45098.168
2015/03/18	42040.0000	42420.0000	41590.0000	41620.0000	392596.00	82698108928	289070	42254	42327	42184	41606	42788.832	45043.418
2015/03/19	41430.0000	42790.0000	41120.0000	41720.0000	406544.00	84389306368	275844	42152	42245	42204	41654.668	42711.168	44986.168
2015/03/20	42030.0000	42500.0000	41850.0000	42040.0000	367510.00	77419511808	270656	42124	42203	42251	41733	42633.332	44933.332
2015/03/23	42480.0000	44050.0000	42400.0000	43690.0000	593582.00	128455114752	231790	42300	42322	42380	41878.668	42596.832	44891.5
2015/03/24	43650.0000	44690.0000	43530.0000	43850.0000	459758.00	100949196800	297482	42584	42487	42466.5	42037.332	42567	44844.582
2015/03/27	44050.0000	44340.0000	43360.0000	43770.0000	560376.00	122944348160	361418	43014	42634	42544	42153.332	42542.168	44800.082
2015/03/30	43690.0000	43990.0000	43410.0000	43830.0000	431488.00	94118838272	370238	43436	42794	42625.5	42255.668	42514.332	44758.918
2015/03/31	43820.0000	44070.0000	43660.0000	43700.0000	260266.00	57110032384	373850	43768	42946	42715.5	42340.332	42476.668	44723.582
2015/04/01	43430.0000	43670.0000	43080.0000	43380.0000	387654.00	84100268032	386064	43706	43003	42759	42419.668	42439.168	44683.832
2015/04/02	43120.0000	43630.0000	43030.0000	43510.0000	418930.00	90794893312	382000	43638	43111	42798	42481	42403.832	44648.082
2015/04/03	43310.0000	43450.0000	43160.0000	43280.0000	273380.00	59231670272	371554	43540	43277	42802	42548.332	42364.668	44610.832
2015/04/07	43300.0000	43560.0000	43300.0000	43480.0000	116826.00	25385242624	375402	43470	43453	42849	42620.332	42330.832	44574.082
2015/04/08	43550.0000	43820.0000	43360.0000	43460.0000	272338.00	59351465984	372156	43422	43595	42899	42699	42304.668	44539.25
2015/04/09	43380.0000	43540.0000	43050.0000	43310.0000	238872.00	51696599040	379268	43408	43557	42939.5	42772.332	42271.668	44499.918
2015/04/10	43380.0000	43600.0000	43150.0000	43530.0000	235236.00	51023552512	375940	43412	43525	43006	42819.332	42233.832	44465.25
2015/04/13	43510.0000	44000.0000	43430.0000	43680.0000	317282.00	69285928960	377226	43492	43516	43075	42868	42210.5	44431.082
2015/04/14	43650.0000	43710.0000	42580.0000	42860.0000	361446.00	78007418880	387860	43368	43419	43106.5	42890	42178.168	44394.582
2015/04/15	42760.0000	43180.0000	42570.0000	43000.0000	330834.00	70962184192	381474	43276	43349	43147.5	42926.668	42150.668	44354.168
2015/04/16	42830.0000	43510.0000	42720.0000	43340.0000	274218.00	59161636864	361406	43282	43345	43174	42954.332	42128.332	44314.5
2015/04/17	43780.0000	43950.0000	43590.0000	43690.0000	295034.00	64551813120	336706	43314	43363	43237	42986.332	42119	44275.832
2015/04/20	43590.0000	44200.0000	43510.0000	43870.0000	245716.00	53822279680	325646	43352	43422	43349.5	43008.668	42117.5	44246.168
2015/04/21	43380.0000	43500.0000	43170.0000	43370.0000	248810.00	53946351616	307216	43454	43411	43432	43036.332	42125.5	44218
2015/04/22	43180.0000	43430.0000	43080.0000	43310.0000	184900.00	39993573376	296946	43516	43396	43495.5	43064.668	42160.832	44189.918
2015/04/23	43210.0000	43390.0000	42670.0000	42990.0000	273026.00	58812194816	282348	43446	43364	43460.5	43081	42195.332	44160.418
2015/04/24	43130.0000	43440.0000	43110.0000	43310.0000	202648.00	43843424256	256692	43370	43342	43433.5	43118	42233.168	44129.082
2015/04/27	43610.0000	43970.0000	43390.0000	43730.0000	318420.00	69527019520	284454	43342	43347	43431.5	43165.668	42265.832	44100.832
2015/04/28	43740.0000	44140.0000	43570.0000	43740.0000	312606.00	68552863744	311234	43416	43435	43427	43216	42307.332	44070.418
2015/04/29	43800.0000	44050.0000	43640.0000	43730.0000	306368.00	67140988928	345074	43500	43508	43428.5	43267.668	42348.5	44042.75
2015/04/30	43770.0000	44300.0000	43750.0000	44240.0000	316342.00	69718843392	351078	43750	43598	43471.5	43315.332	42393.168	44015.25
2015/05/04	45330.0000	45800.0000	45130.0000	45710.0000	267168.00	60750221312	342084	44230	43800	43581.5	43424.668	42475.832	43998.082
2015/05/05	45830.0000	45930.0000	45530.0000	45730.0000	233228.00	53297000448	324728	44630	43986	43704	43561.668	42583.832	43983.25
2015/05/06	45850.0000	46360.0000	45830.0000	46130.0000	414292.00	95484231680	306694	45108	44262	43836.5	43708.668	42681.668	43969.5
2015/05/07	46170.0000	46170.0000	45650.0000	45860.0000	302190.00	69323055104	289710	45534	44517	43956.5	43836	42784.5	43957.5
2015/05/08	45910.0000	46050.0000	45780.0000	45970.0000	249800.00	57322598400	294960	45880	44815	44089.5	43912	42895.332	43943.082
2015/05/11	45860.0000	46030.0000	45570.0000	45790.0000	273964.00	62718558208	289446	45896	45063	44202.5	43976.668	43007	43936.5
2015/05/12	45690.0000	45930.0000	45600.0000	45830.0000	188694.00	43159191552	285424	45916	45273	44310	44045.332	43099.332	43928.332
2015/05/13	46070.0000	46390.0000	45900.0000	46260.0000	241570.00	55658934272	291246	45942	45525	44480	44126.332	43191	43920.582
2015/05/14	46180.0000	46280.0000	45770.0000	46070.0000	254606.00	58564321280	285044	45984	45759	44633.5	44205.332	43272.832	43908.582
2015/05/15	46060.0000	46130.0000	45770.0000	46040.0000	195046.00	44801871872	287092	45998	45939	44768.5	44294	43356.832	43899.332
2015/05/18	45850.0000	46190.0000	45750.0000	46110.0000	202992.00	46665625600	287370	46062	45979	44889.5	44380.668	43430.832	43889.25
2015/05/19	45960.0000	45990.0000	45680.0000	45710.0000	216182.00	49526751232	278098	46038	45977	44981.5	44461.668	43505	43875.168
2015/05/20	45320.0000	45390.0000	44610.0000	44760.0000	366894.00	82464948224	265216	45738	45840	45051	44504.332	43562.332	43855.168
2015/05/21	44820.0000	45220.0000	44700.0000	45120.0000	203548.00	45779849216	245194	45548	45766	45141.5	44559.668	43629.332	43834.25
2015/05/22	45100.0000	45280.0000	45030.0000	45110.0000	153804.00	34730733568	229260	45362	45680	45247.5	44619.668	43696	43813.418
2015/05/25	44600.0000	44750.0000	44520.0000	44710.0000	163400.00	36464627712	215614	45082	45572	45317.5	44659	43739.168	43791.582
2015/05/26	44760.0000	45170.0000	44480.0000	44520.0000	201400.00	45185671168	189810	44844	45441	45357	44687	43777.5	43767
2015/05/27	44450.0000	44480.0000	44140.0000	44420.0000	188484.00	41787596800	165394	44776	45257	45391	44739	43814.5	43740.668
2015/05/28	44080.0000	44360.0000	43950.0000	44250.0000	281792.00	62185050112	253868	44602	45075	45417	44780.668	43853.668	43711.082
2015/05/29	44130.0000	44320.0000	43970.0000	44300.0000	208388.00	46013931520	256104	44440	44901	45420	44812.668	43883.5	43681.75
2015/06/01	44010.0000	44140.0000	43570.0000	43650.0000	271036.00	59373428736	268494	44228	44655	45317	44811.332	43898.832	43657.25
2015/06/02	43550.0000	43820.0000	43410.0000	43690.0000	236858.00	51658100736	269474	44062	44453	45215	44805.332	43907	43632
2015/06/03	43730.0000	43870.0000	43490.0000	43530.0000	228746.00	50036723712	270146	43884	44330	45085	44810.668	43923.5	43611.5
2015/06/04	43600.0000	43660.0000	43330.0000	43400.0000	240492.00	52302180352	269388	43714	44158	44962	44813.668	43939.168	43602
2015/06/05	43310.0000	43440.0000	42740.0000	42810.0000	328872.00	70775513088	274048	43416	43928	44804	44807.668	43944.332	43580.418
2015/06/08	42930.0000	43250.0000	42790.0000	43160.0000	242348.00	52209823744	265440	43318	43773	44672.5	44802.668	43960.332	43563.168
2015/06/09	43100.0000	43350.0000	43090.0000	43250.0000	162420.00	35086278656	255718	43230	43646	44543.5	44786.668	43976.168	43542
2015/06/10	43320.0000	43520.0000	43190.0000	43370.0000	169556.00	36774166528	256578	43198	43541	44399	44774.332	43995.168	43519.332
2015/06/11	43630.0000	43760.0000	43160.0000	43230.0000	200008.00	43564253184	252002	43164	43439	44257	44757.668	44012.668	43497
2015/06/12	42990.0000	43060.0000	42480.0000	42490.0000	312702.00	66799132672	268302	43100	43258	44079.5	44699.332	44007.332	43468.25
2015/06/15	42590.0000	42820.0000	42140.0000	42210.0000	217688.00	46281457664	271054	42910	43114	43884.5	44582.668	44003.668	43434.5
2015/06/16	42120.0000	42380.0000	42000.0000	42150.0000	225950.00	47652225024	267800	42690	42960	43706.5	44463.332	44012.5	43400.668
2015/06/17	42050.0000	42080.0000	41730.0000	41810.0000	205258.00	42963005440	261768	42378	42788	43559	44319.332	44014	43362.582
2015/06/18	41940.0000	42240.0000	41620.0000	42080.0000	213452.00	44745404416	251110	42148	42656	43407	44193.332	44014.668	43324
2015/06/19	41950.0000	42080.0000	41780.0000	41820.0000	231946.00	48603770880	241718	42014	42557	43242.5	44055	43983.5	43290.168
2015/06/23	41610.0000	41990.0000	41580.0000	41910.0000	110098.00	23048667136	237256	41954	42432	43102.5	43925.668	43951.168	43259.082
2015/06/24	41890.0000	42290.0000	41770.0000	42190.0000	233332.00	49037938688	225792	41962	42326	42986	43804.332	43924.832	43233.5
2015/06/25	42290.0000	42360.0000	41000.0000	41920.0000	312490.00	65585352704	209464	41984	42181	42861	43659.668	43893	43203.668
2015/06/26	41900.0000	42590.0000	41670.0000	42300.0000	259030.00	54414868480	186054	42028	42088	42763.5	43534	43869.668	43173.168
2015/06/29	42150.0000	42770.0000	42020.0000	42680.0000	349244.00	73863618560	148378	42200	42107	42682.5	43422	43858	43148.582
2015/06/30	42490.0000	42600.0000	42150.0000	42240.0000	220640.00	46746378240	136088	42266	42110	42612	43293	43836.832	43120.332
2015/07/01	41950.0000	42300.0000	41560.0000	41970.0000	323088.00	67776843776	223404	42222	42092	42526	43168.332	43815	43089.832
2015/07/02	41980.0000	42490.0000	41890.0000	42200.0000	218806.00	46166990848	219912	42278	42131	42459.5	43083	43793.668	43062.25
2015/07/03	42290.0000	42470.0000	42120.0000	42380.0000	225938.00	47804624896	221676	42294	42161	42408.5	42991.668	43775.668	43040.168
2015/07/06	42300.0000	42320.0000	40100.0000	40730.0000	490330.00	101077327872	257318	41904	42052	42304.5	42845.668	43732.668	43002.168
2015/07/07	40730.0000	40860.0000	39690.0000	39780.0000	518564.00	104729501696	271380	41412	41839	42135.5	42681.332	43670.168	42952
2015/07/08	39510.0000	39600.0000	37960.0000	38070.0000	1262028.00	243264126976	285910	40632	41427	41876.5	42466.332	43576.668	42893.582
2015/07/09	38650.0000	40800.0000	38620.0000	40470.0000	894496.00	179172212736	232758	40286	41282	41731.5	42334.668	43536.832	42857.5
2015/07/10	40870.0000	41220.0000	40260.0000	40360.0000	650284.00	132406493184	235950	39882	41088	41588	42205	43492.832	42821.75
2015/07/13	40410.0000	40630.0000	39740.0000	40130.0000	379240.00	76206522368	240758	39762	40833	41470	42066	43439.332	42783.832
2015/07/14	40480.0000	40610.0000	40250.0000	40280.0000	296534.00	59944738816	233130	39862	40637	41373.5	41953.668	43382.5	42750.75
2015/07/15	40310.0000	40750.0000	40130.0000	40750.0000	289106.00	58493399040	228616	40398	40515	41303.5	41855.668	43330.5	42724
2015/07/16	40670.0000	40740.0000	40150.0000	40680.0000	374544.00	75731279872	224794	40440	40363	41247	41760.668	43285.668	42705.582
2015/07/17	40430.0000	40650.0000	40360.0000	40480.0000	217696.00	44052094976	222354	40464	40173	41167	41663.332	43238.5	42699.668
2015/07/20	40070.0000	40290.0000	39590.0000	39800.0000	375168.00	74921230336	230994	40398	40080	41066	41563	43185.332	42690.332
2015/07/21	39800.0000	40230.0000	39640.0000	40080.0000	268612.00	53707034624	223900	40358	40110	40974.5	41460.332	43131.5	42682.332
2015/07/22	39850.0000	40110.0000	39070.0000	39150.0000	338470.00	67108528128	235744	40038	40218	40822.5	41323.668	43055.168	42660.5
2015/07/23	39150.0000	39490.0000	38710.0000	39180.0000	380740.00	74458415104	239418	39738	40089	40685.5	41184	42979.168	42643.25
2015/07/24	39070.0000	39230.0000	37870.0000	38050.0000	484414.00	93189685248	235550	39252	39858	40473	41011.332	42884.5	42616.5
2015/07/27	38350.0000	38800.0000	38080.0000	38310.0000	362436.00	69681029120	210644	38954	39676	40254.5	40872	42785.668	42589.418
2015/07/28	38030.0000	38420.0000	37790.0000	38330.0000	322726.00	61547036672	195954	38604	39481	40059	40742.668	42662.668	42569.25
2015/07/29	38490.0000	39690.0000	38410.0000	39090.0000	327974.00	64025047040	172790	38592	39315	39915	40640.668	42552	42567.918
2015/07/30	38820.0000	39030.0000	38450.0000	38560.0000	300354.00	58091044864	297504	38468	39103	39733	40532.332	42425.832	42553.75
