'i0001'	铁矿石连续	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数	MA1	MA2	MA3	MA4	MA5	MA6
2014/10/08	559.0000	569.0000	544.0000	547.0000	507592.00	28081387520	866316	550.8	560	576.45	596.567	639.35	681.858
2014/10/09	548.0000	564.0000	548.0000	563.0000	924262.00	51345305600	947776	553	557.1	574.35	593.8	637.033	679.767
2014/10/10	560.0000	571.0000	552.0000	568.0000	924488.00	51970285568	955300	554.2	556.3	573.05	591.167	634.75	677.808
2014/10/13	574.0000	584.0000	574.0000	584.0000	691070.00	40217432064	874688	562.6	559.1	573	589.2	632.617	675.908
2014/10/14	586.0000	591.0000	582.0000	589.0000	838362.00	49189597184	864674	570.2	562	573.2	587.333	630.533	674.175
2014/10/15	590.0000	591.0000	579.0000	580.0000	1101970.00	64303054848	892370	576.8	563.8	572.7	585.067	628.267	672.383
2014/10/16	574.0000	574.0000	561.0000	565.0000	1136688.00	64513957888	838162	577.2	565.1	571.7	582.667	625.733	670.583
2014/10/17	567.0000	572.0000	564.0000	568.0000	717298.00	40739045376	845962	577.2	565.7	570.55	580.733	623.367	668.808
2014/10/20	570.0000	582.0000	570.0000	580.0000	883974.00	50967531520	836520	576.4	569.5	569.65	579.133	621.633	667.15
2014/10/21	577.0000	585.0000	574.0000	575.0000	755614.00	43823882240	802580	573.6	571.9	568.5	577.633	619.783	665.392
2014/10/22	579.0000	580.0000	573.0000	574.0000	751288.00	43295567872	757536	572.4	574.6	567.3	575.833	617.917	663.558
2014/10/23	572.0000	573.0000	563.0000	571.0000	977804.00	55564472320	619770	573.6	575.4	566.25	574.7	616.05	661.692
2014/10/24	527.0000	533.0000	523.0000	530.0000	749816.00	39617830912	915670	566	571.6	563.95	572.567	613.833	659.775
2014/10/27	530.0000	532.0000	524.0000	526.0000	700218.00	36994502656	954060	555.2	565.8	562.45	570.6	611.45	657.733
2014/10/28	526.0000	526.0000	519.0000	522.0000	510656.00	26669864960	994476	544.6	559.1	560.55	568.5	608.8	655.708
2014/10/29	523.0000	529.0000	521.0000	528.0000	586038.00	30749822976	973494	535.4	553.9	558.85	566.433	606.2	653.683
2014/10/30	529.0000	543.0000	527.0000	536.0000	1161086.00	62005891072	975132	528.4	551	558.05	564.8	603.867	651.75
2014/10/31	534.0000	537.0000	530.0000	532.0000	712266.00	37957746688	972186	528.8	547.4	556.55	562.833	601.4	649.942
2014/11/03	529.0000	532.0000	521.0000	522.0000	822846.00	43381727232	954908	528	541.6	555.55	560.3	598.9	648.167
2014/11/04	517.0000	525.0000	514.0000	520.0000	973856.00	50526543872	942434	527.6	536.1	554	557.7	596.15	646.375
2014/11/05	519.0000	525.0000	509.0000	510.0000	1003070.00	51930619904	1034548	524	529.7	552.15	554.767	593.25	644.45
2014/11/06	511.0000	513.0000	503.0000	506.0000	829066.00	42076684288	1102148	518	523.2	549.3	551.9	590.367	642.5
2014/11/07	507.0000	514.0000	506.0000	512.0000	1004596.00	51270836224	1071580	514	521.4	546.5	549.767	587.6	640.617
2014/11/10	512.0000	518.0000	511.0000	514.0000	880060.00	45200760832	1088188	512.4	520.2	543	548.367	584.917	638.75
2014/11/11	512.0000	513.0000	507.0000	510.0000	659672.00	33623437312	1098004	510.4	519	539.05	546.7	582.233	637.025
2014/11/12	513.0000	515.0000	507.0000	508.0000	647422.00	33054869504	1146632	510	517	535.45	544.9	579.583	635.367
2014/11/13	507.0000	509.0000	504.0000	507.0000	661740.00	33508632576	1159994	510.2	514.1	532.55	543.4	577	633.758
2014/11/14	505.0000	509.0000	503.0000	507.0000	454258.00	23047530496	1114614	509.2	511.6	529.5	541.567	574.567	632.083
2014/11/17	509.0000	511.0000	505.0000	507.0000	584728.00	29700763648	1114718	507.8	510.1	525.85	540.4	571.917	630.358
2014/11/18	504.0000	505.0000	487.0000	487.0000	1149802.00	56673366016	1179900	503.2	506.8	521.45	538.267	569.2	628.525
2014/11/19	485.0000	485.0000	469.0000	473.0000	1175832.00	56075341824	1171790	496.2	503.1	516.4	535.8	566.183	626.45
2014/11/20	475.0000	479.0000	473.0000	476.0000	518726.00	24718039040	1099620	490	500.1	511.65	532.9	563.35	624.383
2014/11/21	473.0000	477.0000	466.0000	476.0000	1117824.00	52686286848	1136116	483.8	496.5	508.95	529.833	560.5	622.458
2014/11/24	480.0000	482.0000	470.0000	470.0000	906694.00	43189493760	1180938	476.4	492.1	506.15	526.033	557.617	620.525
2014/11/25	468.0000	468.0000	459.0000	466.0000	1152218.00	53408538624	1157834	472.2	487.7	503.35	521.933	554.633	618.742
2014/11/26	463.0000	469.0000	458.0000	467.0000	1436432.00	66595229696	1082322	471	483.6	500.3	518.167	551.617	616.95
2014/11/27	469.0000	481.0000	468.0000	481.0000	1313542.00	62344028160	1072220	472	481	497.55	515.367	549.017	615.2
2014/11/28	480.0000	491.0000	479.0000	485.0000	1441474.00	69952126976	986260	473.8	478.8	495.2	512.6	546.667	613.508
2014/12/01	478.0000	483.0000	470.0000	480.0000	1308000.00	62526451712	981776	475.8	476.1	493.1	509.267	544.2	611.767
2014/12/02	489.0000	491.0000	472.0000	475.0000	1215058.00	58310201344	1026778	477.6	474.9	490.85	505.933	541.783	609.975
2014/12/03	474.0000	484.0000	471.0000	482.0000	1093966.00	52206276608	985032	480.6	475.8	489.45	502.867	539.35	608.275
2014/12/04	481.0000	496.0000	481.0000	494.0000	1787896.00	87701045248	1014090	483.2	477.6	488.85	500.3	537.5	606.708
2014/12/05	494.0000	494.0000	485.0000	491.0000	1193614.00	58361147392	999038	484.4	479.1	487.8	499	535.783	605.25
2014/12/08	490.0000	497.0000	479.0000	481.0000	1379928.00	67656257536	1042528	484.6	480.2	486.15	497.5	534.05	603.7
2014/12/09	480.0000	489.0000	471.0000	488.0000	1652654.00	79130542080	980668	487.2	482.4	485.05	496.367	532.433	602.258
2014/12/10	485.0000	488.0000	475.0000	483.0000	1159188.00	55777550336	977626	487.4	484	483.8	494.867	530.65	600.725
2014/12/11	480.0000	491.0000	479.0000	480.0000	1145752.00	55393804288	951532	484.6	483.9	482.45	493	528.9	599.183
2014/12/12	480.0000	490.0000	479.0000	490.0000	857742.00	41673621504	950426	484.4	484.4	481.6	491.6	527.217	597.742
2014/12/15	489.0000	492.0000	483.0000	485.0000	762334.00	37171761152	919458	485.2	484.9	480.5	490.367	525.333	596.142
2014/12/16	480.0000	481.0000	474.0000	479.0000	776076.00	37044842496	910660	483.4	485.3	480.1	489	523.35	594.375
2014/12/17	478.0000	488.0000	476.0000	485.0000	975036.00	47011741696	845290	483.8	485.6	480.7	488.167	521.467	592.725
2014/12/18	488.0000	490.0000	485.0000	487.0000	707642.00	34505883648	785058	485.2	484.9	481.25	487.533	519.717	591.008
2014/12/19	490.0000	494.0000	488.0000	492.0000	521434.00	25596497920	760534	485.6	485	482.05	486.867	518.317	589.133
2014/12/22	490.0000	491.0000	483.0000	485.0000	591982.00	28811466752	734704	485.6	485.4	482.8	485.9	517.133	587.283
2014/12/23	482.0000	482.0000	471.0000	473.0000	733414.00	34928488448	744942	484.4	483.9	483.15	484.667	515.683	585.442
2014/12/24	473.0000	478.0000	470.0000	477.0000	617724.00	29343815680	714100	482.8	483.3	483.65	483.633	514.267	583.575
2014/12/25	477.0000	480.0000	473.0000	476.0000	357642.00	17038442496	703290	480.6	482.9	483.4	482.6	513	581.575
2014/12/26	476.0000	479.0000	473.0000	474.0000	281316.00	13386618880	696890	477	481.3	482.85	481.5	511.533	579.592
2014/12/29	475.0000	486.0000	473.0000	485.0000	598270.00	28758290432	699852	477	481.3	483.1	480.767	510.583	577.708
2014/12/30	485.0000	499.0000	485.0000	499.0000	542088.00	26906150912	746348	482.2	483.3	484.3	481.167	509.717	575.975
2014/12/31	511.0000	516.0000	503.0000	509.0000	1003734.00	51042082816	695452	488.6	485.7	485.65	482.367	509.083	574.217
2015/01/05	505.0000	506.0000	497.0000	500.0000	566526.00	28377548800	656330	493.4	487	485.95	483.167	508.033	572.533
2015/01/06	498.0000	520.0000	496.0000	520.0000	1075512.00	55359889408	703550	502.6	489.8	487.4	484.633	507.233	570.992
2015/01/07	520.0000	521.0000	506.0000	513.0000	871980.00	44587048960	689604	508.2	492.6	489	486.067	506.05	569.333
2015/01/08	514.0000	517.0000	507.0000	512.0000	595934.00	30515832832	687766	510.8	496.5	490.2	487.6	504.767	567.65
2015/01/09	514.0000	514.0000	507.0000	510.0000	855016.00	43623841792	656326	511	499.8	491.55	489.033	503.6	565.933
2015/01/12	508.0000	519.0000	498.0000	499.0000	1068026.00	54225850368	608478	510.8	502.1	492.5	489.633	502.5	564.117
2015/01/13	498.0000	504.0000	495.0000	501.0000	525934.00	26275176448	586712	507	504.8	493.05	490.167	501.383	562.375
2015/01/14	498.0000	504.0000	491.0000	497.0000	822772.00	40889839616	565944	503.8	506	493.65	490.733	500	560.817
2015/01/15	498.0000	509.0000	495.0000	507.0000	674868.00	33844695040	582836	502.8	506.8	495.05	491.8	498.867	559.325
2015/01/16	507.0000	513.0000	503.0000	506.0000	604532.00	30672078848	565718	502	506.5	496.1	492.6	497.733	557.825
2015/01/19	505.0000	511.0000	497.0000	508.0000	780178.00	39287820288	522774	503.8	507.3	497.15	493.067	496.683	556.367
2015/01/20	507.0000	509.0000	501.0000	502.0000	372384.00	18787854336	514908	504	505.5	497.65	493.433	496.217	555.025
2015/01/21	502.0000	504.0000	485.0000	486.0000	785208.00	39023570944	495572	501.8	502.8	497.7	493.6	495.55	553.5
2015/01/22	486.0000	493.0000	484.0000	487.0000	677688.00	33071337472	469984	497.8	500.3	498.4	493.567	494.967	551.883
2015/01/23	486.0000	489.0000	474.0000	476.0000	791652.00	38067920896	486778	491.8	496.9	498.35	493.333	494.1	550.15
2015/01/26	475.0000	477.0000	466.0000	470.0000	884068.00	41648513024	456136	484.2	494	498.05	493	493	548.433
2015/01/27	469.0000	474.0000	467.0000	470.0000	356604.00	16780591104	452852	477.8	490.9	497.85	492.333	491.967	546.683
2015/01/28	472.0000	474.0000	466.0000	471.0000	317326.00	14917754880	464638	474.8	488.3	497.15	491.867	491.117	545.008
2015/01/29	471.0000	478.0000	471.0000	476.0000	430640.00	20446369792	428572	472.6	485.2	496	491.767	490.383	543.267
2015/01/30	476.0000	478.0000	472.0000	474.0000	242134.00	11490683904	428730	472.2	482	494.25	491.4	489.783	541.517
2015/02/02	475.0000	477.0000	471.0000	472.0000	270906.00	12826928128	440416	472.6	478.4	492.85	490.9	489.217	539.792
2015/02/03	472.0000	482.0000	472.0000	478.0000	523782.00	25043083264	474090	474.2	476	490.75	490.433	488.65	538.125
2015/02/04	479.0000	486.0000	469.0000	470.0000	829790.00	39573286912	535774	474	474.4	488.6	489.933	487.917	536.417
2015/02/05	473.0000	478.0000	470.0000	474.0000	595550.00	28231249920	503824	473.6	473.1	486.7	489.967	487.317	534.775
2015/02/06	474.0000	480.0000	473.0000	478.0000	361346.00	17204803584	468164	474.4	473.3	485.1	490	486.817	533.2
2015/02/09	478.0000	480.0000	473.0000	476.0000	295178.00	14047403008	470298	475.2	473.9	483.95	490	486.3	531.65
2015/02/10	477.0000	480.0000	476.0000	480.0000	94150.00	4498805248	459940	475.6	474.9	482.9	490.2	485.85	530.208
2015/02/11	482.0000	483.0000	477.0000	481.0000	177298.00	8510095360	448398	477.8	475.9	482.1	490.067	485.417	528.667
2015/02/12	480.0000	481.0000	476.0000	479.0000	149622.00	7153359872	425228	478.8	476.2	480.7	489.4	485.283	527.242
2015/02/13	480.0000	493.0000	479.0000	489.0000	445164.00	21656600576	419958	481	477.7	479.85	488.733	485.55	525.867
2015/02/16	488.0000	499.0000	487.0000	497.0000	303788.00	15015127040	383596	485.2	480.2	479.3	488.633	485.9	524.625
2015/02/17	497.0000	498.0000	488.0000	493.0000	169394.00	8332988416	371322	487.8	481.7	478.85	487.733	486.183	523.342
2015/02/25	490.0000	490.0000	478.0000	479.0000	528092.00	25454063616	352842	487.4	482.6	478.5	486.6	486.333	521.975
2015/02/26	480.0000	490.0000	479.0000	489.0000	360636.00	17477031936	340010	489.4	484.1	478.6	485.833	486.717	520.675
2015/02/27	490.0000	492.0000	483.0000	485.0000	469618.00	22849216512	373430	488.6	484.8	479.05	485	487.017	519.317
2015/03/02	485.0000	486.0000	477.0000	483.0000	609414.00	29343123456	368712	485.8	485.5	479.7	484.467	487.05	518.033
2015/03/03	483.0000	486.0000	480.0000	485.0000	238506.00	11531966464	360918	484.2	486	480.45	483.933	487.05	516.858
2015/03/04	484.0000	485.0000	476.0000	477.0000	288990.00	13864486912	353058	483.8	485.6	480.75	483.267	487	515.6
2015/03/05	476.0000	476.0000	460.0000	460.0000	613924.00	28534968320	385536	478	483.7	479.95	481.7	486.75	514.267
2015/03/06	460.0000	464.0000	452.0000	456.0000	389302.00	17835663360	336726	472.2	480.4	479.05	480.033	486.317	512.833
2015/03/09	447.0000	460.0000	445.0000	454.0000	638222.00	28870533120	375878	466.4	476.1	478.15	478.233	485.65	511.575
2015/03/10	454.0000	455.0000	449.0000	449.0000	223680.00	10113822720	383146	459.2	471.7	476.7	476.467	484.95	510.367
2015/03/11	449.0000	454.0000	446.0000	453.0000	358814.00	16139495424	390014	454.4	469.1	475.85	475.367	484.483	509.267
2015/03/12	453.0000	460.0000	450.0000	458.0000	474172.00	21624543232	372206	454	466	475.05	474.4	483.983	508.208
2015/03/13	458.0000	465.0000	453.0000	454.0000	479648.00	22007044096	408062	453.6	462.9	473.85	473.667	483.5	507.075
2015/03/16	453.0000	458.0000	450.0000	457.0000	393104.00	17824876544	436998	454.2	460.3	472.9	473.233	483.117	506.008
2015/03/17	457.0000	458.0000	453.0000	453.0000	222194.00	10120989696	446078	455	457.1	471.55	472.667	482.5	504.858
2015/03/18	452.0000	453.0000	437.0000	437.0000	1082654.00	47844331520	592452	451.8	453.1	469.35	471.533	481.7	503.517
2015/03/19	435.0000	443.0000	434.0000	437.0000	671748.00	29462632448	657636	447.6	450.8	467.25	470.233	481	502.175
2015/03/20	437.0000	442.0000	429.0000	430.0000	670370.00	29277341696	693050	442.8	448.2	464.3	468.767	480.083	500.775
2015/03/23	430.0000	437.0000	427.0000	435.0000	1521188.00	65816092672	792796	438.4	446.3	461.2	467.533	479.217	499.467
2015/03/24	437.0000	445.0000	435.0000	440.0000	1171284.00	51482886144	837902	435.8	445.4	458.55	466.267	478.35	498.333
2015/03/25	442.0000	443.0000	431.0000	432.0000	756960.00	33094590464	867088	434.8	443.3	456.2	465	477.467	497.3
2015/03/26	431.0000	437.0000	426.0000	428.0000	1216974.00	52569964544	903528	433	440.3	453.15	463.467	476.717	496.2
2015/03/27	428.0000	430.0000	414.0000	422.0000	1581210.00	66363932672	794158	431.4	437.1	450	461.6	475.8	495.033
2015/03/30	422.0000	424.0000	408.0000	409.0000	1272198.00	52952010752	829784	426.2	432.3	446.3	459.367	474.683	493.842
2015/03/31	408.0000	412.0000	400.0000	401.0000	1016594.00	41106354176	809444	418.4	427.1	442.1	456.733	473.467	492.5
2015/04/01	400.0000	402.0000	390.0000	391.0000	1350728.00	53438271488	848630	410.2	422.5	437.8	453.733	471.9	491.242
2015/04/02	388.0000	389.0000	380.0000	380.0000	1378874.00	52958949376	882900	400.6	416.8	433.8	450.433	469.917	489.817
2015/04/03	375.0000	389.0000	370.0000	380.0000	1874760.00	70915571712	810424	392.2	411.8	430	446.8	467.767	488.425
2015/04/07	380.0000	389.0000	379.0000	387.0000	911346.00	35113099264	863280	387.8	407	426.65	443.133	465.883	486.958
2015/04/08	388.0000	394.0000	377.0000	392.0000	1601356.00	61821407232	913570	386	402.2	423.8	439.767	463.75	485.492
2015/04/09	390.0000	393.0000	377.0000	378.0000	1353422.00	51816071168	980418	383.4	396.8	420.05	436.4	461.5	483.775
2015/04/10	379.0000	380.0000	368.0000	370.0000	1393268.00	51976925184	973828	381.4	391	415.65	432.433	459.133	481.95
2015/04/13	372.0000	387.0000	370.0000	387.0000	2004922.00	75990499328	1092064	382.8	387.5	412.3	429.167	457.083	480.342
2015/04/14	392.0000	400.0000	388.0000	396.0000	1672266.00	65647382528	1079750	384.6	386.2	409.25	426.267	455.367	478.933
2015/04/15	399.0000	401.0000	386.0000	387.0000	1200246.00	47145381888	1080534	383.6	384.8	405.95	423	453.467	477.425
2015/04/16	387.0000	400.0000	387.0000	395.0000	988624.00	39040200704	1088792	387	385.2	403.85	420.267	451.767	475.883
2015/04/17	396.0000	401.0000	391.0000	394.0000	1165224.00	46126882816	1066620	391.8	386.6	401.7	418.067	449.883	474.375
2015/04/20	393.0000	397.0000	386.0000	387.0000	1446268.00	56738959360	1037652	391.8	387.3	399.55	415.767	447.9	472.817
2015/04/21	386.5000	389.5000	378.0000	387.5000	1426150.00	54820081664	1071094	390.1	387.35	397.175	413.55	445.892	471.288
2015/04/22	388.5000	399.0000	385.5000	399.0000	1303320.00	51205017600	1106300	392.5	388.05	395.125	411.883	444.175	470.196
2015/04/23	403.0000	406.0000	394.5000	399.0000	1756500.00	70543114240	995524	393.3	390.15	393.475	410.083	442.725	469.138
2015/04/24	403.0000	417.5000	402.5000	417.5000	2382906.00	98408185856	1079350	398	394.9	392.95	408.733	441.567	468.267
2015/04/27	420.5000	436.5000	419.5000	434.0000	2910048.00	124627632128	1013348	407.4	399.6	393.55	408.067	440.867	467.483
2015/04/28	433.0000	436.5000	422.5000	427.0000	2226432.00	95721857024	1089452	415.3	402.7	394.45	407.067	440.15	466.575
2015/04/29	427.0000	429.0000	412.5000	412.5000	1825966.00	77163290624	1127070	418	405.25	395.025	405.717	439.192	465.579
2015/04/30	409.0000	419.5000	406.5000	413.5000	2298298.00	94784503808	1003712	420.9	407.1	396.15	404.933	438.233	464.675
2015/05/04	416.5000	427.5000	410.0000	425.0000	1425516.00	59840561152	1016364	422.4	410.2	398.4	404.533	437.383	463.883
2015/05/05	427.0000	436.0000	424.0000	433.5000	2464442.00	106141270016	1098832	422.3	414.85	401.075	404.65	436.708	463.246
2015/05/06	435.0000	447.5000	433.0000	445.5000	2810016.00	124116205568	1113796	426	420.65	404	405	436.267	462.742
2015/05/07	444.0000	447.0000	431.0000	434.5000	2486188.00	109011681280	1085646	430.4	424.2	406.125	404.817	435.542	462.096
2015/05/08	435.0000	444.0000	428.5000	437.0000	3328204.00	145162354688	1063482	435.1	428	409.075	404.983	434.992	461.454
2015/05/11	439.0000	447.0000	436.5000	442.0000	2716150.00	119708459008	1117508	438.5	430.45	412.675	405.45	434.458	460.888
2015/05/12	442.0000	446.0000	434.0000	437.0000	2464132.00	108344827904	1125914	439.2	430.75	415.175	405.95	433.775	460.296
2015/05/13	439.0000	441.5000	428.5000	429.0000	2347606.00	102421495808	1128750	435.9	430.95	416.825	406.617	432.992	459.646
2015/05/14	430.0000	431.5000	419.0000	422.0000	2890388.00	122310926336	1080550	433.4	431.9	418.575	407.317	432.025	458.938
2015/05/15	423.0000	428.0000	415.5000	428.0000	2664976.00	112563716096	1135336	431.6	433.35	420.225	408.55	431.142	458.279
2015/05/18	427.0000	430.0000	423.0000	423.0000	1495404.00	63732137984	1163034	427.8	433.15	421.675	409.983	430.208	457.746
2015/05/19	422.0000	424.5000	416.0000	417.0000	1627368.00	68346953728	1144314	423.8	431.5	423.175	411.217	429.008	457.279
2015/05/20	416.0000	417.0000	410.5000	415.0000	1923348.00	79688138752	1088134	421	428.45	424.55	412.15	427.642	456.771
2015/05/21	417.5000	426.0000	415.0000	423.5000	2110018.00	88850407424	1141490	421.3	427.35	425.775	413.2	426.483	456.333
2015/05/22	424.0000	424.5000	414.5000	423.5000	1915480.00	80450437120	1100970	420.4	426	427	414.717	425.558	455.946
2015/05/25	423.0000	430.5000	418.0000	430.0000	2068868.00	87686242304	1169714	421.8	424.8	427.625	416.717	424.575	455.646
2015/05/26	431.0000	440.0000	429.5000	433.0000	2931122.00	127613353984	1184194	425	424.4	427.575	418.25	423.708	455.362
2015/05/27	433.0000	439.0000	430.0000	432.5000	1850912.00	80415154176	1174264	428.5	424.75	427.85	419.467	422.867	454.958
2015/05/28	432.5000	436.0000	427.5000	430.0000	1911838.00	82542911488	1129348	429.8	425.55	428.725	420.9	421.95	454.5
2015/05/29	428.0000	433.0000	421.0000	432.0000	2420016.00	102961397760	1030894	431.5	425.95	429.65	422.133	421.2	454.1
2015/06/01	431.5000	442.0000	430.5000	441.5000	2186634.00	95453511680	1129274	433.8	427.8	430.475	423.717	420.892	453.821
2015/06/02	442.5000	445.5000	436.0000	441.5000	2101888.00	92574826496	1099588	435.5	430.25	430.875	425.533	420.65	453.483
2015/06/03	442.0000	443.5000	434.0000	434.5000	1735208.00	76259999744	1039440	435.9	432.2	430.325	427.1	420.325	452.987
2015/06/04	434.5000	441.5000	432.5000	441.0000	1846282.00	80600162304	1027566	438.1	433.95	430.65	428.5	420.192	452.571
2015/06/05	441.5000	442.5000	433.5000	437.0000	1478716.00	64717594624	990858	439.1	435.3	430.65	429.767	419.925	452.204
2015/06/08	438.0000	438.0000	431.5000	434.0000	856054.00	37165371392	976962	437.6	435.7	430.25	430.317	419.525	451.754
2015/06/09	433.0000	440.5000	431.0000	433.5000	1411066.00	61534724096	1000094	436	435.75	430.075	430.3	419.183	451.342
2015/06/10	434.5000	451.0000	434.0000	450.5000	2267846.00	100304871424	1296222	439.2	437.55	431.15	431.083	419.075	451.096
2015/06/11	452.0000	458.5000	448.0000	455.0000	2707782.00	122699579392	1500362	442	440.05	432.8	432.5	419.108	450.804
2015/06/12	454.0000	455.0000	446.0000	447.0000	2341010.00	105210634240	1418606	444	441.55	433.75	433.617	419.275	450.487
2015/06/15	447.0000	452.5000	446.0000	449.5000	1385268.00	62244741120	1431436	447.1	442.35	435.075	434.433	419.483	450.242
2015/06/16	448.5000	449.0000	437.0000	437.5000	1980958.00	87704961024	1320388	447.9	441.95	436.1	434.567	419.608	449.846
2015/06/17	437.5000	438.5000	425.0000	425.0000	2522196.00	108395438080	1355168	442.8	441	436.6	433.883	419.442	449.329
2015/06/18	425.5000	433.0000	423.5000	428.5000	1677726.00	71778885632	1330960	437.5	439.75	436.85	433.683	419.25	448.8
2015/06/19	429.5000	433.0000	427.5000	431.5000	924180.00	39770423296	1287222	434.4	439.2	437.25	433.5	419.242	448.354
2015/06/23	430.5000	432.0000	426.0000	431.0000	614320.00	26356449280	1303386	430.7	438.9	437.3	433.133	419.292	448.004
2015/06/24	432.0000	445.5000	431.0000	445.0000	1716146.00	75315937280	1477308	432.2	440.05	437.9	433.4	419.675	447.737
2015/06/25	445.0000	446.0000	436.0000	436.0000	1319852.00	58104676352	1454418	434.4	438.6	438.075	433.633	420.125	447.404
2015/06/26	435.5000	439.5000	430.5000	437.0000	1571112.00	68294651904	1405820	436.1	436.8	438.425	434.133	420.725	447.096
2015/06/29	436.5000	437.0000	429.0000	429.0000	1422626.00	61646856192	1374344	435.6	435	438.275	434.167	421.358	446.629
2015/06/30	428.0000	428.5000	416.0000	416.0000	1708774.00	71899791360	1255576	432.6	431.65	437	433.933	421.958	445.938
2015/07/01	416.5000	419.5000	411.5000	413.5000	1326972.00	55217618944	1249364	426.3	429.25	435.6	433.817	422.517	445.142
2015/07/02	413.0000	419.0000	409.5000	417.0000	1379246.00	57085796352	1263572	422.5	428.45	434.725	433.883	423.017	444.45
2015/07/03	414.5000	419.0000	402.5000	408.0000	2145704.00	88112201728	1268394	416.7	426.4	433.075	433.367	423.283	443.517
2015/07/06	406.5000	407.0000	394.5000	394.5000	1319242.00	52764573696	1269492	409.8	422.7	430.95	432.4	423.558	442.529
2015/07/07	389.0000	389.0000	376.0000	376.0000	1554520.00	58964103168	1145200	401.8	417.2	428.05	430.6	423.658	441.396
2015/07/08	365.0000	366.0000	349.0000	349.0000	2353956.00	82983436288	668174	388.9	407.6	423.825	427.8	423.025	440.054
2015/07/09	335.0000	380.5000	333.0000	367.0000	2930984.00	106610196480	655880	378.9	400.7	419.65	425.617	422.542	438.954
2015/07/10	370.0000	376.0000	362.5000	364.5000	2790082.00	103011688448	726804	370.2	393.45	415.125	423.433	422.167	437.817
2015/07/13	364.5000	372.5000	360.5000	366.0000	1934080.00	71139024896	696408	364.5	387.15	411.075	421.233	421.683	436.725
2015/07/14	368.0000	376.0000	366.5000	369.5000	1352164.00	50146983936	656878	363.2	382.5	407.075	418.833	421.275	435.579
2015/07/15	369.0000	374.0000	365.5000	368.0000	1052030.00	38900486144	652630	367	377.95	403.6	416.383	420.958	434.429
2015/07/16	367.5000	370.5000	362.0000	366.5000	983442.00	35982573568	595046	366.9	372.9	400.675	414.117	420.608	433.25
2015/07/17	365.5000	369.5000	364.5000	369.0000	488242.00	17940729856	562926	367.8	369	397.7	411.717	420.108	432.142
2015/07/20	365.0000	381.5000	365.0000	381.5000	759832.00	28524548096	580972	370.9	367.7	395.2	409.867	419.817	431.271
2015/07/21	364.5000	368.5000	358.5000	360.0000	1542500.00	56164163584	671400	369	366.1	391.65	407.4	418.858	430.212
2015/07/22	360.0000	362.5000	349.5000	349.5000	1708870.00	60613193728	696712	365.3	366.15	386.875	404.6	417.45	429.158
2015/07/23	349.0000	355.5000	346.0000	352.0000	1381846.00	48393846784	689028	362.4	364.65	382.675	401.317	416.2	428.175
2015/07/24	352.0000	354.0000	346.5000	348.5000	1822020.00	63766093824	765838	358.3	363.05	378.25	397.767	415.133	427.163
2015/07/27	349.0000	359.5000	347.5000	353.0000	2305010.00	81389363200	816686	352.6	361.75	374.45	394.633	414.125	426.179
2015/07/28	353.0000	366.5000	347.0000	359.5000	3013258.00	107102224384	833930	352.5	360.75	371.625	391.633	413.033	425.208
2015/07/29	360.0000	369.0000	360.0000	369.0000	2532848.00	92816596992	977384	356.4	360.85	369.4	389.35	411.958	424.333
2015/07/30	374.0000	374.5000	362.0000	364.0000	2668252.00	98649415680	903142	358.8	360.6	366.75	387.317	410.6	423.433
2015/07/31	362.5000	371.5000	361.0000	367.0000	2272846.00	83146801152	947038	362.5	360.4	364.7	385.267	409.475	422.508
2015/08/03	367.5000	376.5000	362.5000	363.0000	3686158.00	136150736896	1046262	364.5	358.55	363.125	382.983	408.242	421.617
2015/08/04	363.0000	368.0000	361.0000	366.5000	2450714.00	89499787264	990486	365.9	359.2	362.65	380.833	406.983	420.721
2015/08/05	367.5000	378.0000	367.5000	377.0000	3291664.00	122545037312	1160120	367.5	361.95	364.05	378.567	405.983	419.879
2015/08/06	378.0000	378.0000	372.0000	373.5000	2302754.00	86281986048	1186682	369.4	364.1	364.375	376.483	405.058	419.025
2015/08/07	373.0000	375.0000	366.0000	371.5000	2297452.00	85339660288	1186352	370.3	366.4	364.725	374.3	404.217	418.121
2015/08/10	370.0000	372.0000	366.5000	370.0000	1723406.00	63600308224	1178772	371.7	368.1	364.925	372.333	403.25	417.196
2015/08/11	371.0000	383.0000	370.0000	373.0000	2923180.00	110054440960	1344758	373	369.45	365.1	370.9	402.417	416.313
2015/08/12	371.5000	379.0000	369.0000	377.5000	2592050.00	96993779712	1346138	373.1	370.3	365.575	369.7	401.758	415.383
2015/08/13	378.5000	388.5000	378.0000	387.5000	3373838.00	129807826944	1466244	375.9	372.65	366.625	368.717	401.3	414.471
2015/08/14	387.0000	387.5000	383.0000	385.0000	1813454.00	69849006080	1482020	378.6	374.45	367.425	367.95	400.658	413.571
2015/08/17	385.5000	390.0000	380.0000	381.0000	2171288.00	83530293248	1499038	380.8	376.25	367.4	367.5	399.95	412.754
2015/08/18	381.0000	387.0000	380.5000	383.5000	1878438.00	72107900928	1484070	382.9	377.95	368.575	367.75	399.175	411.875
2015/08/19	382.5000	384.0000	371.5000	377.5000	2860184.00	107493457920	1503534	382.9	378	369.975	368.7	398.25	410.979
