'IF0001'	IF当月连续	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数	MA1	MA2	MA3	MA4	MA5	MA6
2016/05/26	3024.0000	3047.8000	2988.0000	3026.0000	15660.00	14158423040	36054	3037.04	3053.18	3081.32	3110.58	3120.87	3206.973
2016/05/27	3027.8000	3039.8000	3014.2000	3033.6001	12231.00	11105923072	35123	3030.56	3049.74	3076.94	3102.727	3121.28	3202.88
2016/05/30	3028.0000	3053.6001	2992.8000	3036.6001	13652.00	12399787008	35181	3029.28	3045.16	3072.37	3094.94	3121.747	3197.418
2016/05/31	3046.2000	3158.8000	2732.3999	3158.8000	21142.00	19693996032	36012	3055.32	3052.9	3070.31	3093.847	3123.52	3192.912
2016/06/01	3150.2000	3161.3999	3131.8000	3131.8000	13754.00	12970960896	34309	3077.36	3060.22	3067.49	3091.82	3124.32	3188.693
2016/06/02	3132.2000	3146.0000	3125.0000	3135.3999	10165.00	9558478848	33751	3099.24	3068.14	3064.63	3092.507	3125.32	3184.655
2016/06/03	3144.2000	3183.0000	3132.6001	3177.3999	14543.00	13770035200	34317	3128	3079.28	3069.08	3094.587	3128	3181.307
2016/06/06	3182.3999	3193.2000	3150.0000	3157.3999	12282.00	11647697920	32375	3152.16	3090.72	3075.85	3095.127	3130.907	3177.675
2016/06/07	3164.0000	3169.0000	3151.8000	3160.0000	10101.00	9570760704	30794	3152.4	3103.86	3082.09	3096.207	3133.797	3174.283
2016/06/08	3158.0000	3160.0000	3131.2000	3148.0000	11858.00	11184928768	28926	3155.64	3116.5	3086.87	3096.373	3135.563	3170.575
2016/06/13	3119.0000	3131.8000	3027.0000	3028.8000	15138.00	14088971264	25919	3134.32	3116.78	3084.98	3093.14	3135.267	3164.883
2016/06/14	3038.2000	3069.2000	3034.2000	3050.3999	15262.00	13985571840	20487	3108.92	3118.46	3084.1	3090.78	3135.073	3159.717
2016/06/15	3026.6001	3127.2000	3021.0000	3100.0000	14507.00	13426526208	14862	3097.44	3124.8	3084.98	3089.847	3134.69	3154.925
2016/06/16	3097.0000	3103.6001	3078.2000	3088.0000	9782.00	9071724544	7889	3083.04	3117.72	3085.31	3086.113	3133.21	3149.372
2016/06/17	3099.8000	3128.8000	3097.6001	3113.3999	6610.00	6185061888	0	3076.12	3115.88	3088.05	3083.62	3131.597	3143.883
2016/06/20	3055.0000	3061.6001	3015.8000	3049.2000	12478.00	11374899200	27835	3080.2	3107.26	3087.7	3078.84	3129.173	3137.625
2016/06/21	3061.0000	3109.6001	3027.6001	3037.8000	14903.00	13697925120	29463	3077.68	3093.3	3086.29	3077.153	3126.537	3131.115
2016/06/22	3030.3999	3076.0000	3030.2000	3076.0000	12581.00	11543308288	29340	3072.88	3085.16	3087.94	3078.953	3125.39	3125.04
2016/06/23	3076.0000	3081.0000	3040.0000	3061.6001	12182.00	11177285632	29282	3067.6	3075.32	3089.59	3079.833	3123.703	3119.093
2016/06/24	3057.2000	3086.6001	2971.0000	3013.2000	17436.00	15888141312	31444	3047.56	3061.84	3089.17	3078.527	3121.76	3112.48
2016/06/27	3015.2000	3079.3999	3015.2000	3078.0000	13704.00	12577738752	30684	3053.32	3066.76	3091.77	3078.907	3121.327	3107.733
2016/06/28	3070.0000	3098.2000	3048.8000	3094.0000	12662.00	11661997056	30846	3064.56	3071.12	3094.79	3079.773	3119.727	3102.718
2016/06/29	3100.0000	3120.0000	3091.0000	3111.0000	11917.00	11093173248	30627	3071.56	3072.22	3098.51	3080.727	3118.393	3097.837
2016/06/30	3110.8000	3124.3999	3107.2000	3111.2000	9920.00	9265219584	30159	3081.48	3074.54	3096.13	3081.72	3116.803	3093.278
2016/07/01	3118.8000	3133.8000	3100.0000	3101.0000	10794.00	10097292288	30510	3099.04	3073.3	3094.59	3083.133	3114.55	3090.578
2016/07/04	3095.6001	3183.0000	3095.0000	3170.0000	14314.00	13537609728	31850	3117.44	3085.38	3096.32	3086.927	3113.393	3088.588
2016/07/05	3166.6001	3184.8000	3160.2000	3172.8000	10359.00	9860368384	30999	3133.2	3098.88	3096.09	3090.487	3112.893	3086.153
2016/07/06	3165.6001	3187.0000	3148.0000	3184.2000	12261.00	11655532544	30189	3147.84	3109.7	3097.43	3095.193	3112.963	3085.645
2016/07/07	3186.2000	3192.8000	3161.2000	3185.6001	12262.00	11692173312	28845	3162.72	3122.1	3098.71	3100.427	3112.493	3084.617
2016/07/08	3177.0000	3187.8000	3163.6001	3171.3999	11560.00	11008310272	26629	3176.8	3137.92	3099.88	3105.42	3111.76	3084.78
2016/07/11	3182.0000	3227.8000	3175.0000	3176.6001	15212.00	14614175744	23741	3178.12	3147.78	3107.27	3110.44	3110.51	3084.613
2016/07/12	3185.0000	3276.6001	3182.2000	3262.6001	15305.00	14792081408	19653	3196.08	3164.64	3117.88	3118.073	3110.4	3085.528
2016/07/13	3270.2000	3299.0000	3265.3999	3272.3999	13812.00	13606694912	13215	3213.72	3180.78	3126.5	3125.933	3110.437	3086.093
2016/07/14	3269.6001	3278.6001	3253.2000	3270.8000	9375.00	9195764736	6653	3230.76	3196.74	3135.64	3129.667	3111.757	3087.243
2016/07/15	3270.8000	3284.2000	3265.0000	3276.3999	5402.00	5304198144	0	3251.76	3214.28	3143.79	3134.487	3113.153	3089.197
2016/07/18	3243.2000	3246.8000	3218.2000	3224.2000	10930.00	10601311232	29814	3261.28	3219.7	3152.54	3137.447	3114.977	3089.948
2016/07/19	3228.0000	3237.8000	3185.0000	3206.0000	12293.00	11832834048	30744	3249.96	3223.02	3160.95	3138.4	3116.493	3091.048
2016/07/20	3212.6001	3221.8000	3195.6001	3196.0000	9911.00	9533367296	30446	3234.68	3224.2	3166.95	3139.687	3117.407	3092.59
2016/07/21	3199.8000	3242.2000	3198.8000	3220.2000	12599.00	12180093952	31940	3224.56	3227.66	3174.88	3141.693	3118.95	3094.075
2016/07/22	3213.0000	3223.0000	3188.6001	3194.2000	11866.00	11400710144	32301	3208.12	3229.94	3183.93	3143.233	3119.803	3095.325
2016/07/25	3200.0000	3219.8000	3190.6001	3198.0000	10376.00	9971927040	32209	3202.88	3232.08	3189.93	3148.873	3121.007	3097.817
2016/07/26	3199.3999	3247.0000	3196.8000	3247.0000	11772.00	11394695168	33150	3211.08	3230.52	3197.58	3155.427	3123.103	3100.978
2016/07/27	3253.2000	3255.8000	3122.0000	3163.0000	17238.00	16494672896	32520	3204.48	3219.58	3200.18	3157.527	3123.687	3103.863
2016/07/28	3164.2000	3206.6001	3162.6001	3191.0000	13906.00	13298370560	32253	3198.64	3211.6	3204.17	3160.96	3123.537	3106.257
2016/07/29	3188.8000	3201.6001	3170.2000	3181.8000	10977.00	10503823360	31898	3196.16	3202.14	3208.21	3163.24	3123.43	3108.74
2016/08/01	3174.0000	3183.8000	3136.0000	3151.6001	12001.00	11359598592	32058	3186.88	3194.88	3207.29	3166.653	3122.747	3110.43
2016/08/02	3176.0000	3176.0000	3148.6001	3164.8000	9146.00	8670384128	31524	3170.44	3190.76	3206.89	3170.887	3124.02	3112.308
2016/08/03	3158.8000	3181.0000	3154.6001	3166.0000	10500.00	9977623552	31075	3171.04	3187.76	3205.98	3173.887	3126.42	3113.868
2016/08/04	3166.2000	3178.0000	3145.0000	3177.2000	10262.00	9737149440	30489	3168.28	3183.46	3205.56	3177.74	3128.787	3115.868
2016/08/05	3181.0000	3209.8000	3166.2000	3193.0000	10937.00	10455854080	30331	3170.52	3183.34	3206.64	3183.733	3131.13	3118.062
2016/08/08	3190.0000	3224.3999	3168.2000	3223.0000	11751.00	11282020352	30029	3184.8	3185.84	3208.96	3188.567	3133.737	3119.782
2016/08/09	3221.0000	3247.0000	3215.0000	3244.0000	10838.00	10509649920	29372	3200.64	3185.54	3208.03	3193.567	3136.67	3121.435
2016/08/10	3244.2000	3252.2000	3231.0000	3234.2000	8585.00	8342734848	28266	3214.28	3192.66	3206.12	3197.673	3139.2	3122.965
2016/08/11	3231.6001	3269.6001	3226.0000	3226.2000	12119.00	11797881856	27821	3224.08	3196.18	3203.89	3201.507	3141.613	3124.445
2016/08/12	3222.0000	3293.6001	3222.0000	3288.0000	12973.00	12656328704	26219	3243.08	3206.8	3204.47	3207.74	3145.437	3126.495
2016/08/15	3300.0000	3423.8000	3292.8000	3380.0000	15851.00	15995354112	22158	3274.48	3229.64	3212.26	3214.74	3150.833	3129.475
2016/08/16	3391.8000	3414.8000	3372.0000	3373.3999	13177.00	13401998336	16812	3300.36	3250.5	3220.63	3221.427	3155.957	3132.255
2016/08/17	3374.2000	3396.0000	3355.0000	3365.8000	11012.00	11149072384	10954	3326.68	3270.48	3229.12	3227.48	3161.337	3136.578
2016/08/18	3366.2000	3391.8000	3346.8000	3365.6001	7863.00	7958235136	5632	3354.56	3289.32	3236.39	3233.48	3166.953	3140.625
2016/08/19	3365.0000	3368.6001	3350.0000	3359.8000	4746.00	4781974016	0	3368.92	3306	3244.67	3239.76	3172.59	3145.382
2016/08/22	3337.2000	3353.0000	3308.0000	3317.0000	11748.00	11719786496	39552	3356.32	3315.4	3250.62	3244.44	3177.44	3149.155
2016/08/23	3316.3999	3340.6001	3295.0000	3318.0000	12959.00	12916146176	40244	3345.24	3322.8	3254.17	3246.287	3182.18	3151.73
2016/08/24	3318.8000	3327.3999	3294.3999	3302.2000	11716.00	11633364992	39779	3332.52	3329.6	3261.13	3247.28	3186.607	3154.177
2016/08/25	3282.3999	3289.8000	3249.8000	3284.2000	12694.00	12460786688	39932	3316.24	3335.4	3265.79	3247.727	3188.697	3156.108
2016/08/26	3292.0000	3312.0000	3273.3999	3278.3999	11968.00	11822045184	39885	3299.96	3334.44	3270.62	3247.793	3191.14	3157.73
2016/08/29	3280.0000	3292.3999	3268.0000	3279.2000	10526.00	10357427200	39477	3292.4	3324.36	3277	3249.627	3193.537	3159.428
2016/08/30	3288.8000	3307.0000	3273.0000	3293.2000	11574.00	11418072064	39423	3287.44	3316.34	3283.42	3252.533	3195.467	3161.733
2016/08/31	3293.2000	3319.0000	3281.0000	3310.6001	13164.00	13029232640	38166	3289.12	3310.82	3290.65	3256.353	3198.02	3164.463
2016/09/01	3309.0000	3309.6001	3270.0000	3271.8000	11261.00	11128813568	37722	3286.64	3301.44	3295.38	3258.073	3199.883	3166.84
2016/09/02	3275.8000	3305.0000	3270.0000	3289.0000	11612.00	11460493312	37336	3288.76	3294.36	3300.18	3261.233	3202.233	3168.898
2016/09/05	3300.2000	3328.8000	3294.6001	3299.3999	11459.00	11368421376	36730	3292.8	3292.6	3304	3264.613	3206.743	3171.005
2016/09/06	3299.0000	3336.0000	3272.8000	3329.0000	14441.00	14324031488	35802	3299.96	3293.7	3308.25	3267.347	3211.387	3173.23
2016/09/07	3335.0000	3343.6001	3322.8000	3330.2000	11112.00	11111284736	33860	3303.88	3296.5	3313.05	3272.92	3215.223	3174.957
2016/09/08	3329.8000	3333.0000	3318.0000	3328.2000	10597.00	10569537536	31613	3315.16	3300.9	3318.15	3277.493	3219.227	3176.218
2016/09/09	3330.0000	3333.6001	3306.0000	3309.0000	12732.00	12685186048	28065	3319.16	3303.96	3319.2	3281.733	3222.487	3177.042
2016/09/12	3261.0000	3264.6001	3225.0000	3234.6001	16786.00	16349414400	21263	3306.2	3299.5	3311.93	3284.5	3225.577	3177.375
2016/09/13	3252.0000	3256.6001	3240.2000	3245.6001	12019.00	11712843776	14220	3289.52	3294.74	3305.54	3287.193	3229.04	3177.788
2016/09/14	3238.2000	3251.3999	3231.2000	3235.0000	8713.00	8474372096	7970	3270.48	3287.18	3299	3289.493	3231.69	3178.54
2016/09/19	3245.3999	3269.3999	3240.0000	3259.8000	5962.00	5829926400	0	3256.8	3285.98	3293.71	3292.247	3234.993	3179.348
2016/09/20	3215.3999	3218.0000	3205.2000	3214.3999	7777.00	7494678528	28929	3237.88	3278.52	3286.44	3292.96	3238.347	3180.053
2016/09/21	3214.0000	3237.8000	3212.0000	3236.6001	9348.00	9049490432	29528	3238.28	3272.24	3282.42	3293.413	3240.99	3181.158
2016/09/22	3245.6001	3279.6001	3243.0000	3262.8000	10550.00	10323133440	30349	3241.72	3265.62	3279.66	3294.04	3243.803	3181.765
2016/09/23	3268.2000	3271.3999	3247.6001	3248.3999	8040.00	7849786880	30311	3244.4	3257.44	3276.97	3294.513	3246.093	3182.243
2016/09/26	3241.0000	3241.0000	3203.0000	3204.8000	9949.00	9618468864	30879	3233.4	3245.1	3273	3293.8	3247.653	3182.228
2016/09/27	3202.0000	3229.8000	3200.8000	3224.8000	10789.00	10403170304	30272	3235.48	3236.68	3270.32	3291.693	3249.717	3182.133
2016/09/28	3223.6001	3226.0000	3213.2000	3221.3999	7502.00	7246528000	29767	3232.44	3235.36	3267.43	3286.407	3250.573	3181.983
2016/09/29	3226.2000	3252.3999	3225.8000	3241.8000	9394.00	9131031552	29772	3228.24	3234.98	3264.86	3282.02	3251.723	3182.308
2016/09/30	3231.6001	3256.6001	3231.6001	3246.0000	7931.00	7720451584	28841	3227.76	3236.08	3261.63	3278.027	3252.753	3182.858
2016/10/10	3265.0000	3298.8000	3210.6001	3289.2000	10644.00	10445173760	29007	3244.64	3239.02	3262.5	3275.48	3254.48	3183.487
2016/10/11	3289.6001	3302.8000	3285.3999	3298.0000	8410.00	8311813632	28022	3259.28	3247.38	3262.95	3273.42	3256.59	3184.175
2016/10/12	3291.0000	3294.0000	3280.2000	3289.8000	6935.00	6840515584	27442	3272.96	3252.7	3262.47	3272.513	3258.477	3184.493
2016/10/13	3289.2000	3307.0000	3280.2000	3287.2000	8419.00	8309539840	26964	3282.04	3255.14	3260.38	3271.487	3258.887	3184.643
2016/10/14	3285.8000	3303.0000	3270.3999	3301.8000	9586.00	9451980800	25045	3293.2	3260.48	3258.96	3271.473	3259.377	3184.907
2016/10/17	3302.0000	3308.2000	3263.0000	3271.0000	10665.00	10524435456	21683	3289.56	3267.1	3256.1	3271.033	3259.38	3185.568
2016/10/18	3277.6001	3322.2000	3272.6001	3317.0000	12333.00	12197471232	16950	3293.36	3276.32	3256.5	3272.32	3260.057	3186.605
2016/10/19	3326.0000	3335.0000	3308.8000	3312.8000	9822.00	9785025536	11501	3297.96	3285.46	3260.41	3273.44	3261.533	3188.255
2016/10/20	3316.3999	3325.8000	3312.2000	3317.3999	7751.00	7717647872	5195	3304	3293.02	3264	3274.247	3263.39	3189.942
2016/10/21	3317.8000	3343.0000	3310.0000	3319.2000	4209.00	4194144768	0	3307.48	3300.34	3268.21	3274.533	3265.443	3191.425
2016/10/24	3300.0000	3367.8000	3300.0000	3344.2000	10891.00	10901020672	27906	3322.12	3305.84	3272.43	3276.947	3267.51	3193.23
2016/10/25	3347.2000	3350.0000	3335.0000	3338.8000	7215.00	7231200256	27438	3326.48	3309.92	3278.65	3278.607	3269.92	3194.862
2016/10/26	3335.2000	3346.6001	3324.3999	3329.8000	7995.00	8000646656	27450	3329.88	3313.92	3283.31	3279.62	3272.117	3196.562
2016/10/27	3330.3999	3334.0000	3312.2000	3324.6001	8062.00	8032440320	27617	3331.32	3317.66	3286.4	3279.473	3273.41	3198.257
2016/10/28	3327.2000	3354.8000	3316.0000	3324.0000	10221.00	10219204608	28027	3332.28	3319.88	3290.18	3279.267	3276.093	3199.89
2016/10/31	3318.0000	3324.0000	3290.2000	3317.3999	8789.00	8726659072	27324	3326.92	3324.52	3295.81	3278.907	3278.2	3200.868
2016/11/01	3318.3999	3345.8000	3315.0000	3341.2000	8391.00	8388325376	27055	3327.4	3326.94	3301.63	3279.98	3280.857	3202.143
2016/11/02	3332.3999	3338.0000	3313.3999	3319.2000	8048.00	8027400192	26623	3325.28	3327.58	3306.52	3282.8	3283.65	3203.198
2016/11/03	3313.0000	3374.8000	3310.3999	3351.8000	11000.00	11034167296	27804	3330.72	3331.02	3312.02	3286.34	3286.767	3205.393
2016/11/04	3357.8000	3369.8000	3335.0000	3338.6001	8896.00	8948072448	26299	3333.64	3332.96	3316.65	3289.793	3289.643	3208.032
2016/11/07	3341.3999	3356.8000	3335.3999	3343.3999	7726.00	7754641408	26042	3338.84	3332.88	3319.36	3292.58	3292.413	3210.6
2016/11/08	3352.6001	3378.6001	3348.6001	3365.2000	8667.00	8742674432	25996	3343.64	3335.52	3322.72	3297.607	3295.283	3213.207
2016/11/09	3366.0000	3368.0000	3297.2000	3348.2000	11623.00	11650613248	25641	3349.44	3337.36	3325.64	3301.327	3297.37	3215.553
2016/11/10	3381.0000	3399.8000	3372.6001	3379.3999	9322.00	9466724352	24528	3354.96	3342.84	3330.25	3305.213	3299.627	3218.148
2016/11/11	3376.3999	3422.0000	3368.3999	3416.8000	10335.00	10527351808	23491	3370.6	3352.12	3336	3310.827	3302.67	3220.935
2016/11/14	3406.8000	3449.6001	3400.2000	3425.6001	10933.00	11241263104	20750	3387.04	3362.94	3343.73	3318.187	3305.993	3223.803
2016/11/15	3420.6001	3430.8000	3411.2000	3423.2000	9841.00	10097845248	16301	3398.64	3371.14	3349.04	3324.8	3308.247	3226.842
2016/11/16	3429.2000	3435.3999	3416.8000	3423.6001	8703.00	8938596352	11005	3413.72	3381.58	3354.58	3331.54	3308.973	3229.903
2016/11/17	3416.6001	3433.3999	3405.3999	3429.6001	7231.00	7413933056	5649	3423.76	3389.36	3360.19	3337.8	3309.91	3232.933
2016/11/18	3430.2000	3438.2000	3418.0000	3427.3999	4337.00	4462512640	0	3425.88	3398.24	3365.6	3343.847	3310.937	3236.137
2016/11/21	3396.2000	3444.6001	3394.8000	3415.0000	10971.00	11249538048	36986	3423.76	3405.4	3369.14	3348.04	3311.76	3239.357
2016/11/22	3420.0000	3451.0000	3419.2000	3450.8000	9954.00	10265398272	36529	3429.28	3413.96	3374.74	3353.133	3313.277	3242.933
2016/11/23	3456.6001	3469.0000	3443.0000	3458.6001	10452.00	10842081280	35692	3436.28	3425	3381.18	3358.76	3315.637	3246.538
2016/11/24	3456.8000	3487.3999	3447.8000	3464.8000	9515.00	9890721792	35704	3443.32	3433.54	3388.19	3364.68	3318.083	3250.132
2016/11/25	3467.0000	3517.3999	3443.6001	3517.0000	10461.00	10904296448	35486	3461.24	3443.56	3397.84	3371.853	3321.663	3254.135
2016/11/28	3520.0000	3547.6001	3518.0000	3532.3999	9956.00	10548023296	34874	3484.72	3454.24	3408.59	3380.567	3325.8	3257.248
2016/11/29	3521.0000	3581.3999	3511.3999	3561.6001	12071.00	12852240384	34310	3506.88	3468.08	3419.61	3388.72	3330.52	3260.83
2016/11/30	3557.2000	3571.0000	3527.0000	3534.6001	12373.00	13165321216	32538	3522.08	3479.18	3430.38	3396.113	3334.777	3264.157
2016/12/01	3542.8000	3583.0000	3541.8000	3568.3999	11232.00	12004100096	32099	3542.8	3493.06	3441.21	3404.48	3339.363	3267.415
2016/12/02	3566.0000	3569.6001	3516.8000	3526.0000	11119.00	11806827520	31242	3544.6	3502.92	3450.58	3411.373	3342.953	3270.487
2016/12/05	3482.6001	3503.3999	3451.0000	3453.0000	12081.00	12602398720	29872	3528.72	3506.72	3456.06	3415	3345.973	3272.928
2016/12/06	3458.0000	3476.6001	3448.3999	3448.3999	9722.00	10100975616	28108	3506.08	3506.48	3460.22	3418.653	3348.63	3275.432
2016/12/07	3455.0000	3464.0000	3438.0000	3459.3999	9833.00	10185726976	26297	3491.04	3506.56	3465.78	3422.973	3351.297	3279.02
2016/12/08	3468.3999	3472.0000	3455.3999	3458.6001	8869.00	9214129152	24825	3469.08	3505.94	3469.74	3427.44	3353.457	3282.422
2016/12/09	3459.2000	3497.8000	3445.3999	3479.0000	10953.00	11415766016	23644	3459.68	3502.14	3472.85	3432.607	3355.937	3285.58
2016/12/12	3482.8000	3482.8000	3385.2000	3390.3999	12652.00	13005258752	20282	3447.16	3487.94	3471.09	3435.04	3356.973	3288.1
2016/12/13	3389.3999	3407.0000	3371.0000	3391.0000	11052.00	11243489280	15878	3435.68	3470.88	3469.48	3436.7	3358.34	3290.413
2016/12/14	3389.8000	3403.6001	3370.0000	3371.6001	10019.00	10194861056	10451	3418.12	3454.58	3466.88	3438.447	3360.623	3293.1
2016/12/15	3364.0000	3381.2000	3312.2000	3328.0000	8000.00	8035965440	5662	3392	3430.54	3461.8	3437.653	3361.997	3295.518
2016/12/16	3328.0000	3354.0000	3328.0000	3342.8000	4538.00	4547959296	0	3364.76	3412.22	3457.57	3437.793	3363.793	3297.742
2016/12/19	3308.0000	3313.6001	3290.2000	3299.0000	7423.00	7353889280	27302	3346.48	3396.82	3451.77	3436.313	3364.447	3299.72
2016/12/20	3300.0000	3302.8000	3251.8000	3274.0000	9340.00	9173387264	28100	3323.08	3379.38	3442.93	3433.273	3365.44	3301.893
2016/12/21	3283.0000	3319.2000	3281.6001	3310.0000	9529.00	9441938432	28111	3310.76	3364.44	3435.5	3432	3366.663	3303.827
2016/12/22	3307.0000	3310.0000	3285.2000	3300.0000	7730.00	7648505856	28026	3305.16	3348.58	3427.26	3429.353	3367.283	3305.543
2016/12/23	3300.8000	3302.8000	3261.8000	3277.0000	8272.00	8137719808	28103	3292	3328.38	3415.26	3424.693	3367.76	3306.927
2016/12/26	3266.2000	3298.6001	3233.8000	3289.6001	9606.00	9403450368	28626	3290.12	3318.3	3403.12	3420.16	3369.173	3308.413
2016/12/27	3285.8000	3305.8000	3285.8000	3290.3999	7206.00	7124694016	28093	3293.4	3308.24	3389.56	3415.733	3370.267	3309.992
2016/12/28	3289.0000	3298.2000	3267.2000	3281.3999	7355.00	7241659904	28054	3287.68	3299.22	3376.9	3410.993	3371.267	3310.92
2016/12/29	3277.0000	3303.0000	3268.6001	3283.0000	8831.00	8702659584	27964	3284.28	3294.72	3362.63	3406.107	3371.953	3311.838
2016/12/30	3289.2000	3307.3999	3282.0000	3285.0000	8283.00	8186159104	27570	3285.88	3288.94	3350.58	3401.36	3372.603	3312.678
2017/01/03	3290.0000	3346.0000	3290.0000	3326.0000	9339.00	9318230016	27863	3293.16	3291.64	3344.23	3398.393	3373.217	3313.848
2017/01/04	3320.6001	3363.0000	3320.6001	3358.3999	9213.00	9239998464	27247	3306.76	3300.08	3339.73	3395.313	3374.223	3315.407
2017/01/05	3359.8000	3365.8000	3346.3999	3350.8000	7689.00	7738076672	27281	3320.64	3304.16	3334.3	3391.72	3375.24	3316.858
2017/01/06	3353.2000	3358.8000	3335.0000	3336.3999	7331.00	7355330560	27071	3331.32	3307.8	3328.19	3387.44	3376.06	3317.473
2017/01/09	3335.0000	3360.8000	3335.0000	3352.0000	7780.00	7818160128	27021	3344.72	3315.3	3321.84	3381.94	3376.897	3318.137
2017/01/10	3350.0000	3359.8000	3341.3999	3343.6001	7408.00	7446643200	26497	3348.24	3320.7	3319.5	3375.647	3378.107	3318.743
2017/01/11	3345.3999	3360.0000	3320.2000	3323.0000	9173.00	9188788224	26052	3341.16	3323.96	3316.1	3367.693	3378.207	3319.132
2017/01/12	3323.3999	3335.2000	3297.3999	3300.0000	8714.00	8680534016	24971	3331	3325.82	3312.52	3359.873	3377.993	3319.763
2017/01/13	3309.0000	3334.6001	3302.6001	3309.2000	9409.00	9358537728	24173	3325.56	3328.44	3311.58	3351.233	3377.857	3320.623
2017/01/16	3309.0000	3313.6001	3191.3999	3301.2000	12079.00	11932232704	20980	3315.4	3330.06	3309.5	3343.74	3377.557	3321.5
2017/01/17	3308.6001	3326.0000	3291.3999	3315.3999	10767.00	10691078144	16255	3309.76	3329	3310.32	3339.153	3377.077	3322.293
2017/01/18	3315.2000	3358.2000	3310.2000	3345.0000	9632.00	9643315200	11646	3314.16	3327.66	3313.87	3335.707	3377.18	3323.55
2017/01/19	3335.3999	3350.2000	3320.0000	3326.0000	7728.00	7737310208	5948	3319.36	3325.18	3314.67	3331.26	3377.117	3324.617
2017/01/20	3326.0000	3353.6001	3323.3999	3352.8000	4516.00	4525914624	0	3328.08	3326.82	3317.31	3327.733	3377.587	3325.498
2017/01/23	3355.2000	3379.2000	3347.8000	3352.0000	7862.00	7927007232	22485	3338.24	3326.82	3321.06	3323.5	3378.053	3327.073
2017/01/24	3358.0000	3364.3999	3342.6001	3353.3999	6796.00	6831801856	21848	3345.84	3327.8	3324.25	3322.267	3378.653	3328.427
2017/01/25	3346.0000	3370.0000	3336.0000	3369.2000	6715.00	6761932800	21779	3350.68	3332.42	3328.19	3321.54	3379.12	3329.988
2017/01/26	3370.3999	3394.8000	3370.0000	3377.6001	6096.00	6185171968	21579	3361	3340.18	3333	3321.74	3380.093	3331.872
2017/02/03	3387.0000	3387.6001	3342.6001	3357.0000	6655.00	6704698368	21929	3361.84	3344.96	3336.7	3322.707	3380.18	3333.473
2017/02/06	3358.0000	3368.6001	3343.0000	3354.0000	7671.00	7725550592	21477	3362.24	3350.24	3340.15	3323.08	3380.437	3335.04
2017/02/07	3354.6001	3360.6001	3331.2000	3349.0000	7257.00	7287948800	21105	3361.36	3353.6	3341.3	3324.747	3380.53	3336.472
2017/02/08	3344.8000	3373.8000	3328.8000	3369.3999	8905.00	8950472704	20500	3361.4	3356.04	3341.85	3327.927	3380.6	3337.942
2017/02/09	3367.0000	3400.8000	3366.6001	3380.6001	8169.00	8295211008	19503	3362	3361.5	3343.34	3330.28	3381.14	3339.255
2017/02/10	3386.3999	3410.2000	3382.6001	3402.0000	8802.00	8964490240	18387	3371	3366.42	3346.62	3333.68	3381.517	3340.572
2017/02/13	3409.3999	3426.2000	3404.3999	3419.0000	8678.00	8892132352	15562	3384	3373.12	3349.97	3338.413	3381.553	3342.112
2017/02/14	3423.2000	3424.6001	3411.0000	3419.3999	7010.00	7188248064	12759	3398.08	3379.72	3353.76	3342.74	3381.45	3343.722
2017/02/15	3418.8000	3437.8000	3408.8000	3410.2000	7679.00	7890344448	9226	3406.24	3383.82	3358.12	3346.733	3381.233	3344.74
2017/02/16	3414.8000	3433.6001	3410.0000	3432.3999	5645.00	5797036032	5127	3416.6	3389.3	3364.74	3351.767	3381.38	3345.177
2017/02/17	3436.2000	3454.8000	3423.2000	3427.0000	4482.00	4621724160	0	3421.6	3396.3	3370.63	3356.567	3381.337	3345.623
2017/02/20	3401.0000	3464.3999	3400.2000	3462.6001	16250.00	16742089728	37926	3430.32	3407.16	3378.7	3362.487	3381.923	3346.43
2017/02/21	3459.8000	3475.8000	3455.6001	3459.2000	15502.00	16106584064	37873	3438.28	3418.18	3385.89	3366.927	3382.66	3347.21
2017/02/22	3461.8000	3469.6001	3453.0000	3467.0000	13003.00	13501185024	37941	3449.64	3427.94	3391.99	3370.547	3382.93	3348.103
2017/02/23	3463.3999	3468.8000	3441.0000	3453.6001	14452.00	14978001920	37780	3453.88	3435.24	3398.37	3373.973	3382.847	3349.242
2017/02/24	3450.0000	3455.8000	3438.2000	3453.0000	12742.00	13177456640	37553	3459.08	3440.34	3403.38	3377.86	3382.65	3350.367
2017/02/27	3450.0000	3453.2000	3418.2000	3426.6001	13212.00	13626358784	37542	3451.88	3441.1	3407.11	3380.347	3381.143	3351.403
2017/02/28	3431.6001	3445.6001	3421.0000	3429.3999	13489.00	13887616000	37328	3445.92	3442.1	3410.91	3383.207	3379.427	3352.613
2017/03/01	3430.0000	3461.6001	3427.8000	3435.2000	15034.00	15531718656	37779	3439.56	3444.6	3414.21	3386.947	3377.32	3353.92
2017/03/02	3444.3999	3449.8000	3412.0000	3418.0000	14706.00	15138071552	37329	3432.44	3443.16	3416.23	3390.88	3375.377	3355.077
2017/03/03	3413.0000	3415.0000	3391.0000	3405.0000	14394.00	14697845760	37064	3422.84	3440.96	3418.63	3394.073	3372.653	3356.008
2017/03/06	3405.2000	3431.0000	3402.8000	3422.0000	14571.00	14949981184	36103	3421.92	3436.9	3422.03	3398.1	3370.92	3356.937
