'au0001'	沪金连续	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数	MA1	MA2	MA3	MA4	MA5	MA6
2016/08/30	284.50	285.65	284.35	284.65	143950.00	41017692160	346096	285.1	286.565	287.975	287.682	284.922	273.39
2016/08/31	284.25	284.75	282.80	283.40	197694.00	56120184832	337940	284.3	286.145	287.515	287.543	285.238	273.57
2016/09/01	282.40	283.60	282.15	282.75	166752.00	47183634432	327980	283.9	285.49	287.165	287.482	285.537	273.711
2016/09/02	282.10	284.05	282.00	283.15	214742.00	60849217536	320942	283.57	284.875	286.658	287.377	285.813	273.883
2016/09/05	285.85	287.00	284.85	286.65	227614.00	65073717248	321394	284.12	284.87	286.638	287.438	286.022	274.123
2016/09/06	286.75	287.00	286.40	286.95	77624.00	22255538176	318452	284.58	284.84	286.645	287.497	286.248	274.353
2016/09/07	288.25	291.70	288.05	290.85	237860.00	68947836928	317164	286.07	285.185	286.642	287.692	286.509	274.582
2016/09/08	290.95	291.00	289.15	290.45	131246.00	38065164288	315700	287.61	285.755	286.74	287.732	286.684	274.808
2016/09/09	290.00	290.15	288.45	288.65	179550.00	51931918336	317912	288.71	286.14	286.76	287.772	286.942	275.049
2016/09/12	288.60	289.20	286.60	287.50	183842.00	52930781184	320156	288.88	286.5	286.75	287.7	287.171	275.267
2016/09/13	286.65	288.10	285.85	287.45	190612.00	54694150144	318016	288.98	286.78	286.672	287.577	287.408	275.509
2016/09/14	286.50	287.10	284.80	286.00	173902.00	49735385088	320806	288.01	287.04	286.592	287.357	287.682	275.767
2016/09/19	283.55	284.85	283.05	284.55	84438.00	23999197184	321814	286.83	287.22	286.355	287.183	287.928	276.004
2016/09/20	284.10	284.90	284.10	284.85	103348.00	29411977216	323364	286.07	287.39	286.133	286.902	287.972	276.252
2016/09/21	284.55	285.75	283.65	285.35	152780.00	43515056128	324646	285.64	287.26	286.065	286.845	287.983	276.499
2016/09/22	287.00	288.25	284.85	287.70	208376.00	59846287360	314404	285.69	287.335	286.087	286.875	288.056	276.741
2016/09/23	288.30	289.70	287.80	288.15	169772.00	49002078208	310996	286.12	287.065	286.125	286.783	288.12	277.008
2016/09/26	288.70	288.90	287.50	288.10	126784.00	36556627968	306600	286.83	286.83	286.293	286.77	288.205	277.265
2016/09/27	288.65	289.30	287.60	287.70	135572.00	39116111872	307978	287.4	286.735	286.438	286.752	288.214	277.529
2016/09/28	287.45	287.50	285.30	285.45	173412.00	49607553024	304024	287.42	286.53	286.515	286.677	288.103	277.768
2016/09/29	285.60	285.95	284.40	284.75	133208.00	37997486080	298064	286.83	286.26	286.52	286.535	288.002	278.004
2016/09/30	283.90	285.55	283.90	285.30	125074.00	35616673792	292310	286.26	286.19	286.615	286.458	287.812	278.232
2016/10/10	273.60	274.20	272.35	274.00	151026.00	41287663616	282202	283.44	285.135	286.177	285.948	287.45	278.344
2016/10/11	273.30	274.10	273.05	273.90	180290.00	49318363136	294926	280.68	284.04	285.715	285.435	287.135	278.445
2016/10/12	273.05	274.05	272.95	273.30	142370.00	38922747904	295548	278.25	282.835	285.048	284.988	286.773	278.552
2016/10/13	273.05	274.70	272.50	274.20	211380.00	57799254016	295356	276.14	281.485	284.41	284.553	286.45	278.689
2016/10/14	273.75	274.90	273.25	273.45	156426.00	42852048896	296788	273.77	280.015	283.54	284.088	286.161	278.824
2016/10/17	272.80	274.25	272.60	273.70	194610.00	53188542464	299380	273.71	278.575	282.703	283.72	285.908	278.96
2016/10/18	273.65	275.40	273.45	275.20	150702.00	41342484480	298968	273.97	277.325	282.03	283.4	285.679	279.088
2016/10/19	275.20	276.01	274.07	275.19	314316.00	28592553984	479054	274.348	276.299	281.414	283.11	285.463	279.21
2016/10/20	276.80	277.70	276.50	277.25	156082.00	43249467392	295204	274.958	275.549	280.905	282.863	285.272	279.32
2016/10/21	277.25	277.95	275.70	276.30	165012.00	45616627712	284304	275.528	274.649	280.419	282.626	285.085	279.451
2016/10/24	277.10	277.40	276.50	277.05	130816.00	36224376832	281088	276.198	274.954	280.044	282.436	284.959	279.604
2016/10/25	278.25	278.80	276.60	277.90	170374.00	47286816768	278640	276.738	275.354	279.697	282.261	284.819	279.769
2016/10/26	278.15	279.90	277.90	279.20	186498.00	52048314368	259932	277.54	275.944	279.389	282.013	284.726	279.918
2016/10/27	278.60	279.10	277.40	278.25	154518.00	42976235520	241346	277.74	276.349	278.917	281.723	284.61	280.052
2016/10/28	279.10	279.45	277.95	278.50	146162.00	40705536000	226468	278.18	276.854	278.435	281.311	284.501	280.152
2016/10/31	277.45	281.35	277.45	279.65	231556.00	64689549312	208032	278.7	277.449	278.012	280.951	284.341	280.22
2016/11/01	279.20	280.75	278.75	280.25	122000.00	34122674176	196426	279.17	277.954	277.639	280.671	284.221	280.319
2016/11/02	281.55	283.10	281.35	282.95	142370.00	40141709312	191694	279.92	278.73	277.514	280.52	284.11	280.443
2016/11/03	283.40	285.00	283.00	283.75	153342.00	43545223168	179110	281.02	279.38	277.465	280.396	283.987	280.551
2016/11/04	282.40	284.55	282.10	282.40	135836.00	38482214912	165716	281.8	279.99	277.319	280.276	283.816	280.654
2016/11/07	284.05	284.75	281.60	281.85	134896.00	38188175360	152006	282.24	280.47	277.712	280.186	283.685	280.773
2016/11/08	281.75	281.80	279.65	281.20	98046.00	27537240064	146142	282.43	280.8	278.077	280.065	283.483	280.875
2016/11/09	280.60	289.95	278.60	288.70	429826.00	122190635008	137458	283.58	281.75	278.847	280.176	283.511	281.047
2016/11/10	285.35	286.50	279.60	283.00	231386.00	65593716736	119342	283.43	282.225	279.287	280.02	283.447	281.155
2016/11/11	281.95	283.10	275.00	278.55	172052.00	48101376000	111148	282.66	282.23	279.542	279.7	283.242	281.209
2016/11/14	280.90	282.00	269.80	272.95	360232.00	99145129984	228372	280.88	281.56	279.505	279.195	282.982	281.232
2016/11/15	273.95	276.45	272.80	275.95	245686.00	67452018688	229724	279.83	281.13	279.542	278.803	282.777	281.28
2016/11/16	275.85	277.65	275.00	277.05	180050.00	49763643392	233816	277.5	280.54	279.635	278.523	282.6	281.373
2016/11/17	276.55	277.50	276.25	276.50	136938.00	37912936448	235730	276.2	279.815	279.598	278.248	282.392	281.46
2016/11/18	277.00	277.15	273.05	273.45	216120.00	59423952896	241806	275.18	278.92	279.455	277.853	282.156	281.526
2016/11/21	273.85	275.60	273.00	275.55	189682.00	52020748288	248640	275.7	278.29	279.38	277.905	281.927	281.626
2016/11/22	275.60	276.95	274.50	276.25	179428.00	49525202944	253582	275.76	277.795	279.298	277.983	281.709	281.764
2016/11/23	276.20	276.95	275.05	276.60	177860.00	546630795264	255416	275.67	276.585	279.168	278.093	281.541	281.896
2016/11/24	276.00	276.00	272.70	273.70	340644.00	93271138304	266746	275.11	275.655	278.94	278.076	281.315	282.014
2016/11/25	273.40	273.65	268.45	271.40	253516.00	68774289408	272100	274.7	274.94	278.585	278.008	281.048	282.139
2016/11/28	272.50	275.30	271.25	273.80	256832.00	70169632768	272312	274.35	275.025	278.293	278.011	280.866	282.263
2016/11/29	273.60	274.55	272.40	272.75	204490.00	55931740160	275378	273.65	274.705	277.918	277.93	280.665	282.375
2016/11/30	271.50	272.30	270.55	271.05	200036.00	54275858432	278538	272.54	274.105	277.323	277.792	280.451	282.47
2016/12/01	270.15	270.90	266.60	269.25	318392.00	85665972224	296638	271.65	273.38	276.598	277.525	280.194	282.558
2016/12/02	267.95	269.40	266.60	268.85	206838.00	55437373440	301358	271.14	272.92	275.92	277.277	279.952	282.595
2016/12/05	268.10	270.90	267.05	268.75	289230.00	77844389888	302008	270.13	272.24	275.265	277	279.718	282.627
2016/12/06	268.30	269.50	267.10	268.15	234960.00	63030091776	315832	269.21	271.43	274.612	276.675	279.468	282.641
2016/12/07	268.60	268.65	267.45	267.70	170588.00	122081067008	326816	268.54	270.54	273.563	276.292	279.152	282.587
2016/12/08	268.60	270.95	268.35	269.75	244680.00	66003345408	329794	268.64	270.145	272.9	276.008	278.866	282.557
2016/12/09	269.35	270.20	268.30	269.50	177508.00	47811280896	331766	268.77	269.955	272.448	275.708	278.51	282.509
2016/12/12	268.35	269.35	267.20	267.95	203912.00	54705422336	344840	268.61	269.37	272.198	275.318	278.135	282.41
2016/12/13	267.70	269.35	267.25	268.20	173102.00	46468501504	349590	268.62	268.915	271.81	274.917	277.794	282.368
2016/12/14	268.15	269.90	267.65	269.65	247566.00	142997192704	366272	269.01	268.775	271.44	274.473	277.496	282.334
2016/12/15	269.60	270.60	264.80	266.95	312470.00	83715489792	366840	268.45	268.545	270.962	273.913	277.155	282.282
2016/12/16	265.00	265.85	264.30	265.35	235872.00	62577332224	357144	267.62	268.195	270.557	273.345	276.811	282.246
2016/12/19	265.45	266.95	265.10	266.60	172448.00	45880872960	356986	267.35	267.98	270.11	272.837	276.512	282.22
2016/12/20	266.45	266.90	264.55	265.25	157024.00	41796993024	353076	266.76	267.69	269.56	272.305	276.185	282.078
2016/12/21	263.80	265.45	262.10	264.85	208540.00	54967885824	354770	265.8	267.405	268.973	271.51	275.843	281.913
2016/12/22	264.45	264.85	262.80	263.30	119052.00	31413139456	360090	265.07	266.76	268.453	270.853	275.436	281.746
2016/12/23	262.80	264.30	262.45	263.55	155500.00	40984821760	366702	264.71	266.165	268.06	270.353	275.026	281.573
2016/12/26	263.75	265.10	263.30	264.75	127840.00	33761361920	359872	264.34	265.845	267.608	270.08	274.637	281.421
2016/12/27	264.85	266.10	264.40	266.10	132016.00	35034411008	367772	264.51	265.635	267.275	269.752	274.277	281.246
2016/12/28	266.15	267.85	265.35	267.30	172420.00	45966680064	368704	265	265.4	267.087	269.427	273.975	281.039
2016/12/29	266.50	269.15	266.00	268.75	217154.00	167247495168	370722	266.09	265.58	267.063	269.168	273.708	280.855
2016/12/30	268.05	272.15	268.00	271.35	257682.00	69677137920	383078	267.65	266.18	267.188	269.098	273.476	280.644
2017/01/03	269.70	271.15	269.45	269.75	134748.00	36424650752	391396	268.65	266.495	267.237	268.905	273.405	280.427
2017/01/04	268.50	271.25	268.35	270.40	237240.00	64053157888	403990	269.51	267.01	267.35	268.71	273.346	280.241
2017/01/05	270.30	270.60	268.15	269.50	281262.00	75719131136	401602	269.95	267.475	267.44	268.473	273.283	280.028
2017/01/06	269.00	269.85	268.70	268.85	231806.00	62429675520	394922	269.97	268.03	267.395	268.312	273.194	279.822
2017/01/09	268.65	270.40	268.65	269.75	175304.00	47250116608	395864	269.65	268.65	267.408	268.257	273.132	279.647
2017/01/10	270.35	272.10	270.20	271.50	201672.00	54689075200	401688	270	269.325	267.585	268.18	273.096	279.502
2017/01/11	271.25	272.40	270.90	271.85	183268.00	49791909888	396044	270.29	269.9	267.767	268.15	273.04	279.359
2017/01/12	271.70	272.55	268.65	272.25	342304.00	92666200064	388946	270.84	270.395	267.897	268.19	272.991	279.227
2017/01/13	272.30	272.50	270.50	271.25	185390.00	50312060928	379636	271.32	270.645	268.112	268.257	272.891	279.082
2017/01/16	271.60	273.45	270.45	272.95	215196.00	58473136128	382384	271.96	270.805	268.492	268.393	272.835	278.96
2017/01/17	272.50	274.90	272.25	274.60	158070.00	43242635264	383002	272.58	271.29	268.892	268.588	272.794	278.877
2017/01/18	274.10	274.95	272.45	273.50	194254.00	53250777088	373502	272.91	271.6	269.305	268.767	272.721	278.77
2017/01/19	273.15	273.60	270.20	270.70	176830.00	48046161920	365152	272.6	271.72	269.598	268.867	272.579	278.652
2017/01/20	271.20	271.75	270.10	271.40	159596.00	43249004544	364202	272.63	271.975	270.003	268.922	272.465	278.537
2017/01/23	270.85	273.70	270.55	272.75	175522.00	47772205056	362246	272.59	272.275	270.462	269.03	272.369	278.435
2017/01/24	272.70	273.30	272.10	272.35	119818.00	32674588672	358716	272.14	272.36	270.842	269.177	272.247	278.294
2017/01/25	272.15	272.80	267.85	269.60	149430.00	40483328000	338086	271.36	272.135	271.018	269.223	272.07	278.146
2017/01/26	269.60	270.05	266.65	267.60	142822.00	38276112384	318662	270.74	271.67	271.033	269.155	271.814	277.962
2017/02/03	270.10	271.95	270.10	271.60	82082.00	22272589824	306362	270.78	271.705	271.175	269.31	271.612	277.799
2017/02/06	271.30	274.40	270.25	274.30	190770.00	52025065472	318510	271.09	271.84	271.323	269.608	271.477	277.647
2017/02/07	275.15	276.70	274.60	276.50	160366.00	44195377152	321182	271.92	272.03	271.66	269.938	271.388	277.536
2017/02/08	276.35	277.25	275.85	276.75	142374.00	39394295808	324290	273.35	272.355	271.978	270.322	271.313	277.398
2017/02/09	278.70	279.20	278.05	278.20	148408.00	41329922048	319670	275.47	273.105	272.413	270.767	271.138	277.324
2017/02/10	278.10	278.85	274.60	275.25	220922.00	61114736640	307194	276.2	273.49	272.733	271.165	271.009	277.228
2017/02/13	275.60	277.30	275.30	276.40	197398.00	54546694144	299460	276.62	273.855	273.065	271.593	270.973	277.107
2017/02/14	276.00	276.20	274.05	276.00	163040.00	44880224256	296866	276.52	274.22	273.29	271.968	271.024	277.003
2017/02/15	276.60	276.70	274.00	274.95	188556.00	51906904064	292854	276.16	274.755	273.445	272.263	271.008	276.892
2017/02/16	275.00	277.15	273.50	276.35	224336.00	61785763840	288304	275.79	275.63	273.65	272.565	270.996	276.798
2017/02/17	277.25	277.90	276.80	277.45	155914.00	43243331584	289940	276.23	276.215	273.96	272.855	271.012	276.702
2017/02/20	278.20	278.60	276.20	276.85	148746.00	41257783296	286374	276.32	276.47	274.155	273.038	271.068	276.612
2017/02/21	277.15	277.65	276.60	277.50	99214.00	27497275392	285070	276.62	276.57	274.3	273.297	271.101	276.514
2017/02/22	276.50	278.15	275.75	277.20	159914.00	44306305024	284724	277.07	276.615	274.485	273.523	271.117	276.413
2017/02/23	277.65	278.15	276.50	277.75	153238.00	42514370560	283014	277.35	276.57	274.837	273.798	271.136	276.338
2017/02/24	278.80	281.70	278.40	281.15	273622.00	76621111296	311104	278.09	277.16	275.325	274.208	271.26	276.287
2017/02/27	282.20	282.45	280.55	282.15	180334.00	50812145664	300578	279.15	277.735	275.795	274.622	271.439	276.244
2017/02/28	281.85	283.35	280.95	281.20	160636.00	45278097408	294068	279.89	278.255	276.237	274.945	271.563	276.214
2017/03/01	281.15	281.95	278.65	279.15	209236.00	58627301376	283306	280.28	278.675	276.715	275.188	271.669	276.167
2017/03/02	279.10	280.40	278.15	279.45	170848.00	47709741056	281422	280.62	278.985	277.307	275.428	271.809	276.13
2017/03/03	278.90	279.25	276.90	277.40	238202.00	66220756992	275322	279.87	278.98	277.598	275.633	271.945	276.069
2017/03/06	276.90	278.55	276.50	277.45	182046.00	2480635117568	275560	278.93	279.04	277.755	275.783	272.088	276.02
2017/03/07	277.45	277.90	276.10	276.40	137414.00	38047272960	277758	277.97	278.93	277.75	275.843	272.216	275.967
2017/03/08	276.00	276.00	274.50	274.55	174404.00	47971627008	271694	277.05	278.665	277.64	275.878	272.323	275.895
2017/03/09	273.95	274.70	272.60	273.25	213736.00	58489577472	275000	275.81	278.215	277.393	275.963	272.415	275.784
2017/03/10	273.40	273.85	271.00	271.05	200774.00	54689472512	274928	274.54	277.205	277.182	275.952	272.437	275.651
2017/03/13	271.15	273.65	270.75	273.65	247398.00	67356946432	267394	273.78	276.355	277.045	275.982	272.506	275.508
2017/03/14	272.50	273.10	272.20	272.35	129460.00	35300564992	270226	272.97	275.47	276.862	275.982	272.579	275.357
2017/03/15	272.55	273.25	271.60	272.50	150980.00	41145139200	270808	272.56	274.805	276.74	276.078	272.651	275.222
2017/03/16	271.80	277.30	271.60	277.15	261416.00	71882096640	274042	273.34	274.575	276.78	276.397	272.776	275.136
2017/03/17	278.15	278.25	276.50	277.05	137970.00	38226120704	267062	274.54	274.54	276.76	276.578	272.944	275.049
2017/03/20	277.40	278.55	276.95	278.45	138722.00	38543142912	277684	275.5	274.64	276.84	276.717	273.163	274.987
2017/03/21	278.25	278.75	276.65	277.35	167944.00	46624067584	267612	276.5	274.735	276.832	276.745	273.342	274.927
2017/03/22	277.65	280.35	277.50	279.80	244648.00	68319887360	273378	277.96	275.26	276.962	276.847	273.584	274.884
2017/03/23	279.75	280.20	278.90	279.75	164432.00	45962960896	266140	278.48	275.91	277.063	276.898	273.832	274.838
2017/03/24	280.45	280.70	278.45	278.95	184200.00	51451088896	262698	278.86	276.7	276.953	277.022	274.093	274.765
2017/03/27	279.20	282.25	278.75	282.00	162888.00	45712097280	270268	279.57	277.535	276.945	277.208	274.401	274.714
2017/03/28	282.05	282.35	280.95	281.20	148832.00	41899085824	262582	280.34	278.42	276.945	277.382	274.675	274.656
2017/03/29	282.05	282.15	280.05	280.60	159592.00	44865208320	257224	280.5	279.23	277.017	277.57	274.917	274.597
2017/03/30	280.95	281.20	280.10	280.60	126756.00	35575992320	256928	280.67	279.575	277.075	277.712	275.138	274.557
2017/03/31	280.35	280.35	278.20	278.60	178510.00	49859981312	247488	280.6	279.73	277.135	277.75	275.302	274.505
2017/04/05	281.20	281.75	280.75	281.25	74992.00	21081149440	249036	280.45	280.01	277.325	277.897	275.467	274.472
2017/04/06	280.20	281.70	279.20	281.25	198064.00	55552294912	242570	280.46	280.4	277.568	278.022	275.659	274.532
2017/04/07	281.05	285.45	280.40	283.50	294194.00	83278405632	250516	281.04	280.77	278.015	278.232	275.878	274.612
2017/04/10	284.45	285.05	281.15	282.20	254310.00	71981359104	239110	281.36	281.015	278.462	278.38	276.089	274.686
2017/04/11	281.25	282.95	280.90	282.75	169940.00	47920697344	245826	282.19	281.395	279.048	278.433	276.321	274.757
2017/04/12	283.40	287.10	283.25	285.85	316430.00	90249863168	262642	283.11	281.78	279.658	278.557	276.589	274.861
2017/04/13	286.10	288.00	285.10	287.15	242774.00	69583634432	255082	284.29	282.375	280.397	278.755	276.85	274.973
2017/04/14	287.55	288.05	286.75	287.70	152170.00	43760947200	259634	285.13	283.085	281.158	279.04	277.114	275.077
2017/04/17	288.05	290.05	286.95	287.20	196830.00	56723660800	241540	286.13	283.745	281.66	279.298	277.363	275.177
2017/04/18	286.90	287.90	285.80	286.45	194112.00	55670837248	234448	286.87	284.53	282.13	279.6	277.617	275.254
2017/04/19	286.60	287.70	285.20	286.30	250222.00	71706615808	226460	286.96	285.035	282.522	279.895	277.839	275.337
2017/04/20	286.55	286.75	284.75	286.10	216358.00	61855731712	218118	286.75	285.52	282.96	280.218	278.031	275.413
2017/04/21	285.95	286.35	285.25	285.90	170642.00	48776126464	209336	286.39	285.76	283.265	280.597	278.237	275.479
2017/04/24	286.35	287.95	283.50	283.90	310052.00	88625405952	189796	285.73	285.93	283.473	280.952	278.457	275.518
2017/04/25	283.35	284.40	282.95	283.90	166292.00	47188414464	179352	285.22	286.045	283.72	281.38	278.666	275.565
2017/04/26	282.75	283.55	282.15	282.45	183112.00	51768864768	165780	284.45	285.705	283.742	281.673	278.828	275.598
2017/04/27	282.55	283.55	282.05	282.85	154594.00	43723718656	153054	283.8	285.275	283.825	282.023	279.003	275.625
2017/04/28	283.10	283.25	282.30	283.20	129946.00	36753027072	140542	283.26	284.825	283.955	282.38	279.229	275.65
2017/05/02	281.20	281.45	280.50	280.75	88702.00	24920369152	126228	282.63	284.18	283.962	282.5	279.448	275.631
2017/05/03	280.10	280.70	279.70	280.20	67824.00	19010564096	115372	281.89	283.555	284.043	282.605	279.592	275.602
2017/05/04	279.95	280.20	275.40	276.25	149004.00	41461829632	106420	280.65	282.55	283.793	282.532	279.624	275.55
2017/05/05	275.00	276.55	274.10	275.75	105704.00	29083918336	95760	279.23	281.515	283.518	282.478	279.612	275.5
2017/05/08	275.30	276.10	275.00	275.40	68168.00	18783232000	86016	277.67	280.465	283.112	282.332	279.589	275.451
2017/05/09	278.65	279.40	277.50	278.45	128798.00	35875479552	191426	277.21	279.92	282.925	282.288	279.593	275.366
2017/05/10	277.35	277.40	275.65	277.05	118918.00	419507077120	201004	276.58	279.235	282.64	282.225	279.623	275.316
2017/05/11	277.25	277.55	276.30	277.35	92586.00	25651566592	205942	276.8	278.725	282.215	282.07	279.639	275.306
2017/05/12	277.00	278.50	276.95	278.10	119980.00	33328650240	211756	277.27	278.25	281.763	281.967	279.674	275.349
2017/05/15	278.75	279.55	277.75	279.40	124840.00	34789453824	220070	278.07	277.87	281.348	281.927	279.748	275.378
2017/05/16	280.15	280.65	279.00	280.00	118992.00	33292578816	220422	278.38	277.795	280.987	281.907	279.809	275.402
2017/05/17	280.05	281.30	279.50	280.95	133590.00	37479817216	230274	279.16	277.87	280.712	281.985	279.867	275.44
2017/05/18	282.50	284.75	282.35	283.25	230310.00	65278832640	237936	280.34	278.57	280.56	282.052	279.974	275.521
2017/05/19	283.55	284.20	281.60	282.65	186950.00	52899430400	244610	281.25	279.26	280.388	282.098	280.06	275.58
2017/05/22	283.30	283.60	282.15	283.30	114482.00	32387303424	249876	282.03	280.05	280.258	282.092	280.162	275.639
2017/05/23	284.05	285.20	283.45	285.20	123256.00	35049046016	262554	283.07	280.725	280.323	282.192	280.286	275.711
2017/05/24	285.00	285.10	281.50	281.85	170178.00	48202072064	267980	283.25	281.205	280.22	282.162	280.298	275.779
2017/05/25	282.50	283.80	281.75	283.30	136700.00	38679494656	275156	283.26	281.8	280.263	282.077	280.317	275.878
2017/05/26	282.75	283.50	282.00	283.35	104532.00	29533325312	275262	283.4	282.325	280.288	281.95	280.353	275.957
2017/05/31	283.05	283.30	281.65	281.65	74258.00	20961984512	281108	283.07	282.55	280.21	281.748	280.394	276.032
2017/06/01	282.35	283.15	281.40	281.85	157458.00	44418682880	283362	282.4	282.735	280.265	281.57	280.434	276.122
2017/06/02	281.25	282.20	280.60	280.85	129192.00	83951919104	288512	282.2	282.725	280.297	281.383	280.492	276.218
2017/06/05	283.00	285.20	282.75	284.55	215452.00	61161955328	304850	282.45	282.855	280.712	281.325	280.61	276.349
2017/06/06	284.80	286.50	284.05	286.30	135910.00	38765953024	316800	283.04	283.22	281.24	281.332	280.775	276.495
2017/06/07	286.60	287.20	286.25	286.60	138618.00	39743889408	325410	284.03	283.55	281.8	281.355	280.976	276.649
2017/06/08	286.55	286.90	285.05	285.75	141700.00	40529821696	326824	284.81	283.605	282.165	281.417	281.184	276.8
2017/06/09	285.15	285.40	282.15	282.50	223770.00	63452266496	332974	285.14	283.67	282.438	281.37	281.375	276.906
2017/06/12	281.80	281.90	281.00	281.05	151544.00	42635329536	339722	284.44	283.445	282.622	281.323	281.498	277.002
2017/06/13	280.85	281.60	280.35	281.15	105884.00	29763481600	340090	283.41	283.225	282.775	281.267	281.645	277.112
2017/06/14	280.35	282.40	280.05	281.70	131122.00	36887842816	334782	282.43	283.23	282.89	281.217	281.798	277.225
2017/06/15	283.00	284.65	279.70	279.85	238286.00	67237228544	340830	281.25	283.03	282.883	281.187	281.843	277.31
2017/06/16	278.50	279.80	278.30	279.35	147956.00	41294532608	342074	280.62	282.88	282.802	281.158	281.882	277.413
2017/06/19	279.65	279.80	278.50	278.85	99854.00	27873466368	343958	280.18	282.31	282.582	281.245	281.888	277.525
2017/06/20	278.55	278.90	277.60	278.25	111782.00	31103410176	344998	279.6	281.505	282.362	281.328	281.903	277.622
2017/06/21	278.05	278.50	277.30	278.15	104238.00	28973068288	344970	278.89	280.66	282.105	281.42	281.876	277.73
2017/06/22	277.85	280.30	277.30	279.90	135198.00	37728563200	341690	278.9	280.075	281.84	281.468	281.878	277.855
2017/06/23	280.15	280.55	279.10	280.45	119404.00	33423892480	337016	279.12	279.87	281.77	281.582	281.903	277.998
2017/06/26	281.55	281.55	280.35	280.60	78260.00	21968721920	333442	279.47	279.825	281.635	281.69	281.88	278.14
2017/06/27	278.35	279.45	277.90	279.40	170412.00	47475941376	326864	279.7	279.65	281.438	281.733	281.85	278.263
2017/06/28	278.60	279.30	278.05	278.75	168850.00	47054282752	332470	279.82	279.355	281.293	281.712	281.819	278.368
2017/06/29	278.95	279.15	277.70	278.15	158992.00	44255850496	337162	279.47	279.185	281.108	281.65	281.778	278.458
2017/06/30	276.40	277.35	275.40	275.50	221690.00	61232463872	338722	278.48	278.8	280.84	281.468	281.727	278.515
2017/07/03	275.30	276.30	274.35	274.60	142246.00	39137697792	343202	277.28	278.375	280.342	281.18	281.616	278.542
2017/07/04	273.25	273.35	271.60	272.60	190506.00	51906125824	346746	275.92	277.81	279.658	280.845	281.472	278.565
2017/07/05	272.70	273.30	272.05	272.40	102604.00	27971663872	345904	274.65	277.235	278.948	280.482	281.287	278.582
2017/07/06	271.10	273.20	271.05	272.85	129270.00	35205730304	346032	273.59	276.53	278.302	280.07	281.131	278.61
2017/07/07	272.90	273.25	271.60	272.20	115020.00	31320047616	347806	272.93	275.705	277.788	279.748	280.955	278.638
2017/07/10	272.25	272.35	268.00	268.80	241862.00	65250967552	349336	271.77	274.525	277.175	279.265	280.671	278.63
2017/07/11	269.35	270.70	268.95	270.00	139294.00	37602369536	347824	271.25	273.585	276.617	278.82	280.385	278.617
2017/07/12	270.10	271.65	269.25	271.00	156136.00	42273873920	348784	270.97	272.81	276.082	278.465	280.107	278.61
2017/07/13	272.35	272.45	271.05	271.75	154644.00	42008915968	352132	270.75	272.17	275.677	278.128	279.849	278.606
2017/07/14	271.50	271.50	269.85	270.65	113550.00	30727616512	353988	270.44	271.685	275.242	277.788	279.586	278.601
2017/07/17	273.15	273.45	272.30	273.00	163458.00	44606001152	350286	271.28	271.525	274.95	277.403	279.364	278.602
2017/07/18	273.70	274.40	273.50	273.70	125924.00	34492022784	341346	272.02	271.635	274.723	276.983	279.158	278.594
2017/07/19	274.30	274.75	273.85	274.05	113988.00	31252350976	336326	272.63	271.8	274.517	276.565	278.96	278.599
2017/07/20	274.55	274.75	273.90	274.20	100138.00	27460345856	343990	273.12	271.935	274.233	276.18	278.798	278.628
2017/07/21	274.30	275.85	273.50	275.80	173552.00	47721013248	349878	274.15	272.295	274	275.957	278.663	278.665
2017/07/24	276.70	277.45	276.05	276.45	124830.00	34545012736	348868	274.84	273.06	273.793	275.803	278.563	278.695
2017/07/25	277.35	277.40	276.15	276.80	99046.00	27401299968	346342	275.46	273.74	273.663	275.658	278.462	278.733
2017/07/26	276.10	276.50	274.15	274.40	142662.00	39282556928	350512	275.53	274.08	273.445	275.415	278.316	278.772
2017/07/27	274.80	278.05	274.60	277.60	164112.00	45418479616	342962	276.21	274.665	273.418	275.34	278.263	278.856
2017/07/28	277.90	277.95	276.60	277.25	149302.00	41408512000	338706	276.5	275.325	273.505	275.27	278.214	278.903
2017/07/31	277.95	278.95	277.65	278.05	147076.00	40944541696	339218	276.82	275.83	273.677	275.243	278.244	278.934
2017/08/01	278.30	278.50	277.75	278.00	92472.00	25722664960	345998	277.06	276.26	273.948	275.235	278.282	278.947
2017/08/02	278.00	279.05	277.55	277.95	160750.00	44735504384	349628	277.77	276.65	274.225	275.228	278.324	278.957
2017/08/03	277.60	278.80	276.60	276.90	147540.00	40969469952	351140	277.63	276.92	274.427	275.128	278.298	278.946
2017/08/04	277.55	278.55	277.40	278.45	143116.00	39788412928	359734	277.87	277.185	274.74	275.062	278.322	278.973
2017/08/07	277.00	277.25	275.65	275.95	175064.00	48365621248	353954	277.45	277.135	275.098	274.907	278.298	278.969
2017/08/08	275.85	276.50	275.35	275.70	112310.00	30992801792	353302	276.99	277.025	275.383	274.783	278.258	278.966
2017/08/09	276.20	277.60	274.15	276.45	186480.00	51418243072	353536	276.69	277.23	275.655	274.707	278.209	278.979
2017/08/10	278.10	278.80	277.40	278.45	187428.00	52105662464	350424	277	277.315	275.99	274.717	278.183	278.996
2017/08/11	279.35	280.30	278.85	279.85	222826.00	62306861056	355820	277.28	277.575	276.45	274.862	278.165	279.016
2017/08/14	279.75	280.30	278.55	279.75	175078.00	48954597376	355662	278.04	277.745	276.788	275.033	278.107	279.04
