date,open,high,low,close,volume,turnover
2015-11-13,3730.0000,3758.0000,3692.2000,3722.2000,13149.00,14699614208
2015-11-16,3665.8000,3749.0000,3665.8000,3734.3999,13080.00,14521400320
2015-11-17,3751.2000,3829.3999,3695.8000,3699.2000,13958.00,15801170944
2015-11-18,3716.2000,3752.0000,3689.0000,3698.8000,10060.00,11232126976
2015-11-19,3716.0000,3775.0000,3703.8000,3775.0000,8129.00,9097629696
2015-11-20,3770.0000,3784.6001,3751.0000,3774.8000,5247.00,5933472768
2015-11-23,3640.0000,3694.3999,3611.0000,3619.2000,14578.00,15976462336
2015-11-24,3622.2000,3655.6001,3576.3999,3655.6001,16575.00,17967013888
2015-11-25,3652.8000,3698.8000,3628.0000,3695.0000,14873.00,16335751168
2015-11-26,3701.6001,3730.0000,3653.0000,3662.0000,15111.00,16745623552
2015-11-27,3663.0000,3670.0000,3440.0000,3487.3999,18971.00,20356958208
2015-11-30,3487.2000,3523.0000,3423.3999,3485.8000,18161.00,18971025408
2015-12-01,3500.0000,3554.8000,3470.0000,3524.8000,15853.00,16668968960
2015-12-02,3530.2000,3693.0000,3504.8000,3692.0000,21374.00,22981273600
2015-12-03,3674.3999,3712.3999,3650.0000,3699.6001,15165.00,16734082048
2015-12-04,3665.0000,3679.0000,3601.0000,3638.0000,15414.00,16824144896
2015-12-07,3650.0000,3663.8000,3605.8000,3620.0000,13794.00,15038202880
2015-12-08,3606.0000,3609.6001,3557.2000,3579.2000,15427.00,16574986240
2015-12-09,3571.6001,3626.6001,3570.6001,3593.2000,14741.00,15892920320
2015-12-10,3587.8000,3659.0000,3544.0000,3567.0000,16540.00,17930250240
2015-12-11,3581.0000,3615.2000,3540.0000,3593.0000,15650.00,16785668096
2015-12-14,3565.8000,3715.8000,3558.0000,3711.8000,18771.00,20435910656
2015-12-15,3712.0000,3718.0000,3666.2000,3670.3999,14496.00,16063102976
2015-12-16,3685.8000,3715.0000,3670.6001,3675.0000,12459.00,13805057024
2015-12-17,3686.3999,3771.8000,3686.3999,3754.3999,12263.00,13760618496
2015-12-18,3741.0000,3798.0000,3740.2000,3772.0000,6930.00,7830106624
2015-12-21,3694.3999,3820.0000,3692.0000,3800.2000,14845.00,16776714240
2015-12-22,3804.8000,3827.8000,3771.2000,3819.0000,13209.00,15054351360
2015-12-23,3817.8000,3858.6001,3790.2000,3805.0000,15306.00,17561442304
2015-12-24,3811.0000,3814.6001,3730.3999,3775.2000,15078.00,17050081280
2015-12-25,3782.2000,3806.8000,3760.2000,3806.8000,12153.00,13791817728
2015-12-28,3791.6001,3798.3999,3642.8000,3647.6001,15233.00,17044434944
2015-12-29,3661.0000,3712.0000,3653.2000,3695.8000,14092.00,15563782144
2015-12-30,3706.8000,3718.6001,3665.0000,3696.8000,13244.00,14684292096
2015-12-31,3698.8000,3734.0000,3651.6001,3658.2000,13942.00,15442830336
2016-01-04,3640.0000,3657.3999,3415.8000,3425.0000,12513.00,13344117760
2016-01-05,3425.0000,3486.6001,3341.0000,3408.8000,18526.00,19015809024
2016-01-06,3417.2000,3501.0000,3417.2000,3465.0000,17110.00,17751465984
2016-01-07,3430.2000,3438.8000,3238.6001,3245.2000,4727.00,4761319936
2016-01-08,3320.3999,3401.0000,3215.3999,3309.0000,19258.00,19204669440
2016-01-11,3250.0000,3313.2000,3151.6001,3151.8000,20436.00,19952472064
2016-01-12,3204.8000,3236.6001,3166.2000,3196.6001,18644.00,17927563264
2016-01-13,3236.0000,3249.2000,3113.0000,3152.8000,18514.00,17803534336
2016-01-14,3098.2000,3215.2000,3082.0000,3204.6001,16415.00,15450788864
2016-01-15,3187.2000,3209.6001,3129.0000,3132.8000,8599.00,8192819200
2016-01-18,3010.0000,3097.0000,3010.0000,3042.0000,18938.00,17360830464
2016-01-19,3048.2000,3156.0000,3040.0000,3134.0000,18741.00,17419857920
2016-01-20,3115.6001,3142.0000,3051.2000,3074.0000,18141.00,16866446336
2016-01-21,3085.0000,3139.0000,2998.0000,3011.0000,20056.00,18485858304
2016-01-22,3058.8000,3070.0000,2985.2000,3042.0000,19068.00,17341243392
2016-01-25,3058.2000,3086.8000,3029.2000,3044.2000,15013.00,13762423808
2016-01-26,3025.6001,3041.6001,2881.0000,2899.0000,18918.00,16903087104
2016-01-27,2921.2000,2922.8000,2808.0000,2867.6001,21999.00,18920683520
2016-01-28,2856.0000,2900.0000,2811.3999,2816.8000,17931.00,15400378368
2016-01-29,2827.0000,2938.0000,2827.0000,2903.8000,20277.00,17590800384
2016-02-01,2910.0000,2925.0000,2843.0000,2883.8000,17230.00,14925560832
2016-02-02,2890.2000,2963.0000,2881.3999,2948.8000,18148.00,15978541056
2016-02-03,2924.3999,2944.0000,2881.2000,2939.3999,17007.00,14850944000
2016-02-04,2955.6001,2998.0000,2943.0000,2978.8000,17349.00,15465279488
2016-02-05,2969.6001,2975.2000,2934.0000,2937.2000,12402.00,11001964544
2016-02-15,2885.0000,2948.6001,2880.2000,2929.8000,14438.00,12625894400
2016-02-16,2946.0000,3031.6001,2944.8000,3016.6001,15217.00,13726267392
2016-02-17,3017.6001,3055.0000,3011.3999,3045.6001,12780.00,11634455552
2016-02-18,3069.6001,3088.6001,3041.0000,3050.6001,9069.00,8331716096
2016-02-19,3048.0000,3059.3999,3028.2000,3048.6001,6147.00,5618335232
2016-02-22,3013.0000,3066.0000,3003.0000,3042.0000,18228.00,16590382080
2016-02-23,3037.2000,3047.0000,2988.0000,3022.3999,18091.00,16381902848
2016-02-24,3017.0000,3045.8000,2977.0000,3039.8000,20368.00,18415216640
2016-02-25,3039.8000,3043.6001,2822.0000,2847.0000,23938.00,21178124288
2016-02-26,2879.0000,2905.2000,2851.0000,2880.0000,20746.00,17934147584
2016-02-29,2868.2000,2879.0000,2753.2000,2789.0000,22702.00,19067385856
2016-03-01,2800.0000,2898.6001,2793.3999,2864.2000,23348.00,19887306752
2016-03-02,2883.6001,3017.8000,2880.0000,3009.0000,24454.00,21641453568
2016-03-03,3010.0000,3034.8000,2998.2000,3008.6001,20460.00,18512601088
2016-03-04,3006.6001,3069.0000,2982.0000,3052.3999,23353.00,21216585728
2016-03-07,3090.2000,3135.6001,3048.0000,3083.8000,21358.00,19797012480
2016-03-08,3072.2000,3080.0000,2970.2000,3075.3999,22774.00,20670734336
2016-03-09,3029.2000,3042.2000,2992.0000,3016.6001,19523.00,17680572416
2016-03-10,3020.6001,3060.0000,2982.0000,2983.0000,19317.00,17534939136
2016-03-11,2980.2000,3012.0000,2961.0000,2986.6001,19754.00,17693302784
2016-03-14,3020.0000,3108.8000,3019.8000,3042.0000,21773.00,20043225088
2016-03-15,3043.0000,3060.6001,3011.2000,3046.6001,18995.00,17312612352
2016-03-16,3070.0000,3096.8000,3043.0000,3062.0000,17534.00,16131792896
2016-03-17,3099.0000,3160.6001,3071.0000,3123.0000,14253.00,13295196160
2016-03-18,3131.2000,3196.8000,3131.2000,3176.8000,7121.00,6755481088
2016-03-21,3161.0000,3245.0000,3161.0000,3210.2000,20669.00,19880531968
2016-03-22,3195.0000,3220.0000,3187.0000,3194.6001,16594.00,15945582592
2016-03-23,3205.0000,3226.8000,3166.0000,3196.0000,17323.00,16585739264
2016-03-24,3170.0000,3186.0000,3130.2000,3144.8000,19095.00,18093631488
2016-03-25,3150.0000,3178.0000,3143.3999,3162.8000,15121.00,14333042688
2016-03-28,3175.2000,3216.8000,3120.0000,3129.8000,18261.00,17394151424
2016-03-29,3136.2000,3149.6001,3082.0000,3104.0000,18588.00,17383151616
2016-03-30,3142.8000,3197.6001,3131.0000,3190.0000,19986.00,18959413248
2016-03-31,3203.3999,3208.6001,3172.8000,3191.0000,18153.00,17392662528
2016-04-01,3185.2000,3210.0000,3123.6001,3206.6001,19905.00,18940835840
2016-04-05,3190.2000,3286.6001,3180.8000,3236.2000,19764.00,19127361536
2016-04-06,3227.8000,3244.3999,3222.2000,3239.3999,14521.00,14092406784
2016-04-07,3257.2000,3262.3999,3195.0000,3202.8000,18429.00,17797466112
2016-04-08,3192.0000,3192.6001,3145.6001,3180.0000,18299.00,17414830080
2016-04-11,3207.0000,3255.0000,3205.0000,3213.8000,19938.00,19332657152
2016-04-12,3210.0000,3222.0000,3190.0000,3215.3999,17834.00,17145176064
2016-04-13,3245.0000,3306.6001,3242.3999,3251.6001,19544.00,19217043456
2016-04-14,3271.0000,3284.6001,3252.0000,3269.2000,12552.00,12311004160
2016-04-15,3270.0000,3279.3999,3258.2000,3270.2000,7579.00,7433250816
2016-04-18,3219.8000,3220.8000,3171.3999,3191.6001,15722.00,15033065472
2016-04-19,3226.6001,3229.0000,3175.2000,3192.6001,15275.00,14633097216
2016-04-20,3206.0000,3217.0000,3072.2000,3114.8000,22139.00,20849985536
2016-04-21,3110.0000,3169.3999,3103.6001,3115.0000,18879.00,17757257728
2016-04-22,3102.0000,3147.0000,3098.3999,3141.2000,15358.00,14419442688
2016-04-25,3125.0000,3134.3999,3083.0000,3127.6001,15420.00,14396696576
2016-04-26,3130.2000,3157.3999,3105.2000,3143.0000,15821.00,14862583808
2016-04-27,3148.2000,3153.0000,3117.0000,3125.8000,14153.00,13309248512
2016-04-28,3140.0000,3141.0000,3097.0000,3121.2000,15287.00,14299401216
2016-04-29,3111.0000,3145.3999,3110.3999,3128.0000,13294.00,12486893568
2016-05-03,3131.0000,3204.6001,3110.8000,3200.0000,17112.00,16285855744
2016-05-04,3187.0000,3198.0000,3167.2000,3188.2000,13064.00,12479662080
2016-05-05,3182.8000,3192.8000,3169.0000,3192.6001,12058.00,11511263232
2016-05-06,3194.3999,3194.3999,3088.3999,3088.3999,16948.00,15995680768
2016-05-09,3054.0000,3085.0000,3022.0000,3022.0000,16087.00,14733396992
2016-05-10,3023.0000,3063.8000,3023.0000,3035.2000,13761.00,12570734592
2016-05-11,3055.3999,3081.8000,3038.0000,3052.3999,14667.00,13450349568
2016-05-12,3038.0000,3079.0000,3014.8000,3066.6001,15299.00,14006750208
2016-05-13,3056.0000,3094.3999,3051.8000,3068.0000,12852.00,11838043136
2016-05-16,3062.3999,3087.8000,3033.0000,3082.3999,14047.00,12928384000
2016-05-17,3082.3999,3099.0000,3061.0000,3081.3999,14128.00,13044015104
2016-05-18,3065.8000,3075.0000,3027.0000,3058.6001,13272.00,12150606848
2016-05-19,3060.0000,3087.8000,3050.8000,3056.2000,9457.00,8710647808
2016-05-20,3050.0000,3070.3999,3042.2000,3066.0000,5517.00,5065342464
2016-05-23,3036.6001,3073.0000,3034.6001,3043.0000,13310.00,12192288768
2016-05-24,3045.0000,3047.0000,3010.0000,3028.6001,13615.00,12355603456
2016-05-25,3053.6001,3059.0000,3015.2000,3021.6001,13523.00,12320143360
2016-05-26,3024.0000,3047.8000,2988.0000,3026.0000,15660.00,14158423040
2016-05-27,3027.8000,3039.8000,3014.2000,3033.6001,12231.00,11105923072
2016-05-30,3028.0000,3053.6001,2992.8000,3036.6001,13652.00,12399787008
2016-05-31,3046.2000,3158.8000,2732.3999,3158.8000,21142.00,19693996032
2016-06-01,3150.2000,3161.3999,3131.8000,3131.8000,13754.00,12970960896
2016-06-02,3132.2000,3146.0000,3125.0000,3135.3999,10165.00,9558478848
2016-06-03,3144.2000,3183.0000,3132.6001,3177.3999,14543.00,13770035200
2016-06-06,3182.3999,3193.2000,3150.0000,3157.3999,12282.00,11647697920
2016-06-07,3164.0000,3169.0000,3151.8000,3160.0000,10101.00,9570760704
2016-06-08,3158.0000,3160.0000,3131.2000,3148.0000,11858.00,11184928768
2016-06-13,3119.0000,3131.8000,3027.0000,3028.8000,15138.00,14088971264
2016-06-14,3038.2000,3069.2000,3034.2000,3050.3999,15262.00,13985571840
2016-06-15,3026.6001,3127.2000,3021.0000,3100.0000,14507.00,13426526208
2016-06-16,3097.0000,3103.6001,3078.2000,3088.0000,9782.00,9071724544
2016-06-17,3099.8000,3128.8000,3097.6001,3113.3999,6610.00,6185061888
2016-06-20,3055.0000,3061.6001,3015.8000,3049.2000,12478.00,11374899200
2016-06-21,3061.0000,3109.6001,3027.6001,3037.8000,14903.00,13697925120
2016-06-22,3030.3999,3076.0000,3030.2000,3076.0000,12581.00,11543308288
2016-06-23,3076.0000,3081.0000,3040.0000,3061.6001,12182.00,11177285632
2016-06-24,3057.2000,3086.6001,2971.0000,3013.2000,17436.00,15888141312
2016-06-27,3015.2000,3079.3999,3015.2000,3078.0000,13704.00,12577738752
2016-06-28,3070.0000,3098.2000,3048.8000,3094.0000,12662.00,11661997056
2016-06-29,3100.0000,3120.0000,3091.0000,3111.0000,11917.00,11093173248
2016-06-30,3110.8000,3124.3999,3107.2000,3111.2000,9920.00,9265219584
2016-07-01,3118.8000,3133.8000,3100.0000,3101.0000,10794.00,10097292288
2016-07-04,3095.6001,3183.0000,3095.0000,3170.0000,14314.00,13537609728
2016-07-05,3166.6001,3184.8000,3160.2000,3172.8000,10359.00,9860368384
2016-07-06,3165.6001,3187.0000,3148.0000,3184.2000,12261.00,11655532544
2016-07-07,3186.2000,3192.8000,3161.2000,3185.6001,12262.00,11692173312
2016-07-08,3177.0000,3187.8000,3163.6001,3171.3999,11560.00,11008310272
2016-07-11,3182.0000,3227.8000,3175.0000,3176.6001,15212.00,14614175744
2016-07-12,3185.0000,3276.6001,3182.2000,3262.6001,15305.00,14792081408
2016-07-13,3270.2000,3299.0000,3265.3999,3272.3999,13812.00,13606694912
2016-07-14,3269.6001,3278.6001,3253.2000,3270.8000,9375.00,9195764736
2016-07-15,3270.8000,3284.2000,3265.0000,3276.3999,5402.00,5304198144
2016-07-18,3243.2000,3246.8000,3218.2000,3224.2000,10930.00,10601311232
2016-07-19,3228.0000,3237.8000,3185.0000,3206.0000,12293.00,11832834048
2016-07-20,3212.6001,3221.8000,3195.6001,3196.0000,9911.00,9533367296
2016-07-21,3199.8000,3242.2000,3198.8000,3220.2000,12599.00,12180093952
2016-07-22,3213.0000,3223.0000,3188.6001,3194.2000,11866.00,11400710144
2016-07-25,3200.0000,3219.8000,3190.6001,3198.0000,10376.00,9971927040
2016-07-26,3199.3999,3247.0000,3196.8000,3247.0000,11772.00,11394695168
2016-07-27,3253.2000,3255.8000,3122.0000,3163.0000,17238.00,16494672896
2016-07-28,3164.2000,3206.6001,3162.6001,3191.0000,13906.00,13298370560
2016-07-29,3188.8000,3201.6001,3170.2000,3181.8000,10977.00,10503823360
2016-08-01,3174.0000,3183.8000,3136.0000,3151.6001,12001.00,11359598592
2016-08-02,3176.0000,3176.0000,3148.6001,3164.8000,9146.00,8670384128
2016-08-03,3158.8000,3181.0000,3154.6001,3166.0000,10500.00,9977623552
2016-08-04,3166.2000,3178.0000,3145.0000,3177.2000,10262.00,9737149440
2016-08-05,3181.0000,3209.8000,3166.2000,3193.0000,10937.00,10455854080
2016-08-08,3190.0000,3224.3999,3168.2000,3223.0000,11751.00,11282020352
2016-08-09,3221.0000,3247.0000,3215.0000,3244.0000,10838.00,10509649920
2016-08-10,3244.2000,3252.2000,3231.0000,3234.2000,8585.00,8342734848
2016-08-11,3231.6001,3269.6001,3226.0000,3226.2000,12119.00,11797881856
2016-08-12,3222.0000,3293.6001,3222.0000,3288.0000,12973.00,12656328704
2016-08-15,3300.0000,3423.8000,3292.8000,3380.0000,15851.00,15995354112
2016-08-16,3391.8000,3414.8000,3372.0000,3373.3999,13177.00,13401998336
2016-08-17,3374.2000,3396.0000,3355.0000,3365.8000,11012.00,11149072384
2016-08-18,3366.2000,3391.8000,3346.8000,3365.6001,7863.00,7958235136
2016-08-19,3365.0000,3368.6001,3350.0000,3359.8000,4746.00,4781974016
2016-08-22,3337.2000,3353.0000,3308.0000,3317.0000,11748.00,11719786496
2016-08-23,3316.3999,3340.6001,3295.0000,3318.0000,12959.00,12916146176
2016-08-24,3318.8000,3327.3999,3294.3999,3302.2000,11716.00,11633364992
2016-08-25,3282.3999,3289.8000,3249.8000,3284.2000,12694.00,12460786688
2016-08-26,3292.0000,3312.0000,3273.3999,3278.3999,11968.00,11822045184
2016-08-29,3280.0000,3292.3999,3268.0000,3279.2000,10526.00,10357427200
2016-08-30,3288.8000,3307.0000,3273.0000,3293.2000,11574.00,11418072064
2016-08-31,3293.2000,3319.0000,3281.0000,3310.6001,13164.00,13029232640
2016-09-01,3309.0000,3309.6001,3270.0000,3271.8000,11261.00,11128813568
2016-09-02,3275.8000,3305.0000,3270.0000,3289.0000,11612.00,11460493312
2016-09-05,3300.2000,3328.8000,3294.6001,3299.3999,11459.00,11368421376
2016-09-06,3299.0000,3336.0000,3272.8000,3329.0000,14441.00,14324031488
2016-09-07,3335.0000,3343.6001,3322.8000,3330.2000,11112.00,11111284736
2016-09-08,3329.8000,3333.0000,3318.0000,3328.2000,10597.00,10569537536
2016-09-09,3330.0000,3333.6001,3306.0000,3309.0000,12732.00,12685186048
2016-09-12,3261.0000,3264.6001,3225.0000,3234.6001,16786.00,16349414400
2016-09-13,3252.0000,3256.6001,3240.2000,3245.6001,12019.00,11712843776
2016-09-14,3238.2000,3251.3999,3231.2000,3235.0000,8713.00,8474372096
2016-09-19,3245.3999,3269.3999,3240.0000,3259.8000,5962.00,5829926400
2016-09-20,3215.3999,3218.0000,3205.2000,3214.3999,7777.00,7494678528
2016-09-21,3214.0000,3237.8000,3212.0000,3236.6001,9348.00,9049490432
2016-09-22,3245.6001,3279.6001,3243.0000,3262.8000,10550.00,10323133440
2016-09-23,3268.2000,3271.3999,3247.6001,3248.3999,8040.00,7849786880
2016-09-26,3241.0000,3241.0000,3203.0000,3204.8000,9949.00,9618468864
2016-09-27,3202.0000,3229.8000,3200.8000,3224.8000,10789.00,10403170304
2016-09-28,3223.6001,3226.0000,3213.2000,3221.3999,7502.00,7246528000
2016-09-29,3226.2000,3252.3999,3225.8000,3241.8000,9394.00,9131031552
2016-09-30,3231.6001,3256.6001,3231.6001,3246.0000,7931.00,7720451584
2016-10-10,3265.0000,3298.8000,3210.6001,3289.2000,10644.00,10445173760
2016-10-11,3289.6001,3302.8000,3285.3999,3298.0000,8410.00,8311813632
2016-10-12,3291.0000,3294.0000,3280.2000,3289.8000,6935.00,6840515584
2016-10-13,3289.2000,3307.0000,3280.2000,3287.2000,8419.00,8309539840
2016-10-14,3285.8000,3303.0000,3270.3999,3301.8000,9586.00,9451980800
2016-10-17,3302.0000,3308.2000,3263.0000,3271.0000,10665.00,10524435456
2016-10-18,3277.6001,3322.2000,3272.6001,3317.0000,12333.00,12197471232
2016-10-19,3326.0000,3335.0000,3308.8000,3312.8000,9822.00,9785025536
2016-10-20,3316.3999,3325.8000,3312.2000,3317.3999,7751.00,7717647872
2016-10-21,3317.8000,3343.0000,3310.0000,3319.2000,4209.00,4194144768
2016-10-24,3300.0000,3367.8000,3300.0000,3344.2000,10891.00,10901020672
2016-10-25,3347.2000,3350.0000,3335.0000,3338.8000,7215.00,7231200256
2016-10-26,3335.2000,3346.6001,3324.3999,3329.8000,7995.00,8000646656
2016-10-27,3330.3999,3334.0000,3312.2000,3324.6001,8062.00,8032440320
2016-10-28,3327.2000,3354.8000,3316.0000,3324.0000,10221.00,10219204608
2016-10-31,3318.0000,3324.0000,3290.2000,3317.3999,8789.00,8726659072
2016-11-01,3318.3999,3345.8000,3315.0000,3341.2000,8391.00,8388325376
2016-11-02,3332.3999,3338.0000,3313.3999,3319.2000,8048.00,8027400192
2016-11-03,3313.0000,3374.8000,3310.3999,3351.8000,11000.00,11034167296
2016-11-04,3357.8000,3369.8000,3335.0000,3338.6001,8896.00,8948072448
2016-11-07,3341.3999,3356.8000,3335.3999,3343.3999,7726.00,7754641408
2016-11-08,3352.6001,3378.6001,3348.6001,3365.2000,8667.00,8742674432
2016-11-09,3366.0000,3368.0000,3297.2000,3348.2000,11623.00,11650613248
2016-11-10,3381.0000,3399.8000,3372.6001,3379.3999,9322.00,9466724352
2016-11-11,3376.3999,3422.0000,3368.3999,3416.8000,10335.00,10527351808
2016-11-14,3406.8000,3449.6001,3400.2000,3425.6001,10933.00,11241263104
2016-11-15,3420.6001,3430.8000,3411.2000,3423.2000,9841.00,10097845248
2016-11-16,3429.2000,3435.3999,3416.8000,3423.6001,8703.00,8938596352
2016-11-17,3416.6001,3433.3999,3405.3999,3429.6001,7231.00,7413933056
2016-11-18,3430.2000,3438.2000,3418.0000,3427.3999,4337.00,4462512640
2016-11-21,3396.2000,3444.6001,3394.8000,3415.0000,10971.00,11249538048
2016-11-22,3420.0000,3451.0000,3419.2000,3450.8000,9954.00,10265398272
2016-11-23,3456.6001,3469.0000,3443.0000,3458.6001,10452.00,10842081280
2016-11-24,3456.8000,3487.3999,3447.8000,3464.8000,9515.00,9890721792
2016-11-25,3467.0000,3517.3999,3443.6001,3517.0000,10461.00,10904296448
2016-11-28,3520.0000,3547.6001,3518.0000,3532.3999,9956.00,10548023296
2016-11-29,3521.0000,3581.3999,3511.3999,3561.6001,12071.00,12852240384
2016-11-30,3557.2000,3571.0000,3527.0000,3534.6001,12373.00,13165321216
2016-12-01,3542.8000,3583.0000,3541.8000,3568.3999,11232.00,12004100096
2016-12-02,3566.0000,3569.6001,3516.8000,3526.0000,11119.00,11806827520
2016-12-05,3482.6001,3503.3999,3451.0000,3453.0000,12081.00,12602398720
2016-12-06,3458.0000,3476.6001,3448.3999,3448.3999,9722.00,10100975616
2016-12-07,3455.0000,3464.0000,3438.0000,3459.3999,9833.00,10185726976
2016-12-08,3468.3999,3472.0000,3455.3999,3458.6001,8869.00,9214129152
2016-12-09,3459.2000,3497.8000,3445.3999,3479.0000,10953.00,11415766016
2016-12-12,3482.8000,3482.8000,3385.2000,3390.3999,12652.00,13005258752
2016-12-13,3389.3999,3407.0000,3371.0000,3391.0000,11052.00,11243489280
2016-12-14,3389.8000,3403.6001,3370.0000,3371.6001,10019.00,10194861056
2016-12-15,3364.0000,3381.2000,3312.2000,3328.0000,8000.00,8035965440
2016-12-16,3328.0000,3354.0000,3328.0000,3342.8000,4538.00,4547959296
2016-12-19,3308.0000,3313.6001,3290.2000,3299.0000,7423.00,7353889280
2016-12-20,3300.0000,3302.8000,3251.8000,3274.0000,9340.00,9173387264
2016-12-21,3283.0000,3319.2000,3281.6001,3310.0000,9529.00,9441938432
2016-12-22,3307.0000,3310.0000,3285.2000,3300.0000,7730.00,7648505856
2016-12-23,3300.8000,3302.8000,3261.8000,3277.0000,8272.00,8137719808
2016-12-26,3266.2000,3298.6001,3233.8000,3289.6001,9606.00,9403450368
2016-12-27,3285.8000,3305.8000,3285.8000,3290.3999,7206.00,7124694016
2016-12-28,3289.0000,3298.2000,3267.2000,3281.3999,7355.00,7241659904
2016-12-29,3277.0000,3303.0000,3268.6001,3283.0000,8831.00,8702659584
2016-12-30,3289.2000,3307.3999,3282.0000,3285.0000,8283.00,8186159104
2017-01-03,3290.0000,3346.0000,3290.0000,3326.0000,9339.00,9318230016
2017-01-04,3320.6001,3363.0000,3320.6001,3358.3999,9213.00,9239998464
2017-01-05,3359.8000,3365.8000,3346.3999,3350.8000,7689.00,7738076672
2017-01-06,3353.2000,3358.8000,3335.0000,3336.3999,7331.00,7355330560
2017-01-09,3335.0000,3360.8000,3335.0000,3352.0000,7780.00,7818160128
2017-01-10,3350.0000,3359.8000,3341.3999,3343.6001,7408.00,7446643200
2017-01-11,3345.3999,3360.0000,3320.2000,3323.0000,9173.00,9188788224
2017-01-12,3323.3999,3335.2000,3297.3999,3300.0000,8714.00,8680534016
2017-01-13,3309.0000,3334.6001,3302.6001,3309.2000,9409.00,9358537728
2017-01-16,3309.0000,3313.6001,3191.3999,3301.2000,12079.00,11932232704
2017-01-17,3308.6001,3326.0000,3291.3999,3315.3999,10767.00,10691078144
2017-01-18,3315.2000,3358.2000,3310.2000,3345.0000,9632.00,9643315200
2017-01-19,3335.3999,3350.2000,3320.0000,3326.0000,7728.00,7737310208
2017-01-20,3326.0000,3353.6001,3323.3999,3352.8000,4516.00,4525914624
2017-01-23,3355.2000,3379.2000,3347.8000,3352.0000,7862.00,7927007232
2017-01-24,3358.0000,3364.3999,3342.6001,3353.3999,6796.00,6831801856
2017-01-25,3346.0000,3370.0000,3336.0000,3369.2000,6715.00,6761932800
2017-01-26,3370.3999,3394.8000,3370.0000,3377.6001,6096.00,6185171968
2017-02-03,3387.0000,3387.6001,3342.6001,3357.0000,6655.00,6704698368
2017-02-06,3358.0000,3368.6001,3343.0000,3354.0000,7671.00,7725550592
2017-02-07,3354.6001,3360.6001,3331.2000,3349.0000,7257.00,7287948800
2017-02-08,3344.8000,3373.8000,3328.8000,3369.3999,8905.00,8950472704
2017-02-09,3367.0000,3400.8000,3366.6001,3380.6001,8169.00,8295211008
2017-02-10,3386.3999,3410.2000,3382.6001,3402.0000,8802.00,8964490240
2017-02-13,3409.3999,3426.2000,3404.3999,3419.0000,8678.00,8892132352
2017-02-14,3423.2000,3424.6001,3411.0000,3419.3999,7010.00,7188248064
2017-02-15,3418.8000,3437.8000,3408.8000,3410.2000,7679.00,7890344448
2017-02-16,3414.8000,3433.6001,3410.0000,3432.3999,5645.00,5797036032
2017-02-17,3436.2000,3454.8000,3423.2000,3427.0000,4482.00,4621724160
2017-02-20,3401.0000,3464.3999,3400.2000,3462.6001,16250.00,16742089728
2017-02-21,3459.8000,3475.8000,3455.6001,3459.2000,15502.00,16106584064
2017-02-22,3461.8000,3469.6001,3453.0000,3467.0000,13003.00,13501185024
2017-02-23,3463.3999,3468.8000,3441.0000,3453.6001,14452.00,14978001920
2017-02-24,3450.0000,3455.8000,3438.2000,3453.0000,12742.00,13177456640
2017-02-27,3450.0000,3453.2000,3418.2000,3426.6001,13212.00,13626358784
2017-02-28,3431.6001,3445.6001,3421.0000,3429.3999,13489.00,13887616000
2017-03-01,3430.0000,3461.6001,3427.8000,3435.2000,15034.00,15531718656
2017-03-02,3444.3999,3449.8000,3412.0000,3418.0000,14706.00,15138071552
2017-03-03,3413.0000,3415.0000,3391.0000,3405.0000,14394.00,14697845760
2017-03-06,3405.2000,3431.0000,3402.8000,3422.0000,14571.00,14949981184
2017-03-07,3422.6001,3432.6001,3417.3999,3432.6001,11863.00,12186779648
2017-03-08,3430.0000,3436.3999,3421.3999,3430.3999,11551.00,11880303616
2017-03-09,3424.6001,3425.6001,3389.2000,3403.8000,15795.00,16138063872
2017-03-10,3403.0000,3416.8000,3402.0000,3406.6001,12514.00,12803421184
2017-03-13,3407.3999,3454.0000,3395.6001,3452.8000,16304.00,16776167424
2017-03-14,3452.6001,3454.8000,3440.6001,3446.0000,11545.00,11943684096
2017-03-15,3440.0000,3458.6001,3438.2000,3451.3999,13454.00,13921849344
2017-03-16,3477.0000,3495.3999,3470.0000,3481.3999,11259.00,11756170240
2017-03-17,3483.8000,3493.0000,3463.0000,3464.0000,6954.00,7253129216
2017-03-20,3423.2000,3426.6001,3405.8000,3417.6001,13051.00,13371223040
2017-03-21,3415.6001,3435.6001,3409.0000,3435.0000,14060.00,14442051584
2017-03-22,3415.0000,3433.6001,3399.0000,3421.3999,15137.00,15518869504
2017-03-23,3425.8000,3450.0000,3409.0000,3433.8000,17346.00,17863651328
2017-03-24,3438.3999,3494.3999,3438.0000,3483.3999,17054.00,17698611200
2017-03-27,3479.2000,3489.6001,3460.3999,3461.0000,14595.00,15216277504
2017-03-28,3472.0000,3472.8000,3450.0000,3458.0000,13020.00,13520106496
2017-03-29,3463.2000,3471.8000,3439.6001,3456.6001,15005.00,15566431232
2017-03-30,3451.2000,3461.8000,3422.2000,3431.6001,18073.00,18647797760
2017-03-31,3431.0000,3452.8000,3429.2000,3450.3999,13610.00,14049550336
2017-04-05,3485.0000,3511.2000,3471.8000,3507.2000,16966.00,17795604480
2017-04-06,3508.0000,3509.0000,3487.0000,3504.0000,13606.00,14283689984
2017-04-07,3501.8000,3520.8000,3494.2000,3510.6001,13559.00,14261976064
