date,open,high,low,close,volume,turnover
2017-10-12,11458.0000,11530.0000,11424.0000,11510.0000,60367.00,0
2017-10-13,11485.0000,11604.0000,11469.0000,11603.0000,48896.00,0
2017-10-16,11612.0000,11667.0000,11568.0000,11612.0000,70153.00,0
2017-10-17,11626.0000,11633.0000,11516.0000,11532.0000,53049.00,0
2017-10-18,11544.0000,11650.0000,11526.0000,11650.0000,56918.00,0
2017-10-19,11640.0000,11683.0000,11345.0000,11435.0000,109165.00,0
2017-10-20,11466.0000,11588.0000,11449.0000,11541.0000,71256.00,0
2017-10-23,11579.0000,11584.0000,11426.0000,11443.0000,66002.00,0
2017-10-24,11440.0000,11521.0000,11379.0000,11474.0000,94195.00,0
2017-10-25,11438.0000,11529.0000,11351.0000,11386.0000,160870.00,0
2017-10-26,11414.0000,11530.0000,11383.0000,11523.0000,169192.00,0
2017-10-27,11512.0000,11730.0000,11493.0000,11725.0000,157688.00,0
2017-10-31,11533.0000,11557.0000,11461.0000,11542.0000,66337.00,0
2017-11-01,11589.0000,11695.0000,11543.0000,11661.0000,67845.00,0
2017-11-02,11637.0000,11669.0000,11578.0000,11611.0000,53825.00,0
2017-11-03,11655.0000,11660.0000,11553.0000,11574.0000,51698.00,0
2017-11-06,11601.0000,11610.0000,11364.0000,11570.0000,93577.00,0
2017-11-07,11575.0000,11682.0000,11571.0000,11571.0000,62671.00,0
2017-11-08,11590.0000,11695.0000,11560.0000,11590.0000,60396.00,0
2017-11-09,11621.0000,11777.0000,11604.0000,11646.0000,96351.00,0
2017-11-10,11689.0000,11794.0000,11670.0000,11712.0000,66209.00,0
2017-11-13,11722.0000,11812.0000,11639.0000,11693.0000,60002.00,0
2017-11-14,11690.0000,11731.0000,11568.0000,11570.0000,62772.00,0
2017-11-15,11550.0000,11552.0000,11359.0000,11439.0000,93404.00,0
2017-11-16,11408.0000,11651.0000,11408.0000,11651.0000,66797.00,0
2017-11-17,11660.0000,11684.0000,11570.0000,11578.0000,76397.00,0
2017-11-20,11553.0000,11637.0000,11483.0000,11592.0000,74249.00,0
2017-11-21,11593.0000,12012.0000,11547.0000,11996.0000,132764.00,0
2017-11-22,11980.0000,12095.0000,11915.0000,11979.0000,115553.00,0
2017-11-23,11976.0000,12086.0000,11707.0000,11810.0000,137848.00,0
2017-11-24,11826.0000,11980.0000,11752.0000,11976.0000,167820.00,0
2017-11-27,11932.0000,11951.0000,11739.0000,11775.0000,208787.00,0
2017-11-28,11767.0000,11803.0000,11564.0000,11730.0000,153828.00,0
2017-11-29,11785.0000,11785.0000,11631.0000,11656.0000,14115.00,0
2017-11-30,11586.0000,11597.0000,11453.0000,11553.0000,92839.00,0
2017-12-01,11520.0000,11600.0000,11315.0000,11336.0000,95963.00,0
2017-12-04,11470.0000,11633.0000,11389.0000,11502.0000,87366.00,0
2017-12-05,11450.0000,11592.0000,11439.0000,11561.0000,79322.00,0
2017-12-06,11505.0000,11548.0000,11155.0000,11182.0000,148839.00,0
2017-12-07,11248.0000,11275.0000,11104.0000,11219.0000,89234.00,0
2017-12-08,11204.0000,11352.0000,11144.0000,11319.0000,75211.00,0
2017-12-11,11300.0000,11464.0000,11272.0000,11432.0000,72301.00,0
2017-12-12,11435.0000,11460.0000,11284.0000,11304.0000,65031.00,0
2017-12-13,11324.0000,11583.0000,11272.0000,11579.0000,93982.00,0
2017-12-14,11585.0000,11616.0000,11467.0000,11500.0000,70017.00,0
2017-12-15,11466.0000,11479.0000,11298.0000,11406.0000,87456.00,0
2017-12-18,11420.0000,11518.0000,11317.0000,11513.0000,73503.00,0
2017-12-19,11479.0000,11574.0000,11457.0000,11462.0000,88058.00,0
2017-12-20,11491.0000,11581.0000,11463.0000,11492.0000,79143.00,0
2017-12-21,11495.0000,11660.0000,11412.0000,11653.0000,157978.00,0
2017-12-22,11648.0000,11683.0000,11592.0000,11670.0000,138200.00,0
2017-12-28,11629.0000,11671.0000,11600.0000,11652.0000,9420.00,0
2017-12-29,11682.0000,11748.0000,11669.0000,11732.0000,44102.00,0
2018-01-02,11756.0000,12089.0000,11755.0000,12042.0000,96915.00,0
2018-01-03,12075.0000,12185.0000,12053.0000,12176.0000,77930.00,0
2018-01-04,12171.0000,12294.0000,12118.0000,12268.0000,69225.00,0
2018-01-05,12280.0000,12288.0000,12156.0000,12255.0000,68122.00,0
2018-01-08,12262.0000,12276.0000,12148.0000,12224.0000,71600.00,0
2018-01-09,12262.0000,12285.0000,12176.0000,12247.0000,57816.00,0
2018-01-10,12246.0000,12397.0000,12188.0000,12253.0000,85449.00,0
2018-01-11,12256.0000,12338.0000,12228.0000,12327.0000,54896.00,0
2018-01-12,12350.0000,12576.0000,12339.0000,12562.0000,74563.00,0
2018-01-15,12570.0000,12652.0000,12421.0000,12481.0000,103168.00,0
2018-01-16,12507.0000,12820.0000,12489.0000,12747.0000,110461.00,0
2018-01-17,12675.0000,12964.0000,12670.0000,12959.0000,109356.00,0
2018-01-18,12990.0000,13107.0000,12893.0000,13042.0000,124635.00,0
2018-01-19,13091.0000,13245.0000,13067.0000,13236.0000,95237.00,0
2018-01-22,13230.0000,13273.0000,13022.0000,13266.0000,93493.00,0
2018-01-23,13265.0000,13494.0000,13255.0000,13473.0000,131955.00,0
2018-01-24,13447.0000,13706.0000,13387.0000,13597.0000,140665.00,0
2018-01-25,13616.0000,13682.0000,13329.0000,13456.0000,248692.00,0
2018-01-26,13443.0000,13810.0000,13430.0000,13797.0000,222576.00,0
2018-01-29,13900.0000,13955.0000,13531.0000,13591.0000,186928.00,0
2018-01-30,13515.0000,13663.0000,13422.0000,13473.0000,22643.00,0
2018-01-31,13328.0000,13650.0000,13258.0000,13543.0000,146367.00,0
2018-02-01,13594.0000,13748.0000,13350.0000,13422.0000,129491.00,0
2018-02-02,13420.0000,13629.0000,13270.0000,13291.0000,144517.00,0
2018-02-05,13120.0000,13589.0000,13096.0000,13388.0000,172956.00,0
2018-02-06,12925.0000,13043.0000,12650.0000,12936.0000,260524.00,0
2018-02-07,13060.0000,13159.0000,12369.0000,12699.0000,230476.00,0
2018-02-08,12550.0000,12599.0000,12122.0000,12164.0000,157863.00,0
2018-02-09,12000.0000,12069.0000,11691.0000,11705.0000,233520.00,0
2018-02-12,12010.0000,12090.0000,11850.0000,11998.0000,126953.00,0
2018-02-13,12050.0000,12246.0000,11871.0000,12015.0000,121242.00,0
2018-02-14,12062.0000,12348.0000,12006.0000,12214.0000,125864.00,0
2018-02-15,12365.0000,12587.0000,12347.0000,12519.0000,70378.00,0
2018-02-20,12580.0000,12600.0000,12306.0000,12478.0000,113863.00,0
2018-02-21,12443.0000,12788.0000,12422.0000,12778.0000,100882.00,0
2018-02-22,12600.0000,12701.0000,12432.0000,12687.0000,148948.00,0
2018-02-23,12644.0000,12807.0000,12623.0000,12778.0000,200991.00,0
2018-02-26,12840.0000,12929.0000,12746.0000,12897.0000,139932.00,0
2018-02-27,12950.0000,12961.0000,12720.0000,12724.0000,14027.00,0
2018-02-28,12565.0000,12567.0000,12250.0000,12303.0000,126881.00,0
2018-03-01,12246.0000,12479.0000,12160.0000,12384.0000,109973.00,0
2018-03-02,12225.0000,12274.0000,11928.0000,12092.0000,108974.00,0
2018-03-05,12135.0000,12279.0000,11965.0000,12214.0000,116886.00,0
2018-03-06,12265.0000,12432.0000,12104.0000,12340.0000,113579.00,0
2018-03-07,12175.0000,12442.0000,12128.0000,12220.0000,109876.00,0
2018-03-08,12300.0000,12427.0000,12258.0000,12354.0000,71286.00,0
2018-03-09,12440.0000,12580.0000,12380.0000,12571.0000,65305.00,0
2018-03-12,12628.0000,12720.0000,12573.0000,12651.0000,93900.00,0
2018-03-13,12688.0000,12849.0000,12586.0000,12631.0000,83007.00,0
2018-03-14,12594.0000,12740.0000,12532.0000,12579.0000,86568.00,0
2018-03-15,12546.0000,12767.0000,12501.0000,12678.0000,82570.00,0
2018-03-16,12614.0000,12705.0000,12580.0000,12695.0000,80825.00,0
2018-03-19,12635.0000,12740.0000,12464.0000,12481.0000,91926.00,0
2018-03-20,12555.0000,12690.0000,12470.0000,12660.0000,98265.00,0
2018-03-21,12694.0000,12824.0000,12432.0000,12558.0000,117497.00,0
2018-03-22,12638.0000,12741.0000,12144.0000,12225.0000,131433.00,0
2018-03-23,12039.0000,12164.0000,11936.0000,12031.0000,210757.00,0
2018-03-26,12018.0000,12247.0000,11938.0000,12171.0000,261291.00,0
2018-03-27,12348.0000,12388.0000,12212.0000,12322.0000,165425.00,0
2018-03-28,12150.0000,12250.0000,12104.0000,12119.0000,16946.00,0
2018-03-29,12083.0000,12180.0000,11874.0000,12168.0000,131011.00,0
2018-04-03,11938.0000,12206.0000,11912.0000,12120.0000,107545.00,0
2018-04-04,12126.0000,12191.0000,11735.0000,12057.0000,125731.00,0
2018-04-06,12017.0000,12114.0000,11889.0000,12031.0000,97274.00,0
2018-04-09,12049.0000,12229.0000,11954.0000,12122.0000,112932.00,0
2018-04-10,12033.0000,12372.0000,12030.0000,12287.0000,118184.00,0
2018-04-11,12326.0000,12415.0000,12260.0000,12370.0000,90446.00,0
2018-04-12,12411.0000,12431.0000,12224.0000,12396.0000,83665.00,0
2018-04-13,12368.0000,12390.0000,12211.0000,12250.0000,88037.00,0
2018-04-16,12335.0000,12335.0000,11929.0000,12033.0000,124329.00,0
2018-04-17,12008.0000,12127.0000,11875.0000,12124.0000,112371.00,0
2018-04-18,12175.0000,12175.0000,11883.0000,12084.0000,120140.00,0
2018-04-19,12112.0000,12275.0000,12070.0000,12144.0000,119610.00,0
2018-04-20,12188.0000,12279.0000,11938.0000,11973.0000,106599.00,0
2018-04-23,12025.0000,12122.0000,11962.0000,12015.0000,116805.00,0
2018-04-24,12045.0000,12313.0000,11997.0000,12202.0000,188284.00,0
2018-04-25,12179.0000,12227.0000,11993.0000,12047.0000,194736.00,0
2018-04-26,12106.0000,12182.0000,11890.0000,12079.0000,123180.00,0
2018-04-27,12087.0000,12119.0000,11950.0000,12002.0000,9451.00,0
2018-04-30,12083.0000,12300.0000,12078.0000,12170.0000,94125.00,0
2018-05-02,12151.0000,12220.0000,11999.0000,12029.0000,89219.00,0
2018-05-03,12000.0000,12010.0000,11723.0000,11856.0000,121011.00,0
2018-05-04,11895.0000,11985.0000,11729.0000,11920.0000,108448.00,0
2018-05-07,11938.0000,11974.0000,11770.0000,11891.0000,96663.00,0
2018-05-08,11880.0000,12141.0000,11876.0000,11989.0000,97456.00,0
2018-05-09,12068.0000,12158.0000,12018.0000,12112.0000,80794.00,0
2018-05-10,12152.0000,12306.0000,12111.0000,12287.0000,94096.00,0
2018-05-11,12283.0000,12364.0000,12220.0000,12325.0000,94216.00,0
2018-05-14,12417.0000,12520.0000,12398.0000,12486.0000,105606.00,0
2018-05-15,12491.0000,12494.0000,12197.0000,12272.0000,75216.00,0
2018-05-16,12297.0000,12397.0000,12231.0000,12396.0000,83002.00,0
2018-05-17,12406.0000,12467.0000,12221.0000,12230.0000,81418.00,0
2018-05-18,12270.0000,12373.0000,12192.0000,12211.0000,77408.00,0
2018-05-21,12400.0000,12461.0000,12286.0000,12310.0000,72710.00,0
2018-05-23,12270.0000,12285.0000,12003.0000,12096.0000,106034.00,0
2018-05-24,12057.0000,12124.0000,11950.0000,12060.0000,93513.00,0
2018-05-25,12091.0000,12131.0000,12004.0000,12034.0000,135270.00,0
2018-05-28,12105.0000,12152.0000,11997.0000,12086.0000,151557.00,0
2018-05-29,12029.0000,12078.0000,11824.0000,11862.0000,142180.00,0
2018-05-30,11818.0000,11859.0000,11736.0000,11761.0000,17101.00,0
2018-05-31,11766.0000,11937.0000,11740.0000,11911.0000,121081.00,0
2018-06-01,11911.0000,12046.0000,11874.0000,12028.0000,100464.00,0
2018-06-04,12031.0000,12213.0000,12031.0000,12179.0000,92304.00,0
2018-06-05,12170.0000,12239.0000,12105.0000,12168.0000,64981.00,0
2018-06-06,12190.0000,12280.0000,12185.0000,12245.0000,66664.00,0
2018-06-07,12309.0000,12410.0000,12260.0000,12326.0000,111876.00,0
2018-06-08,12322.0000,12349.0000,12080.0000,12173.0000,97049.00,0
2018-06-11,12161.0000,12179.0000,12062.0000,12151.0000,59425.00,0
2018-06-12,12120.0000,12216.0000,12065.0000,12070.0000,70730.00,0
2018-06-13,12101.0000,12109.0000,11978.0000,12038.0000,76870.00,0
2018-06-14,11955.0000,12067.0000,11857.0000,11958.0000,88128.00,0
2018-06-15,11931.0000,11944.0000,11730.0000,11738.0000,84149.00,0
2018-06-19,11675.0000,11695.0000,11358.0000,11500.0000,193748.00,0
2018-06-20,11500.0000,11611.0000,11378.0000,11493.0000,126027.00,0
2018-06-21,11509.0000,11590.0000,11230.0000,11243.0000,127149.00,0
2018-06-22,11260.0000,11374.0000,11234.0000,11357.0000,118088.00,0
2018-06-25,11370.0000,11383.0000,11050.0000,11105.0000,187533.00,0
2018-06-26,11165.0000,11203.0000,10979.0000,11148.0000,254271.00,0
2018-06-27,11160.0000,11184.0000,10830.0000,10983.0000,206438.00,0
2018-06-28,10897.0000,10933.0000,10828.0000,10859.0000,16392.00,0
2018-06-29,10691.0000,10926.0000,10689.0000,10852.0000,133555.00,0
