'HSIY0'	恒生指数连续	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数	MA1	MA2	MA3	MA4	MA5	MA6
2013/08/13	22355.0000	22587.0000	22284.0000	22437.0000	70824.00	0	94377	21928	21962.5	21793.551	21467.232	21582.584	22047.842
2013/08/14	22549.0000	22549.0000	22549.0000	22549.0000	0.00	0	94196	22126.199	22029.199	21854.75	21529.9	21577.084	22042.033
2013/08/15	22467.0000	22679.0000	22283.0000	22326.0000	60436.00	0	89403	22273.6	22046.801	21899.6	21600.166	21566.15	22034.709
2013/08/16	22420.0000	22644.0000	22266.0000	22502.0000	82145.00	0	92160	22413	22071.5	21952.6	21662.533	21558.367	22028.541
2013/08/19	22360.0000	22532.0000	22345.0000	22397.0000	44235.00	0	92062	22442.199	22112.801	22003.801	21726.434	21548.316	22020.074
2013/08/20	22315.0000	22460.0000	21850.0000	21980.0000	84758.00	0	90889	22350.801	22139.4	22031.051	21770.199	21525.051	22008.051
2013/08/21	21952.0000	21990.0000	21569.0000	21639.0000	85040.00	0	95397	22168.801	22147.5	22019	21800.934	21498.518	21993.934
2013/08/22	21475.0000	21987.0000	21450.0000	21961.0000	72957.00	0	95722	22095.801	22184.699	22023.051	21838	21476.316	21983.934
2013/08/23	21959.0000	22058.0000	21713.0000	21902.0000	77900.00	0	94599	21975.801	22194.4	22025.9	21854.066	21466.551	21972.941
2013/08/26	21941.0000	22118.0000	21851.0000	22049.0000	85840.00	0	83699	21906.199	22174.199	22037.801	21882.199	21460.199	21966.199
2013/08/27	21930.0000	22000.0000	21630.0000	21664.0000	115681.00	0	57287	21843	22096.9	22029.699	21894.666	21438.717	21957.117
2013/08/28	21600.0000	21670.0000	21405.0000	21528.0000	99800.00	0	20790	21820.801	21994.801	22012	21901.434	21423.934	21946.092
2013/08/30	21520.0000	21646.0000	21408.0000	21442.0000	52207.00	0	95790	21717	21906.4	21976.6	21901.867	21413.25	21936.775
2013/09/02	21650.0000	22192.0000	21650.0000	22163.0000	70280.00	0	98882	21769.199	21872.5	21972	21925.9	21416.449	21933.416
2013/09/03	22195.0000	22408.0000	22171.0000	22202.0000	65780.00	0	98586	21799.801	21853	21982.9	21953.533	21419.699	21927
2013/09/04	22133.0000	22387.0000	22065.0000	22380.0000	65939.00	0	98759	21943	21893	22016.199	21985.033	21431.449	21923.059
2013/09/05	22456.0000	22710.0000	22430.0000	22606.0000	78642.00	0	97547	22158.6	21989.699	22068.6	22009.232	21450.783	21924.209
2013/09/06	22600.0000	22880.0000	22559.0000	22823.0000	64002.00	0	95142	22434.801	22075.9	22130.301	22040.666	21472.416	21927.574
2013/09/09	22850.0000	22912.0000	22683.0000	22842.0000	53615.00	0	94913	22570.6	22169.9	22182.15	22073.9	21497.449	21929.268
2013/09/10	22965.0000	23140.0000	22838.0000	23123.0000	58356.00	0	100397	22754.801	22277.301	22225.75	22117.633	21532.383	21932.908
2013/09/11	23070.0000	23138.0000	22870.0000	22933.0000	59894.00	0	99294	22865.4	22404.199	22250.551	22154.533	21563.967	21931.5
2013/09/12	22996.0000	23080.0000	22927.0000	22967.0000	52235.00	0	100883	22937.6	22548.1	22271.449	22190.699	21600.801	21930.758
2013/09/13	22933.0000	22992.0000	22822.0000	22961.0000	54086.00	0	102442	22965.199	22700	22303.199	22217.732	21629.801	21932.166
2013/09/16	23239.0000	23373.0000	23206.0000	23324.0000	57284.00	0	105285	23061.6	22816.1	22344.301	22253.367	21665.65	21939.467
2013/09/17	23250.0000	23287.0000	23148.0000	23216.0000	54041.00	0	106067	23080.199	22917.5	22385.25	22294.434	21702.916	21945.301
2013/09/18	23295.0000	23299.0000	23095.0000	23162.0000	52187.00	0	108131	23126	22995.699	22444.35	22342.699	21754.217	21952.176
2013/09/19	23568.0000	23620.0000	23500.0000	23518.0000	52905.00	0	109697	23236.199	23086.9	22538.301	22408.033	21813.666	21964.434
2013/09/23	23420.0000	23509.0000	23289.0000	23305.0000	50099.00	0	106959	23305	23135.1	22605.5	22465.232	21876.1	21975.633
2013/09/24	23292.0000	23355.0000	23090.0000	23243.0000	97316.00	0	98129	23288.801	23175.199	22672.551	22513.166	21929.699	21983.867
2013/09/25	23228.0000	23286.0000	23107.0000	23170.0000	89781.00	0	75025	23279.6	23179.9	22728.6	22543.801	21975.867	21991.434
2013/09/26	23123.0000	23254.0000	23045.0000	23153.0000	78643.00	0	40708	23277.801	23201.9	22803.051	22567.666	22017.449	21999.875
2013/09/30	22984.0000	23013.0000	22742.0000	22835.0000	45135.00	0	110247	23141.199	23188.699	22868.4	22577.199	22053.551	22004.658
2013/10/02	22949.0000	23148.0000	22905.0000	23022.0000	52323.00	0	115553	23084.6	23194.801	22947.4	22600.4	22100.283	22010.883
2013/10/03	23093.0000	23254.0000	23062.0000	23127.0000	41660.00	0	116565	23061.4	23175.1	22995.6	22621.232	22141.883	22016.551
2013/10/04	23023.0000	23248.0000	22971.0000	23200.0000	43667.00	0	114545	23067.4	23173.5	23045.5	22648	22187.217	22023.916
2013/10/07	23166.0000	23166.0000	22861.0000	23039.0000	48379.00	0	110894	23044.6	23161.199	23078.449	22683.301	22226.75	22029.334
2013/10/08	22875.0000	23224.0000	22860.0000	23093.0000	59236.00	0	114388	23096.199	23118.699	23102.801	22731.768	22266.35	22035.559
2013/10/09	22983.0000	23060.0000	22928.0000	22941.0000	39492.00	0	110894	23080	23082.301	23108.699	22764.434	22301.217	22046.268
2013/10/10	23039.0000	23176.0000	22684.0000	23156.0000	60739.00	0	107813	23085.801	23073.6	23124.4	22806.232	22330.15	22058.908
2013/10/11	23300.0000	23386.0000	23201.0000	23299.0000	55139.00	0	113188	23105.6	23086.5	23133.199	22847.9	22365.051	22071.166
2013/10/15	23482.0000	23490.0000	23256.0000	23335.0000	38012.00	0	115279	23164.801	23104.699	23153.301	22903.6	22399.133	22082.574
2013/10/16	23397.0000	23397.0000	23080.0000	23317.0000	52617.00	0	110687	23209.6	23152.9	23170.801	22963.232	22432.334	22092.426
2013/10/17	23351.0000	23380.0000	22940.0000	23104.0000	54179.00	0	109774	23242.199	23161.1	23177.949	23018.633	22460.25	22102.209
2013/10/18	23245.0000	23407.0000	23161.0000	23344.0000	56772.00	0	114085	23279.801	23182.801	23178.949	23058	22491.949	22115.742
2013/10/21	23454.0000	23530.0000	23331.0000	23394.0000	54380.00	0	117138	23298.801	23202.199	23187.85	23097.732	22525.633	22130.525
2013/10/22	23324.0000	23552.0000	23248.0000	23469.0000	51574.00	0	114694	23325.6	23245.199	23203.199	23134.033	22559.533	22148.408
2013/10/23	23450.0000	23530.0000	22875.0000	22909.0000	99270.00	0	108097	23244	23226.801	23172.75	23144.133	22576.684	22159.941
2013/10/24	22941.0000	22960.0000	22721.0000	22745.0000	92085.00	0	105550	23172.199	23207.199	23144.75	23141.533	22591.1	22166.551
2013/10/25	22710.0000	22822.0000	22610.0000	22719.0000	89380.00	0	87732	23047.199	23163.5	23118.551	23137.434	22605.666	22172.607
2013/10/28	22750.0000	22849.0000	22721.0000	22743.0000	85958.00	0	66050	22917	23107.9	23097.199	23124.768	22621.199	22178.625
2013/10/29	22720.0000	22998.0000	22720.0000	22911.0000	103909.00	0	36132	22805.4	23065.5	23085.1	23124.033	22639.283	22184.883
2013/10/31	23180.0000	23283.0000	23111.0000	23177.0000	48496.00	0	116210	22859	23051.5	23102.199	23131.033	22660.867	22190.025
2013/11/01	23180.0000	23355.0000	23160.0000	23285.0000	47118.00	0	117713	22967	23069.6	23115.35	23141.834	22679.783	22196.242
2013/11/04	23308.0000	23390.0000	23157.0000	23285.0000	49405.00	0	117831	23080.199	23063.699	23123.25	23140.533	22696.949	22201.699
2013/11/05	23295.0000	23344.0000	22911.0000	22935.0000	65548.00	0	109635	23118.6	23017.801	23110	23131.166	22712.801	22204.383
2013/11/06	23055.0000	23123.0000	22916.0000	23066.0000	50467.00	0	106055	23149.6	22977.5	23111.35	23127.967	22735.334	22205.926
2013/11/07	23078.0000	23103.0000	22770.0000	22860.0000	56500.00	0	103705	23086.199	22972.6	23099.699	23106.033	22757.033	22206.467
2013/11/08	22679.0000	22790.0000	22623.0000	22635.0000	48086.00	0	102489	22956.199	22961.6	23084.4	23083.699	22774.467	22202.518
2013/11/11	22773.0000	23149.0000	22674.0000	23030.0000	64458.00	0	105663	22905.199	22992.699	23078.1	23076.6	22794.883	22201.242
2013/11/12	23024.0000	23104.0000	22823.0000	22850.0000	64147.00	0	105248	22888.199	23003.4	23055.65	23065.934	22804.867	22199.566
2013/11/13	22773.0000	22773.0000	22390.0000	22466.0000	69840.00	0	105188	22768.199	22958.9	23012.199	23043.033	22805.35	22193.967
2013/11/14	22606.0000	22654.0000	22485.0000	22553.0000	51268.00	0	104450	22706.801	22896.5	22974	23033.633	22805.416	22191.25
2013/11/15	22653.0000	23287.0000	22653.0000	23281.0000	71501.00	0	106334	22836	22896.1	22982.85	23042.268	22821.334	22193.742
2013/11/18	23376.0000	23943.0000	23356.0000	23875.0000	96762.00	0	121759	23005	22955.1	23009.4	23067.199	22844.217	22201.291
2013/11/19	23722.0000	23908.0000	23656.0000	23799.0000	65478.00	0	113098	23194.801	23041.5	23029.65	23087.166	22867.584	22207.949
2013/11/20	23794.0000	23877.0000	23696.0000	23768.0000	48201.00	0	112975	23455.199	23111.699	23044.6	23111.467	22897.383	22211.217
2013/11/21	23709.0000	23735.0000	23523.0000	23651.0000	57779.00	0	112751	23674.801	23190.801	23081.699	23130.066	22930.916	22214.717
2013/11/22	23737.0000	23795.0000	23668.0000	23738.0000	50608.00	0	107848	23766.199	23301.1	23131.35	23156.633	22960.533	22218.426
2013/11/25	23959.0000	23960.0000	23697.0000	23713.0000	73626.00	0	93051	23733.801	23369.4	23181.051	23175.199	22990.717	22228.633
2013/11/26	23690.0000	23778.0000	23627.0000	23645.0000	96304.00	0	67349	23703	23448.9	23226.15	23186.732	23017.316	22238.758
2013/11/27	23664.0000	23874.0000	23637.0000	23814.0000	55837.00	0	0	23712.199	23583.699	23271.301	23202.699	23053.15	22245.934
2013/11/29	23878.0000	24000.0000	23829.0000	23999.0000	33350.00	0	124246	23781.801	23728.301	23312.4	23225.434	23094.334	22259.133
2013/12/02	23927.0000	24165.0000	23870.0000	24006.0000	57405.00	0	126799	23835.4	23800.801	23348.449	23255.5	23137.066	22275.158
2013/12/03	23897.0000	24015.0000	23754.0000	23794.0000	45573.00	0	126367	23851.6	23792.699	23373.9	23270.5	23164.25	22290.35
2013/12/04	23755.0000	23854.0000	23532.0000	23593.0000	63225.00	0	124520	23841.199	23772.1	23406.801	23277.133	23187.434	22303.566
2013/12/05	23600.0000	23749.0000	23550.0000	23693.0000	45321.00	0	121508	23817	23764.6	23438.15	23284.6	23209.316	22320.383
2013/12/06	23633.0000	23862.0000	23610.0000	23838.0000	44860.00	0	122510	23784.801	23783.301	23487.051	23315.566	23229.85	22340.316
2013/12/09	24038.0000	24048.0000	23764.0000	23839.0000	43831.00	0	121879	23751.4	23793.4	23547.25	23352.033	23246.783	22359.6
2013/12/10	23799.0000	23848.0000	23675.0000	23684.0000	36773.00	0	122198	23729.4	23790.5	23579.949	23384.199	23260.816	22379.133
2013/12/11	23750.0000	23764.0000	23259.0000	23330.0000	70747.00	0	116889	23676.801	23759	23603.949	23403.768	23264.268	22398.324
2013/12/12	23287.0000	23342.0000	23008.0000	23062.0000	54939.00	0	115702	23550.6	23683.801	23633.75	23408.801	23266.416	22415.191
2013/12/13	23035.0000	23328.0000	22993.0000	23164.0000	53086.00	0	111791	23415.801	23600.301	23664.301	23408.367	23269.699	22435.25
2013/12/16	23100.0000	23329.0000	22983.0000	23326.0000	55630.00	0	111963	23313.199	23532.301	23666.551	23409.732	23275.783	22452.791
2013/12/17	23252.0000	23259.0000	23005.0000	23041.0000	43773.00	0	111186	23184.6	23457	23624.85	23401.6	23271.066	22468.357
2013/12/20	22930.0000	22945.0000	22692.0000	22918.0000	79673.00	0	94781	23102.199	23389.5	23580.801	23401.033	23266.1	22484.508
2013/12/23	22967.0000	22996.0000	22845.0000	22950.0000	85809.00	0	97472	23079.801	23315.199	23539.9	23397.166	23262.566	22508.393
2013/12/27	23122.0000	23337.0000	23028.0000	23326.0000	48055.00	0	30828	23112.199	23264	23523.65	23412.699	23259.367	22536.518
2013/12/31	23363.0000	23408.0000	23251.0000	23333.0000	19811.00	0	0	23113.6	23213.4	23503.4	23435.967	23259.834	22567.967
2014/01/02	23414.0000	23512.0000	23168.0000	23244.0000	45106.00	0	101296	23154.199	23169.4	23479.949	23443.1	23259.85	22594.775
2014/01/03	23172.0000	23172.0000	22752.0000	22844.0000	66714.00	0	100255	23139.4	23120.801	23439.9	23442.9	23254.416	22615.143
2014/01/06	22793.0000	22802.0000	22549.0000	22670.0000	49194.00	0	100333	23083.4	23081.6	23382.699	23449.699	23246.367	22631.908
2014/01/07	22612.0000	22784.0000	22596.0000	22758.0000	43314.00	0	99405	22969.801	23041	23320.65	23456.533	23245.084	22649.316
2014/01/08	22738.0000	23055.0000	22718.0000	22930.0000	60194.00	0	101681	22889.199	23001.4	23266.85	23444.834	23243.551	22671.916
2014/01/09	22906.0000	23026.0000	22686.0000	22787.0000	50586.00	0	99772	22797.801	22976	23216.5	23408.566	23237.883	22689.883
2014/01/10	22750.0000	22994.0000	22680.0000	22986.0000	54660.00	0	100331	22826.199	22982.801	23186.15	23381.467	23234.316	22710.768
2014/01/13	23015.0000	23165.0000	22728.0000	22825.0000	57091.00	0	98276	22857.199	22970.301	23142.75	23350.033	23230.75	22728.75
2014/01/14	22599.0000	22883.0000	22563.0000	22763.0000	50725.00	0	97716	22858.199	22914	23089	23320.434	23225.25	22745.801
2014/01/15	22936.0000	23028.0000	22808.0000	22975.0000	44267.00	0	97644	22867.199	22878.199	23045.801	23295	23225.816	22763.518
2014/01/16	23120.0000	23120.0000	22907.0000	22955.0000	40472.00	0	95984	22900.801	22849.301	23009.35	23269.732	23222.467	22776.309
2014/01/17	22922.0000	23291.0000	22838.0000	23130.0000	75169.00	0	101828	22929.6	22877.9	22999.35	23252.566	23219.65	22792.35
2014/01/20	23061.0000	23109.0000	22857.0000	22891.0000	55866.00	0	100265	22942.801	22900	22990.801	23221.801	23212.25	22805.691
2014/01/21	23002.0000	23184.0000	22982.0000	23076.0000	54129.00	0	100321	23005.4	22931.801	22986.4	23191.033	23208.232	22820.283
2014/01/22	22999.0000	23139.0000	22911.0000	23038.0000	54418.00	0	99558	23018	22942.6	22972	23158.768	23207.133	22833.691
2014/01/23	23120.0000	23148.0000	22594.0000	22609.0000	85349.00	0	90469	22948.801	22924.801	22950.4	23119.268	23194.883	22843.416
2014/01/24	22574.0000	22631.0000	22115.0000	22190.0000	98521.00	0	88980	22760.801	22845.199	22914	23072.5	23174.816	22850.225
2014/01/27	22030.0000	22038.0000	21850.0000	22001.0000	124695.00	0	70266	22582.801	22762.801	22866.551	23016.1	23150.35	22854.941
2014/01/28	21945.0000	22069.0000	21881.0000	21983.0000	72578.00	0	37856	22364.199	22684.801	22799.4	22954.268	23134.916	22855.801
2014/01/30	21773.0000	22012.0000	21705.0000	22012.0000	34248.00	0	0	22159	22588.5	22733.35	22893.367	23122.699	22856.9
2014/02/04	21475.0000	21595.0000	21342.0000	21520.0000	65421.00	0	97071	21941.199	22445	22647.15	22821.232	23102.717	22854.191
2014/02/05	21535.0000	21545.0000	21138.0000	21203.0000	64549.00	0	96493	21743.801	22252.301	22565.1	22750.334	23077.051	22849.125
2014/02/06	21304.0000	21488.0000	21224.0000	21483.0000	50569.00	0	98741	21640.199	22111.5	22505.75	22697.699	23053.25	22846.268
2014/02/07	21532.0000	21696.0000	21371.0000	21660.0000	64287.00	0	100441	21575.6	21969.9	22450.85	22647.566	23027.967	22844.416
2014/02/10	21651.0000	21655.0000	21466.0000	21517.0000	47393.00	0	102614	21476.6	21817.801	22380.199	22587.268	22998.5	22839.143
2014/02/11	21537.0000	21998.0000	21510.0000	21970.0000	61257.00	0	101694	21566.6	21753.9	22339.35	22551.566	22976.584	22836.768
2014/02/12	22002.0000	22373.0000	21943.0000	22370.0000	65361.00	0	105080	21800	21771.9	22308.551	22533.301	22967.166	22839.982
2014/02/13	22240.0000	22272.0000	22065.0000	22123.0000	50023.00	0	98991	21928	21784.1	22273.449	22505.732	22951.449	22843.393
2014/02/14	22289.0000	22410.0000	22210.0000	22390.0000	49936.00	0	99032	22074	21824.801	22254.801	22474.533	22943.617	22850.324
2014/02/17	22380.0000	22587.0000	22380.0000	22530.0000	44140.00	0	95391	22276.6	21876.6	22232.551	22447.768	22941.867	22858.166
2014/02/18	22580.0000	22606.0000	22434.0000	22565.0000	41950.00	0	96261	22395.6	21981.1	22213.051	22425.133	22934.117	22864.5
2014/02/19	22550.0000	22721.0000	22505.0000	22596.0000	48247.00	0	94580	22440.801	22120.4	22186.35	22416.867	22929.883	22867.375
2014/02/20	22540.0000	22751.0000	22250.0000	22374.0000	70417.00	0	94415	22491	22209.5	22160.5	22407	22928.35	22866.85
2014/02/21	22680.0000	22690.0000	22455.0000	22633.0000	55316.00	0	88225	22539.6	22306.801	22138.35	22402.834	22929.684	22867.551
2014/02/24	22630.0000	22642.0000	22245.0000	22421.0000	74339.00	0	79035	22517.801	22397.199	22107.5	22385.867	22915.35	22868.342
2014/02/25	22462.0000	22556.0000	22236.0000	22284.0000	111503.00	0	68182	22461.6	22428.6	22091.25	22369.1	22888.834	22866.525
2014/02/26	22290.0000	22514.0000	22263.0000	22323.0000	65083.00	0	38484	22407	22423.9	22097.9	22347	22864.232	22865.908
2014/02/28	22788.0000	22937.0000	22644.0000	22855.0000	60997.00	0	97863	22503.199	22497.1	22140.6	22348	22849.018	22873.199
2014/03/03	22520.0000	22707.0000	22290.0000	22382.0000	62116.00	0	94373	22453	22496.301	22160.551	22335.301	22827.867	22879.393
2014/03/04	22436.0000	22775.0000	22433.0000	22733.0000	63587.00	0	96254	22515.4	22516.6	22196.6	22327.232	22811.117	22885.824
2014/03/05	22767.0000	22813.0000	22429.0000	22447.0000	53816.00	0	94826	22548	22504.801	22242.949	22310.301	22790.018	22890.367
2014/03/06	22513.0000	22720.0000	22464.0000	22680.0000	51372.00	0	94453	22619.4	22513.199	22316.801	22295.301	22773.934	22895.625
2014/03/07	22660.0000	22770.0000	22470.0000	22499.0000	50808.00	0	92613	22548.199	22525.699	22367.6	22282.232	22752.018	22902.584
2014/03/10	22363.0000	22369.0000	22051.0000	22052.0000	56202.00	0	94415	22482.199	22467.6	22387.199	22248.1	22719.566	22906.949
2014/03/11	22185.0000	22280.0000	22110.0000	22246.0000	40245.00	0	92646	22384.801	22450.1	22423.65	22221.699	22690.232	22913.65
2014/03/12	22036.0000	22049.0000	21735.0000	21797.0000	60115.00	0	93329	22254.801	22401.4	22415	22194.633	22656.949	22910.6
2014/03/13	21900.0000	22026.0000	21662.0000	21669.0000	62300.00	0	94577	22052.6	22336	22379.949	22177.268	22624.883	22906.158
2014/03/14	21563.0000	21635.0000	21416.0000	21445.0000	62834.00	0	93337	21841.801	22195	22346.051	22158.732	22587.416	22898.367
2014/03/17	21361.0000	21560.0000	21361.0000	21512.0000	48997.00	0	95051	21733.801	22108	22302.15	22143.033	22548.65	22889.25
2014/03/18	21475.0000	21660.0000	21426.0000	21611.0000	51047.00	0	94338	21606.801	21995.801	22256.199	22129.666	22511.518	22879.15
2014/03/19	21596.0000	21610.0000	21450.0000	21511.0000	48834.00	0	93831	21549.6	21902.199	22203.5	22129.367	22475.301	22868.059
2014/03/20	21350.0000	21450.0000	21051.0000	21160.0000	77073.00	0	100143	21447.801	21750.199	22131.699	22127.934	22439.133	22851.699
2014/03/21	21213.0000	21663.0000	21144.0000	21650.0000	68846.00	0	101695	21488.801	21665.301	22095.5	22133.5	22415.6	22841.008
2014/03/24	21666.0000	21868.0000	21550.0000	21702.0000	76870.00	0	100337	21526.801	21630.301	22048.949	22134.9	22391.232	22830.467
2014/03/25	21737.0000	21903.0000	21701.0000	21817.0000	80116.00	0	87387	21568	21587.4	22018.75	22144.9	22366.084	22820.934
2014/03/26	21908.0000	22005.0000	21848.0000	21965.0000	93167.00	0	51633	21658.801	21604.199	22002.801	22144.732	22348.15	22809.607
2014/03/27	21868.0000	21937.0000	21713.0000	21895.0000	72521.00	0	27747	21805.801	21626.801	21981.4	22128.9	22331.1	22798.6
2014/03/31	22196.0000	22207.0000	22010.0000	22196.0000	45092.00	0	94140	21915	21701.9	21948.449	22131.334	22318.533	22790.551
2014/04/01	22151.0000	22472.0000	22131.0000	22471.0000	57236.00	0	96474	22068.801	21797.801	21952.9	22134.033	22304.283	22781.824
2014/04/02	22506.0000	22570.0000	22397.0000	22513.0000	49143.00	0	90646	22208	21888	21941.9	22133.467	22290.617	22775.225
2014/04/03	22551.0000	22750.0000	22437.0000	22463.0000	52801.00	0	90645	22307.6	21983.199	21942.699	22130.066	22277.6	22768.725
2014/04/04	22511.0000	22752.0000	22455.0000	22701.0000	44319.00	0	90719	22468.801	22137.301	21943.75	22133.566	22275.217	22764.816
2014/04/07	22425.0000	22515.0000	22303.0000	22370.0000	43290.00	0	94481	22503.6	22209.301	21937.301	22133.434	22270.217	22758.291
2014/04/08	22380.0000	22703.0000	22335.0000	22700.0000	58795.00	0	94814	22549.4	22309.1	21969.699	22135.666	22269.25	22757.166
2014/04/09	22693.0000	22962.0000	22660.0000	22799.0000	63763.00	0	97338	22606.6	22407.301	21997.35	22148.268	22267.066	22755.309
2014/04/10	22963.0000	23416.0000	22738.0000	23341.0000	98698.00	0	95882	22782.199	22544.9	22074.551	22183.5	22276.301	22757.092
2014/04/11	23181.0000	23246.0000	22880.0000	22998.0000	65506.00	0	93586	22841.6	22655.199	22141	22206	22276.5	22755.408
2014/04/14	22923.0000	23137.0000	22889.0000	23135.0000	47663.00	0	93557	22994.6	22749.1	22225.5	22215.334	22281.666	22756.209
2014/04/15	23093.0000	23121.0000	22568.0000	22568.0000	61307.00	0	92972	22968.199	22758.801	22278.301	22221.533	22278.416	22751.834
2014/04/16	22645.0000	22885.0000	22593.0000	22725.0000	60347.00	0	94099	22953.4	22780	22334	22221.268	22274.25	22750.033
2014/04/17	22771.0000	22836.0000	22627.0000	22789.0000	35494.00	0	93005	22843	22812.6	22397.9	22232.666	22271.482	22746.975
2014/04/22	22708.0000	22827.0000	22613.0000	22765.0000	48567.00	0	90622	22796.4	22819	22478.15	22235.5	22265.4	22742.525
2014/04/23	22800.0000	22822.0000	22390.0000	22430.0000	58972.00	0	85897	22655.4	22825	22517.15	22233.199	22257.717	22734.982
2014/04/24	22500.0000	22588.0000	22406.0000	22464.0000	57678.00	0	78801	22634.6	22801.4	22555.25	22246.934	22247.518	22727.875
2014/04/25	22449.0000	22569.0000	22057.0000	22063.0000	112406.00	0	63189	22502.199	22727.801	22567.551	22240.834	22231.268	22719.199
2014/04/28	22098.0000	22216.0000	22091.0000	22120.0000	70269.00	0	33533	22368.4	22605.699	22575.301	22251.6	22223.117	22709
2014/04/30	22309.0000	22315.0000	21816.0000	21889.0000	59868.00	0	98258	22193.199	22494.801	22575	22258.934	22218.1	22696.459
2014/05/02	21835.0000	22095.0000	21835.0000	22030.0000	37970.00	0	94866	22113.199	22384.301	22566.699	22278.434	22218.584	22684.467
2014/05/05	22010.0000	22170.0000	21683.0000	21777.0000	56753.00	0	91744	21975.801	22305.199	22532	22287.268	22215.15	22675.033
2014/05/07	21745.0000	21769.0000	21488.0000	21585.0000	52411.00	0	92550	21880.199	22191.199	22485.6	22286.4	22208.033	22665.367
2014/05/08	21640.0000	21774.0000	21556.0000	21643.0000	46515.00	0	93084	21784.801	22076.6	22444.6	22290.801	22210.084	22656.4
2014/05/09	21601.0000	21752.0000	21503.0000	21685.0000	45016.00	0	92853	21744	21968.6	22393.801	22308.301	22218.117	22647.584
2014/05/12	21743.0000	22280.0000	21610.0000	22190.0000	84768.00	0	93553	21776	21944.6	22384.801	22326.301	22229.9	22641.574
2014/05/13	22202.0000	22250.0000	22104.0000	22238.0000	38757.00	0	88310	21868.199	21922	22361.699	22344.166	22239.533	22633.75
2014/05/14	22270.0000	22550.0000	22203.0000	22484.0000	52433.00	0	87869	22048	21964.1	22345.949	22366.4	22255.65	22627.074
2014/05/15	22469.0000	22680.0000	22430.0000	22443.0000	52257.00	0	90864	22208	21996.4	22301.051	22382.334	22263.533	22620.059
2014/05/16	22448.0000	22647.0000	22398.0000	22631.0000	42551.00	0	89445	22397.199	22070.6	22282.699	22406.867	22267.883	22617.525
2014/05/19	22675.0000	22685.0000	22390.0000	22625.0000	47485.00	0	90177	22484.199	22130.1	22257.199	22421.166	22276.25	22613.85
2014/05/20	22670.0000	22809.0000	22596.0000	22712.0000	51315.00	0	92198	22579	22223.6	22264.4	22429.199	22281.617	22612.617
2014/05/21	22677.0000	22883.0000	22575.0000	22881.0000	55662.00	0	92916	22658.4	22353.199	22272.199	22441.467	22287.467	22614.666
2014/05/22	22873.0000	23022.0000	22825.0000	22923.0000	56449.00	0	94751	22754.4	22481.199	22278.9	22456.801	22293.434	22613.775
2014/05/23	22940.0000	22980.0000	22862.0000	22967.0000	47164.00	0	85529	22821.6	22609.4	22289	22465.666	22299.617	22614.75
2014/05/27	22963.0000	22990.0000	22872.0000	22955.0000	77105.00	0	64369	22887.6	22685.9	22315.25	22485.166	22309.301	22618.824
2014/05/28	22985.0000	23217.0000	22934.0000	23016.0000	69065.00	0	36134	22948.4	22763.699	22342.85	22495.699	22315.684	22622.684
2014/05/30	22939.0000	23050.0000	22830.0000	23001.0000	53582.00	0	114147	22972.4	22815.4	22389.75	22502.434	22325.35	22620.35
2014/06/03	23100.0000	23230.0000	22975.0000	23093.0000	48897.00	0	116960	23006.4	22880.4	22438.4	22494.166	22338.834	22613.834
2014/06/04	23128.0000	23128.0000	22954.0000	22997.0000	35377.00	0	114337	23012.4	22917	22493.801	22494.133	22350.066	22607.15
2014/06/05	23000.0000	23095.0000	22898.0000	23048.0000	37086.00	0	114080	23031	22959.301	22544.699	22491.232	22353.283	22601.15
2014/06/06	23126.0000	23134.0000	22780.0000	22890.0000	54851.00	0	112218	23005.801	22977.1	22600.35	22501.967	22361.75	22594.809
2014/06/09	22942.0000	23098.0000	22916.0000	23091.0000	38041.00	0	114580	23023.801	22998.1	22675.65	22514.166	22367.717	22589.416
2014/06/10	23102.0000	23266.0000	22934.0000	23173.0000	56609.00	0	117529	23039.801	23023.1	22752.15	22526.967	22379.816	22584.916
2014/06/11	23140.0000	23145.0000	23026.0000	23063.0000	35159.00	0	115218	23053	23032.699	22821.051	22536.9	22386.199	22580.066
2014/06/12	23048.0000	23186.0000	22980.0000	23095.0000	34577.00	0	114069	23062.4	23046.699	22866.301	22559.066	22396.133	22574.074
2014/06/13	23025.0000	23370.0000	22988.0000	23278.0000	53868.00	0	113129	23140	23072.9	22918.301	22586.199	22416.566	22568.066
2014/06/16	23197.0000	23302.0000	23164.0000	23204.0000	32809.00	0	111448	23162.6	23093.199	22954.301	22624.232	22432.533	22561.383
2014/06/17	23181.0000	23213.0000	23061.0000	23152.0000	35323.00	0	111779	23158.4	23099.1	22989.75	22658.633	22455.117	22556.033
2014/06/18	23107.0000	23278.0000	23100.0000	23146.0000	39153.00	0	115331	23175	23114	23015.5	22700.533	22479.732	22552.309
2014/06/19	23314.0000	23346.0000	23114.0000	23225.0000	43289.00	0	112510	23201	23131.699	23045.5	22740.367	22509.4	22548.408
2014/06/20	23239.0000	23313.0000	23133.0000	23142.0000	44687.00	0	112634	23173.801	23156.9	23067	22785.867	22536.566	22542.607
2014/06/23	23089.0000	23477.0000	22747.0000	22810.0000	106567.00	0	106182	23095	23128.801	23063.449	22826.699	22556.551	22534.033
